Time,Magnitude,Longitude,Latitude,Depth
23:57:31,0.64,-121.9185,46.7225,1.37
23:55:30,1.3,-155.144,58.229,4.2
23:31:46,2.67,-123.123664855957,40.2068328857422,39.3800010681152
22:47:50,2.4,-160.036,55.941,8.6
22:47:48,1.12,-117.237166666667,34.0475,13.6
22:26:52,1.96,-116.5444,38.1508,9.4447
22:21:13,2.0,-151.544,60.907,72.9
22:17:56,4.4,83.994,41.3088,10.0
22:15:28,1.1,-122.78450012207,38.8366661071777,1.99000000953674
22:00:59,1.52,-119.0771,39.2929,8.7979
21:50:47,0.69,-116.388833333333,33.3391666666667,6.7
21:48:46,1.2,-146.829,64.352,5.0
21:44:44,0.3,-122.821334838867,38.806999206543,3.02999997138977
21:42:31,0.24,-152.164666666667,60.4486666666667,19.76
21:39:00,1.53,-119.0679,39.3126,6.9135
21:38:41,0.88,-152.162,60.4541666666667,18.79
21:37:06,2.2,-99.053,28.861,6.0119
21:33:29,1.7,-98.009,28.582,0.0
21:26:26,2.19,-119.0146,39.3437,10.5408
21:22:29,0.75,-122.766670227051,38.788501739502,3.16000008583069
21:20:08,1.1,-148.341,61.537,22.9
21:16:00,0.82,-122.798164367676,38.8358345031738,2.15000009536743
21:13:36,4.2,137.783,32.4477,359.516
20:35:13,1.7,-156.367,58.121,19.2
20:31:58,0.42,-116.624333333333,33.456,9.12
20:25:47,0.73,-122.796669006348,38.8118324279785,3.30999994277954
20:10:29,2.53,-119.0126,39.3412,8.3452
19:47:37,1.0,-101.646,32.079,8.7646
19:16:27,4.3,-178.5514,-30.529,142.158
19:07:13,1.3,-104.353,31.639,0.0
19:05:41,1.53,-119.0521,39.3172,3.9746
19:04:38,3.0,-150.941,61.621,70.7
19:00:44,1.07,-122.818664550781,38.8158340454102,2.46000003814697
19:00:16,2.1,-97.909,29.004,6.3382
18:52:47,4.8,128.3922,-7.3789,172.365
18:43:41,1.0,-166.4895,53.8083333333333,5.2
18:42:58,2.2,-97.923,29.007,7.5294
18:37:56,2.16,-66.831,17.9588333333333,14.18
18:30:13,0.76,-122.765335083008,38.7776679992676,0.330000013113022
18:26:33,1.68,-119.0583,39.3204,4.5217
18:19:09,1.08,-122.817497253418,38.8279991149902,1.58000004291534
18:14:07,1.6,-148.728,65.066,6.4
18:14:04,1.25,-168.219166666667,53.3066666666667,6.97
18:05:50,1.19,-116.649833333333,32.6848333333333,24.1
18:05:23,1.74,-155.281829833984,19.4038333892822,0.400000005960464
17:58:01,3.28,-65.3183333333333,18.6755,30.36
17:54:42,2.18,-119.1022,39.2752,3.1362
17:54:21,0.26,-121.955,46.828833333333336,9.35
17:53:41,2.3,-141.8,62.175,5.0
17:50:51,3.2,-90.562,14.4565,10.0
17:50:45,1.9,-149.76,61.739,29.5
17:50:37,-0.09,-166.9655,53.8243333333333,38.27
17:41:57,1.35,-122.80549621582,38.820499420166,2.6800000667572
17:40:42,1.09,-122.815330505371,38.8321647644043,1.76999998092651
17:40:05,1.71,-119.0655,39.3142,5.3921
17:33:37,0.33,-113.7895,47.77,4.07
17:31:19,2.26,-97.668,34.63266667,14.88
17:19:24,4.8,145.534,42.8985,38.766
17:10:53,0.65,-116.777,33.9906666666667,16.71
