Time,Magnitude,Longitude,Latitude,Depth
23:57:01,1.67,-118.391333333333,34.0468333333333,11.8
23:46:47,0.99,-122.942665100098,38.7718315124512,2.25
23:37:42,2.25,-118.396166666667,34.0431666666667,12.66
23:36:12,1.5,-103.436,31.01,6.1897
23:36:03,4.5,126.1452,10.7428,10.001
23:21:48,1.7,-152.014,60.263,77.2
23:17:37,5.1,130.1237,-3.0027,10.0
23:14:22,-0.55,-152.821833333333,60.6443333333333,11.01
23:03:55,1.79,-115.4309,37.3673,11.9914
22:58:03,1.1,-119.700833333333,34.4173333333333,6.84
22:54:48,1.47,-121.321166992188,36.7351684570312,6.86999988555908
22:49:56,2.3,-98.989,28.847,14.9629
22:45:53,1.4,-103.486,31.159,5.8408
22:39:58,1.79,-122.917831420898,39.3918342590332,11.3599996566772
22:18:38,1.2,-116.778166666667,34.7396666666667,20.02
22:01:54,4.1,143.2752,39.2159,28.09
21:41:10,0.43,-155.3955,57.8608333333333,3.06
21:30:03,1.12,-117.843666666667,36.0675,2.42
21:24:10,4.5,101.2878,23.1907,10.0
21:23:58,4.4,126.2704,4.8905,68.804
21:10:40,0.4,-178.820333333333,51.7761666666667,12.41
21:10:36,4.4,130.2088,-2.9075,10.0
21:06:09,1.5,-154.975,58.26,5.0
20:50:49,0.34,-116.410333333333,33.5035,11.11
20:50:29,0.57,-116.477166666667,33.464,13.88
20:49:35,1.22,-116.993,33.9971666666667,15.85
20:46:30,-0.25,-152.4795,61.2843333333333,3.37
20:44:18,1.1,-147.763,64.956,5.0
20:30:34,0.35,-176.1085,52.0856666666667,11.69
20:19:26,5.2,130.1548,-2.8451,10.0
20:15:05,1.5,-104.339,31.659,4.3952
20:10:15,2.98,-116.9555,33.3535,14.39
20:06:38,1.32,-116.822166666667,34.0346666666667,11.9
20:02:42,2.94,-121.449668884277,36.9664993286133,5.40000009536743
20:00:19,1.0,-147.455,64.988,5.0
19:57:27,4.3,-93.0238,15.0665,67.96
19:47:38,1.87,-155.488327026367,19.1723327636719,28.6499996185303
19:44:08,1.4,-153.084,60.052,5.0
19:40:29,1.3,-152.949,59.346,82.1
19:33:12,1.0,-148.75,64.851,6.2
19:27:32,1.2,-116.7865,33.238,14.87
19:26:19,0.8,-178.824166666667,51.8115,11.8
19:10:54,0.33,-116.443833333333,33.4128333333333,14.52
18:55:52,3.1,-65.3542,46.9187,10.0
18:41:07,2.3,-104.451,31.631,2.0365
