Time,Magnitude,Longitude,Latitude,Depth
23:57:26,1.6,-124.115333557129,40.1259994506836,6.55999994277954
23:54:52,1.02,-117.6268333,33.8075,5.22
23:54:38,2.2,-153.1241,59.7145,112.4
23:50:14,2.1,-152.1004,59.9688,73.4
23:41:09,1.79,-117.6001667,34.0293333,3.03
23:36:52,3.4,-104.542,31.592,9.3042
23:13:13,1.06,-122.841667175293,38.8191680908203,2.07999992370605
22:55:12,0.26,-122.778831481934,38.792667388916,1.97000002861023
22:16:37,2.13,-66.8153333333333,17.9511666666667,10.58
22:09:09,1.05,-122.852165222168,38.8226661682129,2.6800000667572
22:08:52,0.77,-122.851333618164,38.8253326416016,2.57999992370605
22:05:58,2.01,-117.6288333,33.8083333,4.34
21:31:36,1.71,-116.531,34.557,2.14
21:22:12,1.95,-121.958999633789,37.9099998474121,1.00999999046326
21:22:01,1.6,-103.93,31.51,6.5011
21:21:49,0.77,-122.792999267578,38.8091659545898,1.21000003814697
21:16:25,0.77,-122.834663391113,38.833667755127,0.850000023841858
21:13:56,-0.23,-154.987,58.3198333333333,0.56
21:10:46,2.46,-155.358166666667,19.1378333333333,28.62
20:48:08,1.43,-121.71866607666,37.3618316650391,7.98000001907349
20:47:12,1.03,-169.882833333333,52.7868333333333,13.2
20:41:47,0.76,-117.6813333,35.9578333,4.62
20:39:42,4.4,-69.8572,-17.4243,147.802
20:34:04,1.52,-122.939163208008,38.9329986572266,1.21000003814697
20:25:47,0.88,-116.7335,33.2323333,11.44
20:19:08,2.0,-104.501,31.633,8.2532
20:11:03,1.07,-122.823997497559,38.8133316040039,2.26999998092651
20:07:11,0.37,-177.963833333333,51.8678333333333,1.72
20:04:50,1.13,-117.4653333,34.1268333,9.15
20:04:17,1.08,-122.82250213623,38.8183326721191,2.44000005722046
20:03:16,2.5,-152.9343,60.164,129.4
19:55:53,-0.17,-135.749833333333,57.0755,5.52
19:53:57,1.59,-121.018333435059,36.5320014953613,14.1499996185303
19:25:42,1.48,-117.1335,34.0466667,6.81
19:20:58,0.82,-116.4788333,33.0481667,10.52
19:19:32,5.0,118.1467,-49.912,10.0
19:15:07,2.02,-155.399673461914,19.2638339996338,32.8499984741211
19:02:52,1.4,-151.0681,61.6782,55.4
18:56:41,0.67,-177.425666666667,51.7045,11.5
18:53:55,4.6,149.0001,-8.57,10.169
18:45:02,0.22,-122.18166666666667,46.1935,7.11
18:31:15,0.08,-176.124166666667,52.088,15.88
18:21:56,5.0,154.9752,-6.983,10.0
18:20:32,2.53,-155.0455,19.2515,40.55
18:19:57,0.6,-135.715666666667,57.0673333333333,7.48
18:17:53,0.56,-135.709,57.0585,7.54
18:17:33,0.76,-122.84383392334,38.8206672668457,1.87000000476837
18:15:18,4.7,154.8011,-6.8201,10.0
18:06:20,1.07,-111.410666666667,38.999,-1.1
18:06:02,1.8,-150.2594,63.1629,7.6
18:01:05,0.8,-142.4553,61.2606,12.9
17:59:16,1.47,-117.6205,36.0458333,1.14
17:52:24,-0.11,-152.262,61.3276666666667,0.42
17:48:17,-0.35,-152.268333333333,61.331,1.39
17:47:39,1.38,-177.969166666667,51.872,3.65
17:35:44,0.78,-116.1701667,33.201,6.84
17:34:33,4.8,167.4993,-14.8263,138.621
17:22:12,2.4,-147.7891,60.3909,13.9
17:18:39,4.5,39.8888,9.2414,10.0
17:16:47,-0.4,-116.158,36.7546,2.1
17:16:27,1.2,-117.5782,36.9877,9.0
17:10:53,1.04,-122.843002319336,38.8219985961914,2.21000003814697
17:10:45,0.86,-122.81616973877,38.8194999694824,3.76999998092651
16:59:39,1.93,-117.6293333,33.808,4.55
16:57:28,1.67,-123.224670410156,39.2601661682129,6.36999988555908
16:57:01,1.87,-155.223999023438,19.3146667480469,-0.75
16:56:01,4.3,-72.2716,-35.1469,35.0
16:53:56,0.39,-152.2425,61.33,1.5
16:51:25,0.98,-116.0276667,32.8356667,8.13
16:50:17,0.55,-111.469333333333,45.8658333333333,4.93
16:46:21,2.2,-147.9991,61.6272,10.1
16:30:39,1.9,-104.101,31.617,6.8304
16:30:24,-0.3,-116.1361,36.7518,2.6
16:20:08,-0.67,-152.2555,61.2803333333333,2.82
16:13:53,3.0,-152.3776,65.8248,8.2
16:11:21,1.7,-147.9517,63.5859,0.0
16:06:38,0.87,-122.57783333333333,45.70783333333333,17.92
16:05:04,0.44,-122.818664550781,38.836498260498,1.85000002384186
16:02:13,0.45,-111.451333333333,45.862,4.94
15:57:06,0.31,-122.751831054688,38.7941665649414,1.62999999523163
15:52:30,1.5,-117.3354,37.1313,0.0
15:43:43,1.91,-116.9951667,33.0663333,15.14
15:42:44,0.46,-122.883163452148,38.8343315124512,2.48000001907349
15:40:29,0.66,-122.808166503906,38.8380012512207,2.0699999332428
15:40:05,1.6,-118.472,38.495,1.6
15:38:59,0.75,-122.820999145508,38.8188323974609,2.08999991416931
15:18:49,1.46,-178.125166666667,52.0216666666667,20.22
15:00:56,0.38,-155.176333333333,58.2391666666667,4.24
14:55:31,0.56,-112.549,46.835,11.44
14:55:11,1.45,-122.317337036133,37.1458320617676,9.63000011444092
14:54:20,1.2,-104.103,31.616,6.6125
14:53:02,0.76,-116.0285,33.1731667,7.41
14:51:45,0.77,-122.756332397461,38.7881660461426,2.74000000953674
14:26:54,1.7,-147.2215,61.3884,9.1
14:25:35,1.16,-116.75,33.8275,16.7
14:19:40,2.44,-117.6804962,35.9476662,3.55
14:16:02,0.19,-135.656666666667,57.0381666666667,7.65
14:13:51,0.73,-167.025333333333,53.617,14.59
14:13:29,1.6,-149.7719,61.7439,34.3
14:13:25,1.07,-122.759834289551,38.7840003967285,2.1800000667572
14:09:22,-0.62,-152.312833333333,61.3393333333333,-2.27
13:48:10,0.3,-122.777336120605,38.7933349609375,1.39999997615814
