Time,Magnitude,Longitude,Latitude,Depth
23:36:52,0.44,-122.760833740234,38.7923316955566,3.6800000667572
23:36:39,1.82,-155.191497802734,19.3255004882812,1.85000002384186
23:30:06,2.0,-151.816,61.313,98.3
23:23:04,4.8,-35.3205,53.3923,10.0
23:20:46,1.9,-139.961,60.543,6.7
23:17:34,2.1,-81.0327,41.7527,8.019
23:10:50,0.84,-117.817833333333,36.0258333333333,1.72
23:00:06,0.67,-118.380666666667,34.4045,8.67
22:52:44,1.8,-149.852,61.626,26.5
22:51:15,0.77,-122.813499450684,38.8171653747559,3.75
22:45:15,1.6,-151.413,61.278,74.4
22:41:15,2.15,-155.131164550781,19.3538341522217,1.02999997138977
22:39:53,2.89,-67.251,18.3356666666667,83.05
22:22:43,1.5,-150.481,63.301,131.7
22:13:51,4.6,93.7061,10.4817,10.0
22:13:43,1.1,-101.615,32.396,4.7091
21:59:57,0.42,-116.721166666667,33.1781666666667,12.16
21:43:00,0.98,-116.541833333333,33.1428333333333,6.29
21:42:38,2.1,-152.505,64.109,9.6
21:37:54,2.3,-166.598,53.355,58.5
21:29:09,4.5,-35.2061,52.934,10.0
21:28:42,2.0,-147.807,60.375,17.2
21:25:29,1.9,-152.541,59.728,89.1
21:20:43,1.58,-122.839996337891,38.8618316650391,0.959999978542328
21:20:13,2.7,-176.0927,51.4828,35.0
21:10:16,0.89,-122.791664123535,38.8385009765625,2.11999988555908
20:56:48,1.7,-100.667,32.771,3.5542
20:56:20,1.7,-150.568,62.169,7.7
20:49:39,1.6,-100.661,32.775,3.6559
20:41:00,0.9,-102.029,31.945,8.96
20:32:05,2.4,-153.445,60.064,159.9
20:31:52,0.75,-122.802169799805,38.816333770752,2.5699999332428
20:27:07,1.85,-117.933333333333,34.1736666666667,-0.39
20:25:14,0.81,-117.4575,35.6333333333333,9.4
20:17:47,1.32,-122.728996276855,38.7944984436035,1.47000002861023
20:05:41,1.35,-117.025,33.8741666666667,1.12
20:03:55,1.72,-155.407501220703,19.09983253479,31.8199996948242
19:51:28,1.7,-150.798,63.129,119.8
