Time,Magnitude,Longitude,Latitude,Depth
23:45:48,1.35,-117.673666666667,35.0366666666667,-0.68
23:45:21,4.1,-92.9384,14.6098,45.368
23:34:45,0.93,-116.603833333333,33.077,11.14
23:30:24,1.3,-148.826,64.027,5.0
23:29:40,1.0,-122.803665161133,38.8230018615723,2.80999994277954
23:17:06,2.14,-117.491666666667,35.6516666666667,8.77
23:16:34,0.9,-104.228,31.621,1.1638
23:10:49,1.95,-115.6415,32.5411666666667,10.72
23:05:04,0.83,-122.837997436523,38.8561668395996,1.30999994277954
22:54:41,1.4,-117.798333333333,35.3118333333333,6.11
22:51:17,3.17,-68.1976666666667,17.998,20.18
22:50:12,5.5,-178.5092,-20.748,574.304
22:36:33,1.6,-103.243,32.009,9.158
22:22:16,2.04,-66.872,18.0143333333333,17.09
22:19:43,1.9,-103.293,31.191,1.03
21:59:10,0.76,-122.818496704102,38.8281669616699,1.50999999046326
21:37:01,2.23,-66.9066666666667,17.9533333333333,14.78
21:31:58,2.2,-104.196,31.552,4.3676
21:19:43,1.09,-122.8056640625,38.7958335876465,3.10999989509583
21:05:53,-0.48,-154.996333333333,58.3105,2.07
21:02:14,2.21,-155.593994140625,19.4069995880127,41.1500015258789
20:58:07,0.84,-122.803833007812,38.8223342895508,2.74000000953674
20:54:55,0.66,-154.910833333333,58.2705,5.66
20:53:03,1.76,-66.9245,17.9333333333333,12.1
20:52:22,0.21,-122.812835693359,38.8358345031738,1.76999998092651
20:45:46,1.08,-122.788330078125,38.8025016784668,0.0299999993294477
20:33:32,0.25,-116.489833333333,33.515,13.35
20:25:55,2.04,-66.733,18.0243333333333,13.26
20:18:27,1.15,-116.5055,33.5086666666667,12.37
20:12:17,1.7,-103.078,31.446,0.0
20:11:00,1.5,-103.055,31.571,0.0
20:09:10,0.61,-116.712833333333,33.539,6.26
20:07:17,1.56,-111.635166666667,41.6971666666667,9.39
20:06:14,0.33,-155.186166666667,58.3515,25.49
20:05:35,0.98,-117.804833333333,35.3185,7.12
20:00:43,2.01,-117.8095,35.3188333333333,7.6
19:54:29,1.03,-122.805168151855,38.8193321228027,3.21000003814697
19:45:18,1.9,-146.77,61.509,19.7
19:37:00,1.52,-123.242668151855,39.2961654663086,3.92000007629395
19:31:09,1.68,-66.8566666666667,17.896,14.16
19:21:20,2.07,-66.918,17.9775,14.47
19:17:51,1.8,-103.243,32.022,6.024
19:11:13,-0.6,-152.992333333333,60.0353333333333,2.84
19:08:49,1.57,-110.324,44.0305,16.8
19:03:55,1.03,-116.171666666667,33.8861666666667,4.44
18:57:58,1.18,-118.1885,34.9911666666667,0.75
18:51:07,5.4,-162.6381,54.1759,47.044
18:46:00,1.32,-116.1685,33.8875,6.4
18:36:12,1.43,-122.447334289551,37.9888343811035,1.86000001430511
18:31:30,2.25,-155.446,19.3003333333333,31.38
18:29:51,1.3,-118.3435,35.06,-0.94
18:29:29,1.64,-123.249664306641,39.3930015563965,7.28000020980835
18:03:48,1.7,-151.582,61.522,82.3
17:55:12,1.79,-121.451835632324,36.9715003967285,5.51999998092651
17:42:56,0.66,-117.180666666667,34.0318333333333,6.85
17:38:12,0.79,-117.803,35.3261666666667,8.23
17:30:31,3.0,-156.462,55.006,10.6
17:24:30,-0.38,-161.916,55.3903333333333,-2.97
17:22:54,1.26,-122.876998901367,38.8383331298828,2.23000001907349
17:15:17,1.7,-98.981,28.829,6.8637
16:56:30,-0.12,-155.294166666667,58.1861666666667,1.14
16:55:25,0.75,-122.765167236328,38.7881660461426,2.98000001907349
16:48:47,0.71,-122.805168151855,38.8186683654785,3.4300000667572
16:45:30,3.12,-65.1051666666667,18.914,47.83
16:35:44,2.31,-120.089668273926,40.3221664428711,3.42000007629395
16:30:37,1.15,-175.878,52.0243333333333,11.41
16:28:40,4.3,-162.582,54.1573,44.015
16:27:55,1.9,-98.979,28.824,7.3358
16:25:48,2.0,-98.971,28.823,7.0663
16:19:22,0.13,-116.727333333333,33.534,5.68
16:16:52,1.05,-118.932,34.8033333333333,13.32
16:05:58,2.13,-155.391006469727,19.2573337554932,32.9300003051758
16:01:47,0.91,-117.8105,35.3208333333333,8.4
15:57:13,2.07,-155.394165039062,19.253833770752,32.439998626709
15:56:39,1.54,-118.9265,34.8073333333333,13.31
15:54:54,0.87,-112.396,41.9573333333333,4.12
15:51:14,2.9,-99.101,28.572,6.482
15:49:41,6.2,125.1655,5.3269,67.854
15:48:37,0.69,-122.78800201416,38.8339996337891,1.24000000953674
15:44:25,1.29,-120.789833068848,36.2181663513184,4.73000001907349
15:42:09,2.02,-66.1116666666667,18.0218333333333,7.35
15:38:50,1.1,-101.539,32.137,7.1777
15:37:55,0.87,-117.871,36.0965,2.8
15:37:03,0.85,-122.804664611816,38.8183326721191,3.09999990463257
15:35:38,1.02,-117.809666666667,35.3176666666667,8.4
15:20:53,0.57,-116.713333333333,33.5408333333333,6.02
15:20:14,4.0,-69.361,19.6421,16.554
15:18:39,0.8,-102.057,32.346,8.2764
15:15:02,2.4,-66.9418333333333,17.9705,8.18
15:15:01,1.98,-155.389007568359,19.2584991455078,33.5800018310547
15:09:13,0.75,-122.816833496094,38.8301658630371,2.11999988555908
15:01:15,4.0,87.6715,43.4115,10.0
14:56:44,3.8,-166.4764,53.4966,81.501
14:56:40,0.63,-116.721666666667,32.5766666666667,6.48
14:51:36,-0.5,-152.773166666667,60.4635,10.49
14:41:40,1.8,-149.992,60.958,34.1
14:41:16,0.76,-122.844497680664,38.8219985961914,2.28999996185303
14:40:58,2.32,-66.9156666666667,17.962,15.06
14:40:25,0.75,-122.842834472656,38.8223342895508,2.0699999332428
14:32:11,0.69,-116.228333333333,33.8823333333333,8.83
14:24:15,3.46,-109.875,41.5535,-2.85
14:16:35,1.2,-101.15,32.129,9.1553
14:08:54,2.0,-98.97,28.86,7.2627
14:04:32,0.82,-117.215833333333,34.0593333333333,3.37
13:58:08,1.63,-121.446830749512,36.966667175293,4.6100001335144
13:55:03,1.8,-153.994,59.69,166.6
13:50:12,2.47,-118.932333333333,34.8005,12.53
13:45:07,2.81,-64.411,18.9051666666667,17.96
13:42:59,1.69,-117.807,35.3095,7.32
13:36:51,0.06,-155.341166666667,58.1815,1.31
13:36:45,0.52,-120.574165344238,36.009334564209,3.14000010490417
13:31:58,2.25,-66.9243333333333,17.9538333333333,13.5
13:15:08,5.1,125.4433,5.69,24.15
13:09:02,1.06,-122.018166666667,45.9593333333333,13.09
13:08:40,0.4,-116.709833333333,33.5406666666667,5.76
12:57:09,1.6,-150.396,63.89,0.3
12:55:49,0.64,-116.341333333333,33.3475,11.53
12:53:20,2.04,-120.0395,35.4395,9.61
12:40:55,0.95,-117.399333333333,33.6816666666667,8.34
12:25:46,1.3,-103.941,31.619,8.1378
12:21:21,1.1,-103.94,31.62,7.8943
12:12:19,5.3,-162.543,54.1456,40.773
12:10:32,0.34,-120.39933013916,35.8585014343262,2.85999989509583
12:03:27,1.14,-120.400329589844,35.857666015625,3.42000007629395
12:01:56,0.49,-174.124333333333,52.4001666666667,5.4
11:58:18,2.3,-151.282,63.287,5.0
11:56:29,0.39,-117.6585,35.8336666666667,8.24
11:56:00,2.1,-121.454498291016,36.9718322753906,5.30000019073486
11:55:08,0.65,-117.6645,35.8283333333333,7.79
11:54:24,1.07,-117.663,35.831,7.93
11:54:06,0.31,-117.667166666667,35.8318333333333,6.63
11:54:02,0.32,-117.660666666667,35.8298333333333,8.53
11:53:50,0.17,-117.6535,35.834,9.23
11:53:46,0.19,-117.6605,35.8311666666667,8.93
11:52:57,0.71,-117.663,35.8321666666667,7.5
11:52:21,1.84,-120.39282989502,35.8531684875488,5.28000020980835
11:51:28,2.14,-120.39966583252,35.8549995422363,4.42000007629395
11:50:14,1.09,-122.851165771484,38.8313331604004,1.4099999666214
11:45:48,1.6,-148.669,61.768,4.0
11:33:28,1.6,-156.199,57.664,5.0
11:31:39,2.38,-155.479166666667,19.2163333333333,32.8
11:25:26,0.48,-122.768836975098,38.8026657104492,3.77999997138977
11:25:21,1.5,-117.7135,36.0213333333333,2.3
11:22:25,2.02,-111.451166666667,38.6655,3.1
11:20:32,4.4,143.1121,40.1659,32.347
11:11:56,2.69,-121.451835632324,36.9674987792969,3.48000001907349
11:07:15,2.1,-155.496505737305,19.1668338775635,30.3700008392334
11:04:32,1.29,-117.814666666667,35.3105,8.5
11:04:24,1.08,-117.818,35.3043333333333,9.8
10:58:09,4.0,-130.0482,50.7308,10.0
10:49:52,0.93,-110.4675,39.2351666666667,12.96
10:26:44,1.53,-123.263999938965,39.3274993896484,5.92000007629395
10:23:29,1.06,-117.82,35.3035,8.62
10:20:24,2.0,-66.9905,18.0446666666667,10.29
10:06:50,2.2,-151.606,60.389,70.8
09:52:42,0.34,-122.761497497559,38.7900009155273,2.51999998092651
09:52:36,4.4,119.3992,-9.5899,48.661
09:37:34,1.5,-140.512,60.308,19.8
09:27:00,1.6,-104.018,31.522,4.9322
09:12:00,1.49,-123.219665527344,39.3089981079102,2.34999990463257
08:59:14,2.76,-66.904,17.9731666666667,12.94
08:46:42,1.06,-117.809666666667,35.3163333333333,7.61
08:44:44,2.3,-121.182662963867,38.7565002441406,9.52000045776367
08:40:47,0.85,-117.7835,34.1296666666667,12.69
08:28:04,1.34,-111.414333333333,38.663,1.4
08:27:01,1.8,-104.414,31.637,3.1984
08:27:01,1.8,-104.413,31.638,3.2377
08:26:35,0.85,-117.204166666667,33.9926666666667,15.51
08:21:06,5.6,-71.4358,-14.5779,140.088
08:13:06,0.44,-176.152,52.112,3.29
08:07:30,4.9,142.4075,40.1657,44.48
08:00:04,2.3,-155.442,56.98,6.8
07:57:17,1.23,-116.452333333333,33.5731666666667,10.8
07:55:56,3.17,-66.9076666666667,17.962,13.64
07:54:09,1.7,-155.352005004883,18.9978332519531,31.0300006866455
07:53:47,0.81,-117.7945,35.3613333333333,6.02
07:51:01,3.8,-155.49,56.984,0.0
07:49:07,0.13,-116.708833333333,33.6435,15.59
07:49:01,0.14,-116.706333333333,33.6556666666667,15.42
07:48:22,1.8,-149.41,61.063,26.9
07:45:16,1.21,-116.717166666667,33.6428333333333,15.98
07:44:34,1.6,-152.212,65.043,8.0
07:44:09,5.0,143.1932,40.1338,11.338
07:35:42,1.9,-176.123,51.389,29.1
07:33:57,0.52,-117.150333333333,34.0103333333333,4.53
07:24:29,0.86,-117.154,34.0106666666667,4.12
07:24:12,0.91,-122.867500305176,38.8296661376953,2.52999997138977
07:24:03,2.22,-66.7343333333333,18.0135,15.01
07:18:47,4.8,123.0967,12.7846,10.0
07:14:30,1.18,-117.151833333333,34.0096666666667,3.99
07:12:26,0.39,-116.737833333333,33.5253333333333,2.89
07:09:08,1.6,-150.355,63.05,99.9
07:05:14,1.99,-115.8202,37.2444,9.6996
07:04:54,5.2,123.136,12.7967,10.0
07:04:23,-0.47,-152.7575,60.4755,-0.25
06:57:31,1.02,-122.804000854492,38.8241653442383,2.50999999046326
06:52:19,1.08,-122.765830993652,38.8253326416016,1.98000001907349
06:51:43,1.44,-122.554664611816,38.3665008544922,7.57000017166138
06:48:05,4.6,108.227,14.7321,10.0
06:47:22,-0.05,-116.739,33.5258333333333,3.87
06:45:00,0.54,-116.736333333333,33.525,2.79
06:42:29,1.86,-116.383,32.0916666666667,11.03
06:39:53,2.4,178.509,51.569,62.5
06:37:37,4.4,128.0077,3.4609,107.53
