Time,Magnitude,Longitude,Latitude,Depth
23:37:57,5.0,-172.8619,-14.9677,10.0
23:33:48,2.0,-155.358840942383,19.1248340606689,28.1399993896484
23:31:55,1.19,-116.103,32.908,13.79
23:27:13,1.38,-122.668334960938,38.484001159668,9.76000022888184
23:18:22,4.0,143.7832,45.5752,302.727
23:17:07,1.5,-98.318,28.679,5.0323
23:13:49,1.08,-122.785835266113,38.8146667480469,2.10999989509583
23:03:49,2.6,-156.592,56.907,75.1
22:57:04,0.67,-116.742833333333,33.4771666666667,14.77
22:55:58,1.92,-122.357330322266,38.5801658630371,3.45000004768372
22:55:05,1.6,-103.247,32.003,5.0833
22:38:34,2.09,-66.5866666666667,18.4511666666667,17.49
22:17:53,1.75,-119.0642,39.3165,6.6916
22:05:30,1.19,-122.8193359375,38.8301658630371,1.73000001907349
22:03:45,0.78,-122.80933380127,38.8223342895508,2.79999995231628
21:59:07,0.99,-122.812835693359,38.8206672668457,2.84999990463257
21:46:52,2.1,-152.971,60.626,8.7
21:38:05,0.87,-122.827163696289,38.8660011291504,1.46000003814697
21:37:42,0.69,-122.826499938965,38.8633346557617,1.17999994754791
21:36:46,1.06,-122.828163146973,38.8628349304199,1.38999998569489
21:33:55,2.2,-122.828666687012,38.8648338317871,1.4099999666214
21:32:18,1.93,-111.623166666667,41.3281666666667,2.39
21:30:50,2.1,-147.414,60.521,23.2
21:28:30,5.6,-45.1002,14.5216,10.0
21:28:19,1.74,-155.496337890625,19.1826667785645,29.7900009155273
21:26:49,4.5,130.1029,-6.9496,92.137
21:25:26,1.13,-116.887,34.1916666666667,2.06
21:25:24,1.07,-122.102165222168,37.7495002746582,8.78999996185303
21:17:19,2.1,-103.956,31.606,6.4473
21:14:26,2.0,-103.242,32.004,4.4508
21:14:26,2.0,-103.243,31.998,5.5039
21:11:30,4.9,-174.9257,-19.6625,57.486
21:08:02,0.77,-122.785003662109,38.8366661071777,1.97000002861023
20:53:22,0.61,-122.759330749512,38.8208351135254,0.870000004768372
20:44:19,5.0,-178.0878,-32.759,10.0
20:43:36,1.74,-123.229164123535,39.3671684265137,6.51000022888184
20:35:47,0.25,-122.763336181641,38.7856674194336,3.58999991416931
20:21:37,0.51,-116.541333333333,33.4568333333333,10.86
20:17:35,2.18,-155.421173095703,19.2323341369629,-0.330000013113022
20:10:12,3.43,-64.5003333333333,19.6866666666667,9.0
20:09:24,0.68,-122.81600189209,38.7991676330566,2.97000002861023
20:06:58,3.24,-67.217,18.8401666666667,17.48
20:05:43,2.0,-149.209,61.903,5.5
20:00:01,2.6,-103.22,31.24,0.0
19:55:25,0.72,-122.797164916992,38.8344993591309,1.96000003814697
