Time,Magnitude,Longitude,Latitude,Depth
23:57:41,1.1,-148.212,65.439,14.4
23:51:53,4.6,133.3411,-1.7966,10.0
23:47:33,1.53,-122.055168151855,37.6568336486816,3.8199999332428
23:44:52,2.57,-66.7131666666667,17.7296666666667,5.37
23:34:03,1.73,-117.6655,35.0393333,-0.61
23:31:54,0.51,-116.5643333,33.5101667,7.02
23:26:06,1.6,-150.389,64.2437,13.6
23:17:59,4.0,-176.2383,51.2654,44.582
23:15:39,1.6,-147.3971,64.9811,4.1
23:06:21,1.8,-152.6234,59.3013,61.3
22:54:29,1.9,-152.4582,60.211,92.5
22:53:06,1.4,-150.0297,62.9578,89.7
22:48:57,2.52,-123.249,48.4725,45.97
22:46:07,0.49,-122.951499938965,38.8530006408691,1.79999995231628
22:44:57,1.78,-122.755836486816,38.7921676635742,0.879999995231628
22:43:07,1.65,-66.1075,18.1083333333333,20.63
22:42:24,1.4,-144.7039,65.5805,1.0
22:40:11,1.5,-104.276,31.595,4.0509
22:32:38,1.3,-149.3809,61.7287,0.0
22:29:16,0.37,-122.80916595459,38.791332244873,3.30999994277954
22:22:11,2.19,-66.8638333333333,17.8928333333333,12.27
22:19:11,1.5,-119.0073,39.046,4.3
22:17:05,0.46,-118.918666666667,37.5738333333333,11.74
22:10:15,2.3,-66.8173333333333,17.9795,15.13
22:07:45,0.69,-122.84366607666,38.8241653442383,1.66999995708466
22:03:04,4.3,122.143,2.6578,552.572
22:00:39,1.5,-102.006,32.388,4.6369
21:59:44,2.42,-66.8103333333333,17.9918333333333,11.49
21:54:52,1.43,-118.3623333,34.1535,16.02
21:52:41,0.99,-117.5346667,34.0401667,5.44
21:41:39,4.9,-177.7109,-30.0833,35.0
21:32:48,4.2,-176.334,-15.9116,386.876
21:32:31,0.73,-122.824836730957,38.8301658630371,7.05999994277954
21:07:43,0.83,-122.74299621582,38.7724990844727,1.89999997615814
21:05:29,0.95,-117.0893333,33.9855,13.03
20:59:20,1.4,-141.6899,60.0378,12.7
20:51:07,0.72,-122.824333190918,38.8396682739258,2.16000008583069
20:50:59,1.37,-117.234,34.0336667,18.19
20:49:46,0.72,-122.824333190918,38.8400001525879,2.01999998092651
20:44:25,0.36,-112.476833333333,45.2213333333333,10.32
20:37:57,0.8,-118.783666666667,37.5115,3.97
20:37:20,1.5,-146.478,68.525,0.1
20:36:30,0.71,-122.764503479004,38.8191680908203,1.05999994277954
20:35:22,0.92,-122.830001831055,38.8383331298828,2.1800000667572
20:17:08,1.8,-151.1267,62.8034,30.0
20:15:18,1.3,-152.1255,62.6802,0.0
20:13:01,1.0,-116.7828333,33.6421667,14.3
19:52:56,0.94,-116.984,33.7305,19.8
19:42:40,1.31,-97.82216667,35.1325,6.39
19:42:11,0.98,-97.82833333,35.12533333,5.06
19:34:28,0.46,-122.820663452148,38.8318328857422,2.13000011444092
19:31:32,1.0,-102.06,32.363,4.0812
19:30:20,1.69,-115.9213333,33.7878333,0.43
19:21:41,1.7,-141.7051,60.0568,8.5
19:17:01,0.76,-122.832000732422,38.8338317871094,1.29999995231628
19:11:06,0.77,-122.704498291016,38.7741661071777,2.79999995231628
19:07:11,1.73,-111.707333333333,41.5605,11.53
19:02:52,1.07,-122.769332885742,38.7886657714844,1.12000000476837
19:01:58,1.09,-116.362,33.0216667,4.57
18:51:28,1.6,-119.0089,39.0483,0.0
18:50:49,2.1,-101.631,32.127,7.3486
18:49:48,-0.53,-152.250666666667,61.2976666666667,-0.83
18:48:22,-0.12,-152.256166666667,61.3045,-2.44
18:39:52,1.8,-114.0024,36.5093,9.0
18:39:20,1.54,-121.768997192383,37.4580001831055,5.55000019073486
18:27:55,0.5,-122.796669006348,38.7960014343262,0.340000003576279
18:27:50,0.03,-155.111333333333,58.2305,2.92
18:19:23,1.73,-118.815498352051,37.4463348388672,3.07999992370605
18:09:54,1.94,-121.615165710449,36.8966674804688,2.71000003814697
18:08:20,1.0,-146.7892,61.4151,35.1
18:05:34,1.11,-123.07966666666667,48.611666666666665,11.64
18:00:17,-1.0,-155.004833333333,58.281,3.66
17:49:24,4.3,154.4702,-6.0685,445.525
17:47:36,2.09,-155.409332275391,19.0564994812012,31.3899993896484
17:38:47,1.2,-150.5237,60.6305,50.1
17:22:03,0.29,-122.801333333333,38.8296666666667,1.18
17:21:39,1.09,-122.765663146973,38.8354988098145,1.08000004291534
17:15:21,4.3,-73.0502,6.6852,164.935
17:07:06,0.29,-122.759833333333,38.794,1.16
17:05:41,1.31,-118.3401667,34.1456667,14.89
16:59:23,0.78,-122.791000366211,38.8363342285156,1.24000000953674
16:59:10,3.3,-113.9832,36.5002,9.596
16:57:04,1.02,-117.305,34.6241667,0.86
16:38:23,-0.41,-152.085666666667,61.3523333333333,1.19
16:32:11,4.3,117.3185,-7.6299,298.264
16:30:15,1.07,-97.82666667,35.13016667,5.39
16:22:54,2.0,-119.0233,39.0618,6.4
16:18:52,-0.16,-166.565333333333,53.9455,8.05
16:14:01,1.35,-122.774833679199,38.8041648864746,1.28999996185303
16:11:19,1.4,-141.7208,60.0346,2.7
16:09:37,0.25,-122.817666666667,38.836,2.51
16:09:17,0.75,-122.785003662109,38.8224983215332,0.579999983310699
15:52:32,1.07,-122.84400177002,38.8230018615723,2.02999997138977
15:52:17,0.74,-117.9306667,34.4443333,9.84
15:43:57,0.87,-122.816329956055,38.835334777832,1.54999995231628
15:41:07,4.4,-61.2434,15.1582,160.275
15:39:19,0.71,-122.751831054688,38.7976684570312,1.47000002861023
15:33:52,1.9,-104.297,31.636,2.3572
15:28:35,-0.11,-159.141,56.2315,8.3
15:25:25,1.53,-121.15950012207,36.5950012207031,7.84000015258789
15:18:55,0.72,-122.783500671387,38.8216667175293,0.819999992847443
15:12:34,1.8,-119.0135,39.0533,4.6
15:08:41,1.4,-102.01,32.42,8.2275
15:01:20,-0.17,-159.395,56.1105,3.22
14:53:50,2.0,-149.7952,61.8025,39.9
14:51:31,0.97,-122.736831665039,38.7980003356934,2.41000008583069
14:48:44,1.03,-122.758003234863,38.7811660766602,1.46000003814697
14:46:00,2.8,-118.9666,40.7115,6.9
14:42:19,1.25,-111.582333333333,41.093,13.06
14:26:18,0.7,-122.785003662109,38.8370018005371,1.89999997615814
14:16:32,1.83,-115.179,44.3535,4.98
14:11:41,0.57,-116.6256667,33.5941667,12.06
14:02:50,2.12,-121.53816986084,36.7986679077148,7.98999977111816
