Time,Magnitude,Longitude,Latitude,Depth
23:58:46,0.6,-116.809,33.7038333333333,16.21
23:58:27,1.7,-98.078,28.885,5.7364
23:57:44,1.17,-116.756166666667,33.5071666666667,10.2
23:53:14,0.5,-155.37,58.186,5.0
23:49:14,0.76,-117.471666666667,34.2275,8.28
23:45:23,4.6,66.6386,-13.2147,10.0
23:41:51,2.2,-155.301,58.176,5.0
23:34:35,2.06,-66.874,17.908,16.05
23:24:38,4.3,131.6819,31.8572,55.355
23:23:53,0.99,-117.104833333333,33.4843333333333,14.94
23:18:16,1.7,-152.288,58.958,63.1
23:15:42,1.22,-117.802333333333,35.3211666666667,9.69
23:15:37,1.45,-117.816,35.3325,7.88
23:11:00,1.7,-104.314,31.648,4.4421
23:06:51,-0.22,-154.398333333333,58.4836666666667,1.73
23:00:53,2.0,-154.978,56.847,5.6
22:59:45,0.91,-117.842166666667,36.07,3.86
22:55:43,1.67,-116.647333333333,33.4073333333333,5.13
22:42:09,4.7,66.5918,-13.1136,10.0
22:37:43,4.6,66.5694,-13.1948,10.0
22:33:15,3.5,-169.338,52.15,17.4
22:26:58,0.52,-122.846168518066,38.8484992980957,1.64999997615814
22:13:17,1.87,-155.3575,19.0593333333333,31.95
22:10:37,1.9,-149.746,61.612,27.9
22:02:58,2.4,-156.487,56.611,71.4
22:02:52,2.0,-151.468,61.445,78.8
21:44:13,1.9,-103.61,31.487,0.0
21:31:41,0.6,-153.113,60.055,0.9
21:29:21,1.6,-104.315,31.651,4.4213
21:25:07,2.18,-66.9555,17.9468333333333,10.75
21:18:38,1.7,-155.212005615234,19.3150005340576,0.600000023841858
21:07:03,1.9,-156.373,57.09,75.7
21:06:00,0.25,-122.795501708984,38.8083343505859,3.28999996185303
21:04:30,1.7,-98.103,28.892,8.1018
21:02:37,1.7,-152.856,59.834,101.2
21:01:22,1.74,-155.400833333333,19.271,29.42
20:57:19,0.7,-155.358,58.167,5.0
20:53:22,0.7,-122.800331115723,38.8181648254395,2.51999998092651
20:52:45,1.88,-155.527496337891,19.1616668701172,25.9799995422363
20:47:15,4.4,-169.36,52.169,16.5
20:42:48,1.18,-116.425833333333,33.269,5.2
20:37:07,1.74,-155.492,19.1695,29.59
20:36:26,0.56,-122.813003540039,38.8083343505859,3.48000001907349
20:34:57,1.18,-121.904830932617,37.8126678466797,6.8600001335144
20:33:19,1.3,-150.826,62.112,63.9
20:21:49,1.6,-98.094,28.882,9.683
20:19:31,2.8,-156.374,56.611,60.1
20:17:23,0.32,-116.677333333333,33.6246666666667,13.54
20:05:09,1.54,-122.761497497559,38.7919998168945,2.5699999332428
19:47:28,1.4,-101.552,32.132,3.5122
19:29:09,1.8,-150.497,61.579,57.9
19:25:26,1.74,-155.305328369141,19.2628326416016,8.38000011444092
19:23:10,1.0,-117.5865,34.0231666666667,4.94
19:23:08,2.8,-98.093,28.891,7.4913
19:21:23,4.6,142.0502,41.6191,74.021
19:11:27,2.1,-150.028,63.328,107.8
19:01:38,1.14,-118.189333333333,34.9923333333333,1.29
19:01:21,1.8,-112.894666666667,38.5121666666667,2.22
18:58:48,2.2,-152.972,59.645,113.5
18:53:04,1.5,-118.770333333333,34.8655,10.41
18:51:40,0.85,-116.8015,33.571,7.93
18:51:06,4.4,70.2048,36.4587,212.598
