Time,Magnitude,Longitude,Latitude,Depth
23:59:56,1.8,-153.4955,60.1175,158.4
23:53:36,1.7,-152.9993,59.715,74.6
23:48:47,1.6,-118.8276,38.7878,8.3
23:47:08,2.3,-155.420501708984,19.2180004119873,1.05999994277954
23:45:28,0.55,-122.735336303711,38.8026657104492,2.04999995231628
23:43:45,3.4,-156.7117,57.3228,105.4
23:31:28,5.1,-178.4542,-31.1409,79.971
23:12:03,1.2,-147.375,64.9622,3.8
23:05:14,1.33,-122.703002929688,38.7473335266113,1.5900000333786
23:04:58,0.66,-122.806999206543,38.8380012512207,1.92999994754791
22:56:34,1.46,-115.3885,32.7695,14.64
22:53:09,0.8,-122.736335754395,38.7968330383301,0.610000014305115
22:33:45,1.3,-151.0657,60.9985,28.7
22:28:43,4.2,-70.1178,-25.0254,93.324
22:27:47,4.6,-66.9146,-23.9821,212.403
22:10:44,0.29,-122.804664611816,38.8023338317871,2.0
22:07:55,1.4,-101.926,32.102,4.5207
22:04:52,2.28,-119.042,34.8918333,11.37
21:53:09,1.02,-122.880996704102,38.8429985046387,2.45000004768372
21:46:53,1.54,-118.3371667,35.0608333,5.31
21:39:58,1.8,-121.014167785645,36.4383316040039,-0.660000026226044
21:39:45,1.5,-150.8031,61.6263,46.1
21:36:08,4.8,111.1469,-11.0263,10.0
21:34:48,0.95,-117.5955,35.6051667,6.49
21:26:33,1.08,-122.855499267578,38.8291664123535,2.09999990463257
21:23:30,1.86,-118.2705,36.1901667,4.44
21:16:26,0.84,-110.4915,44.4071666666667,2.08
21:15:55,0.73,-122.782165527344,38.8356666564941,1.77999997138977
21:14:48,2.52,-66.8453333333333,17.9026666666667,14.9
21:10:52,0.95,-110.4915,44.4038333333333,2.06
20:47:49,1.32,-122.785331726074,38.8146667480469,1.57000005245209
20:34:34,4.5,-179.4045,-23.9058,401.784
20:29:10,1.51,-116.8831667,34.3423333,0.02
20:27:59,1.28,-121.089332580566,35.7158317565918,4.76000022888184
20:17:14,1.15,-117.5048333,35.9406667,2.47
20:00:43,1.1,-122.78483581543,38.8358345031738,1.69000005722046
19:55:41,1.97,-155.224333333333,19.3175,6.92
19:49:56,1.44,-116.983,32.605,3.45
19:45:07,1.05,-122.7455,47.584666666666664,15.64
19:44:33,4.4,166.1754,-10.6832,172.885
19:29:23,1.6,-150.5075,63.0703,98.3
19:29:02,0.79,-122.799163818359,38.8361663818359,2.40000009536743
19:21:57,0.3,-122.783836364746,38.7983322143555,3.5
19:19:21,2.45,-119.0281667,35.0376667,9.54
19:17:30,1.2,-143.3035,60.3285,2.2
19:14:19,1.59,-123.025665283203,38.9576683044434,25.1599998474121
19:11:25,1.47,-119.0525,35.0341667,16.82
19:11:06,1.91,-119.0531667,35.0413333,14.05
19:10:57,1.59,-119.0481667,35.0378333,11.45
19:10:10,2.1,-152.6837,58.7682,53.7
19:09:19,3.76,-119.0391667,35.048,6.03
19:09:11,2.13,-119.0426667,35.0455,12.16
19:08:00,1.2,-149.7789,61.8012,64.1
19:03:04,1.8,-151.068,60.5647,42.9
18:32:30,0.78,-122.803337097168,38.8668327331543,2.29999995231628
18:24:12,0.82,-116.6825,33.6276667,15.81
18:20:12,1.0,-152.1251,60.3688,76.0
18:09:42,1.54,-155.514333333333,19.1723333333333,29.99
18:03:13,4.8,88.1839,41.8231,10.0
18:00:42,0.0,-111.939166666667,45.0093333333333,4.52
17:52:43,2.3,-158.1099,55.2238,7.9
17:42:27,0.84,-117.5248333,35.6951667,6.7
17:38:33,0.76,-122.814331054688,38.8241653442383,2.02999997138977
17:38:21,0.49,-122.839332580566,38.8203315734863,2.24000000953674
17:36:19,1.96,-120.995002746582,36.4365005493164,0.970000028610229
17:36:14,1.7,-147.1426,60.3156,15.0
16:59:32,4.4,152.0808,-6.3285,10.0
16:46:44,4.3,148.4474,-5.8129,178.152
16:43:19,0.78,-122.758666992188,38.7793350219727,1.36000001430511
16:42:04,0.4,-116.2716,36.6554,6.4
16:38:25,0.98,-112.488333333333,41.895,0.43
16:28:04,0.67,-116.9666667,33.6758333,14.67
16:20:16,4.5,126.6228,8.8077,57.336
16:03:34,1.79,-122.2925,46.33016666666666,16.21
16:01:14,0.51,-122.82250213623,38.8181648254395,2.53999996185303
15:57:53,0.8,-116.3241667,33.0166667,11.7
15:57:47,0.62,-116.5111667,33.1195,13.44
15:51:58,1.4,-152.2954,59.7677,88.2
15:43:15,1.6,-139.5529,59.9664,0.1
15:27:39,3.79,-68.5288,17.1631,50.0
15:24:11,5.1,-174.9693,-24.6147,10.0
15:24:08,0.72,-122.783500671387,38.7986679077148,3.02999997138977
15:18:58,3.5,-161.5075,54.2668,35.0
15:18:46,1.42,-122.22183333333334,47.64216666666667,28.35
15:17:51,1.8,-104.452,31.634,5.0311
