Time,Magnitude,Longitude,Latitude,Depth
23:42:54,3.4,-158.5134,54.7699,33.6
23:37:18,1.57,-117.5945,34.0273333,5.35
23:36:43,1.06,-122.747169494629,38.7883338928223,0.389999985694885
23:14:38,0.81,-116.422,33.2681667,4.74
23:12:25,2.3,-155.1397,57.5065,63.0
23:09:55,4.5,-75.6481,19.5872,10.0
23:06:00,1.2,-147.4361,64.9879,1.7
22:51:23,1.6969332695007324,-121.3671646118164,47.1441650390625,3.9300000667572
22:51:15,4.9,143.1514,39.8939,28.272
22:44:34,1.15,-117.59,34.027,5.13
22:39:07,6.0,-173.7204,-21.2926,10.0
22:37:52,0.87,-116.2411667,32.9926667,8.34
22:29:55,1.2,-150.8474,63.1517,27.0
22:22:05,0.74,-122.778831481934,38.7916679382324,1.30999994277954
22:20:08,1.7,-154.4833,57.5315,23.8
22:17:55,1.6,-152.3077,59.8931,69.4
22:08:14,3.7,-66.7403,18.99,21.0
22:07:51,1.5,-146.8976,61.188,2.6
22:06:06,0.7,-116.4193333,33.2728333,4.56
22:02:12,4.4,70.5137,36.0469,100.412
21:54:26,4.8,-173.207,-15.3331,10.0
21:51:09,1.6,-146.4869,61.4368,5.3
21:39:52,1.86,-155.246505737305,19.3854999542236,1.66999995708466
21:38:15,1.3,-150.4664,63.8559,3.5
21:35:21,1.6,-117.5856667,34.019,4.96
21:27:16,2.13,-155.174667358398,19.3731670379639,2.39000010490417
21:26:40,2.0,-155.233673095703,19.3775005340576,1.30999994277954
21:25:36,1.09,-122.801330566406,38.8246650695801,2.44000005722046
21:20:37,0.62,-122.749496459961,38.7825012207031,0.490000009536743
21:14:36,3.9,-153.7058,56.4075,5.0
21:03:17,0.77,-122.805000305176,38.8198318481445,3.4300000667572
21:02:37,0.7,-148.9503,65.4842,12.3
21:00:23,1.4,-116.4383333,33.1703333,11.74
21:00:17,1.06,-116.433,33.1691667,10.84
20:49:13,1.18,-122.724502563477,38.7573318481445,2.25999999046326
20:45:50,0.88,-117.2651667,34.0583333,3.28
20:35:11,1.76,-121.31266784668,36.6848335266113,7.32999992370605
20:35:08,2.3,-139.6339,60.1768,0.0
20:33:00,1.5,-148.9752,61.5432,39.8
20:32:16,1.8,-98.352,28.53,8.8604
20:32:13,0.75,-116.7571667,33.6693333,13.28
