Time,Magnitude,Longitude,Latitude,Depth
23:55:36,2.24,-119.557830810547,38.6738319396973,8.64000034332275
23:55:27,1.3,-104.016,31.526,5.4251
23:23:43,0.76,-122.778335571289,38.8051681518555,3.90000009536743
23:23:25,1.36,-118.3626667,34.1691667,14.88
23:19:00,1.86,-66.9396666666667,17.928,9.8
23:07:24,2.5,-115.0538,44.3422,11.345
23:04:14,4.3,-66.9994,-24.2761,179.471
22:58:21,4.0,-115.0193,44.3439,13.846
22:58:06,0.82,-122.801330566406,38.8291664123535,1.69000005722046
22:54:44,-0.07,-154.973,58.2728333333333,3.54
22:44:06,1.5,-117.8066667,35.3615,6.05
22:36:47,1.4,-122.736000061035,38.7971649169922,1.35000002384186
22:33:53,0.9,-111.388833333333,39.0268333333333,-1.84
22:33:31,2.0,-151.5807,63.0162,2.2
22:32:18,-0.28,-177.270166666667,51.8925,14.16
22:27:45,0.3,-177.287833333333,51.9111666666667,13.81
22:23:49,3.07,-66.9378333333333,17.9355,9.07
22:11:55,4.5,-175.3534,-19.006,202.151
22:07:55,-0.29,-166.481,53.8428333333333,11.57
22:01:38,0.71,-122.807167053223,38.7958335876465,3.59999990463257
21:57:34,0.76,-122.79467010498,38.798999786377,3.15000009536743
21:46:29,1.0,-147.49,64.673,10.8
21:40:35,0.9,-116.7236667,33.5313333,5.98
21:28:43,1.71,-155.267333984375,19.4225006103516,1.9099999666214
21:17:29,0.18,-121.79683333333334,47.819,16.18
21:15:32,1.7,-104.224,31.547,4.6159
21:10:20,0.28,-122.802833557129,38.835334777832,1.78999996185303
21:01:55,0.68,-116.4901667,33.4948333,11.66
20:50:46,2.72,-111.143833333333,44.779,11.36
20:36:17,0.84,-116.749,33.6875,15.44
20:32:42,1.56,-121.104667663574,36.5934982299805,5.6399998664856
20:31:55,5.0,99.8787,26.3177,10.0
20:26:26,1.3,-102.044,32.406,3.137
20:20:38,0.98,-120.379666666667,36.2051666666667,8.34
20:20:06,2.71,-166.468333333333,53.8476666666667,12.17
20:18:55,2.0,-102.227,31.997,4.9856
20:18:26,4.1,144.4808,42.2835,39.445
20:13:23,2.66,-124.666831970215,40.2663345336914,-0.389999985694885
20:12:54,1.6,-124.337501525879,40.2915000915527,5.92999982833862
19:59:33,0.75,-116.7573333,33.6795,14.54
19:55:18,4.6,144.7117,42.2891,33.99
19:47:56,2.11,-66.8578333333333,17.9216666666667,12.08
19:46:11,0.3,-122.7565,38.7886666666667,2.49
19:42:49,-0.15,-155.369333333333,58.1713333333333,2.36
19:40:54,0.99,-122.51216666666667,46.11833333333333,18.34
19:34:19,1.5,-101.486,32.121,2.1942
19:33:07,0.79,-122.808334350586,38.836498260498,1.87000000476837
19:29:30,4.2,71.1492,36.5033,229.22
19:28:47,1.5,-101.494,32.124,3.6027
19:27:08,3.19,-116.7641667,33.6768333,15.78
19:22:04,0.67,-122.85366666666667,47.7685,18.79
19:11:40,4.2,-97.9776,15.9105,10.0
19:11:28,1.4,-104.023,31.528,5.2455
18:54:45,0.39,-122.782166666667,38.8365,2.11
18:46:44,0.76,-122.800834655762,38.8223342895508,3.02999997138977
18:38:48,0.23,-122.011,46.903,11.93
18:24:17,3.2,-151.6069,60.5718,94.2
18:05:07,2.27,-66.9383333333333,17.9588333333333,8.33
17:48:17,0.27,-166.480333333333,53.8413333333333,10.67
17:47:35,1.54,-122.005833333333,37.6001666666667,5.46
17:33:45,1.6,-104.405,31.676,3.6982
17:31:45,1.6,-150.0485,61.4521,33.2
17:22:31,0.95,-121.4005,37.4245,5.21
17:12:03,1.1,-101.475,32.109,4.2948
17:05:16,2.45,-66.7525,17.9923333333333,12.84
16:57:04,1.47,-110.785833333333,44.2271666666667,1.44
16:48:47,3.5,-115.0153,44.3456,13.64
16:48:46,0.9,-152.0029,61.2556,98.7
16:44:49,2.7,-144.7569,60.7879,23.0
16:44:32,4.3,130.2644,28.7253,35.0
16:31:00,0.75,-122.762496948242,38.8245010375977,1.91999995708466
16:21:28,1.6,-104.574,31.584,3.7443
16:07:54,1.01,-116.3878333,33.2501667,3.44
16:01:11,3.4,-68.2301666666667,17.9746666666667,71.48
15:50:04,2.78,-66.303,18.4915,74.75
15:48:56,0.82,-155.371666666667,58.1775,2.11
15:43:18,0.63,-117.8143333,35.33,8.38
15:41:32,1.6,-104.362,31.645,4.0863
15:29:50,3.2,-115.0051,44.3448,9.479
15:28:58,2.2,-148.963,62.7646,65.6
15:27:48,5.0,166.2015,-11.904,56.96
15:27:20,1.06,-111.408666666667,39.0108333333333,-2.97
15:20:58,4.5,151.6001,-5.1722,143.204
15:20:04,1.3,-150.4733,61.9883,22.1
15:16:27,0.26,-177.264666666667,51.904,14.02
15:15:05,1.8,-153.6235,59.8455,141.7
15:08:54,-0.11,-177.264833333333,51.9066666666667,15.06
15:03:36,0.44,-166.466666666667,53.8476666666667,11.28
14:56:33,1.12,-121.809166666667,36.0656666666667,17.39
14:56:05,0.98,-112.4905,41.9013333333333,0.29
14:55:05,2.37,-66.9428333333333,17.9623333333333,9.76
14:45:16,1.97,179.469,51.8815,30.25
14:38:09,2.0,-104.572,31.584,3.9538
14:37:42,2.05,-66.9421666666667,17.9526666666667,9.96
14:30:07,-0.3,-154.955666666667,58.2526666666667,5.15
14:28:14,2.3,-66.944,17.9578333333333,8.65
14:23:40,1.0,-149.9754,65.404,14.9
14:10:15,2.2,-150.9326,61.6145,65.4
14:09:45,1.7,-150.9487,61.5924,65.4
13:59:35,1.33,-110.780833333333,44.228,2.39
13:48:22,0.39,-122.275,46.3545,13.47
13:46:14,0.9,-148.318,65.3856,7.7
13:45:37,0.71,-122.782333374023,38.8376655578613,1.66999995708466
13:40:58,0.51,-159.511666666667,56.2665,4.52
13:30:39,1.8,-104.017,31.523,4.3973
13:26:49,0.82,-116.784,33.4965,6.87
13:22:35,3.02,-66.9418333333333,17.9368333333333,9.93
13:20:37,2.09,-66.948,17.9676666666667,8.73
13:16:39,-0.24,-176.121166666667,52.0606666666667,-1.77
13:10:57,1.9,-104.014,31.534,5.946
13:03:05,2.1,-104.582,31.572,2.7059
13:01:13,1.27,-122.782165527344,38.804500579834,2.85999989509583
12:55:34,1.6,-149.8862,60.5074,39.7
12:55:33,2.11,-155.496826171875,19.1696662902832,29.9899997711182
12:48:19,-0.52,-166.872,53.8703333333333,3.85
12:43:27,0.83,-122.844665527344,38.8224983215332,2.3199999332428
12:41:00,0.31,-122.32416666666667,46.187333333333335,12.25
12:40:10,-0.47,-166.869166666667,53.8688333333333,4.37
12:39:50,1.3,-102.158,32.383,9.9288
12:31:08,1.1300000000000001,-124.12366666666667,47.3505,27.88
12:29:46,4.5,128.2612,-3.799,153.729
12:26:56,2.22,-66.8658333333333,17.8851666666667,12.82
12:24:14,1.42,-122.374,47.353,19.76
12:17:26,1.72,-122.40183333333333,47.346,20.56
12:13:01,1.34,-122.813331604004,38.8306655883789,2.04999995231628
12:09:24,1.96,-122.9795,45.336166666666664,20.67
12:05:14,0.36,-122.8115,38.8373333333333,2.03
11:59:41,0.23,-159.358333333333,56.2525,4.82
11:52:56,1.8,-150.6614,63.0946,111.8
11:51:12,0.83,-116.7243333,33.5291667,4.86
11:40:41,1.4,-150.8375,61.7477,50.0
11:37:14,1.6,-146.852,61.1889,0.0
11:19:30,1.8900000000000001,-122.38516666666666,48.421,9.96
11:10:09,1.8,-104.352,31.661,8.4839
11:02:44,1.2,-150.3952,62.6911,72.7
10:54:10,1.3,-104.159,31.523,3.7455
10:54:01,0.82,-110.781666666667,44.2226666666667,1.22
10:44:59,0.6,-119.0239,39.1537,10.1
10:41:19,4.5,127.6922,2.9857,103.668
10:40:59,0.77,-122.785331726074,38.8209991455078,1.88999998569489
