Time,Magnitude,Longitude,Latitude,Depth
23:49:53,2.0,178.642,51.687,75.1
23:47:30,2.37,-112.9065,38.5173333333333,1.67
23:36:37,0.32,-116.2885,33.0385,6.34
23:18:16,2.13,-66.8306666666667,18.1421666666667,7.28
23:14:39,1.3,-101.696,32.436,5.1977
23:09:49,4.4,105.396,-8.8724,10.0
23:05:56,1.9,-154.9,56.64,6.1
23:04:19,2.03,-66.8196666666667,18.1383333333333,17.63
22:55:51,1.7,-150.481,60.844,55.7
22:51:57,3.0,-169.336,52.07,18.8
22:45:45,0.49,-117.580666666667,35.7628333333333,8.06
22:44:47,4.9,174.1408,-40.325,97.616
22:43:04,4.2,-93.2899,14.6326,35.0
22:39:03,4.6,-76.8222,4.4893,67.09
22:29:16,1.4,-151.943,60.143,68.7
22:24:20,1.45,-117.228333333333,47.4798333333333,11.57
22:18:04,1.7,-118.8626,39.5622,7.4702
22:13:30,1.26,-118.2025,34.9845,-0.07
22:06:53,5.0,146.5257,-6.3071,119.787
21:51:22,1.5,-144.795,61.671,35.4
21:24:13,2.9,179.493,51.441,67.1
21:15:50,1.16,-121.818333333333,47.215,11.03
21:15:13,2.96,-66.7236666666667,18.6081666666667,76.28
21:13:16,4.9,-76.8814,4.5523,48.051
21:05:19,2.16,-155.601666666667,19.4296666666667,37.63
20:46:18,0.57,-122.81233215332,38.8190002441406,3.76999998092651
20:46:12,1.35,-119.161666666667,35.0708333333333,13.75
20:39:43,1.4,-102.031,32.469,6.6162
20:38:59,5.3,-104.4352,15.0879,10.0
20:35:11,1.47,-120.484333333333,46.6335,-0.56
20:34:15,0.75,-112.581,41.8941666666667,5.3
20:31:30,2.5,-178.585,51.061,41.9
20:27:08,1.76,-117.931166666667,33.9421666666667,7.39
20:13:11,0.79,-116.424666666667,33.474,10.37
20:11:59,0.79,-112.8985,38.5098333333333,2.14
20:08:07,4.6,-76.7695,4.4474,74.903
20:07:35,1.87,-155.488494873047,19.2046661376953,-0.730000019073486
20:02:04,4.9,-76.7446,4.4944,59.835
