Time,Magnitude,Longitude,Latitude,Depth
23:57:23,1.68,-120.606163024902,36.0336685180664,-0.509999990463257
23:57:13,2.2,-103.518,30.882,5.515
23:45:06,0.29,-122.774169921875,38.8019981384277,-0.850000023841858
23:33:08,1.2,-147.4805,64.9842,0.0
23:29:10,4.5,138.2748,30.3762,440.542
23:05:29,1.36,-122.736663818359,38.8046684265137,1.37999999523163
22:24:36,1.5,-104.387,31.643,6.0999
22:24:35,1.9,-151.4855,58.6639,42.3
22:10:45,4.6,125.9744,-9.1429,10.0
22:04:58,2.4,-66.899,18.0518333333333,17.67
21:58:02,4.6,146.5762,-6.2895,58.54
21:56:59,1.3,-155.3948,57.6547,22.4
21:43:38,2.17,-155.3575,19.0725,31.97
21:36:33,2.2,-152.5746,59.9851,96.7
21:30:54,1.51,-116.902,32.7623333,5.1
21:22:44,1.5,-101.852,32.266,5.5764
20:58:26,2.52,-113.0915,37.7121666666667,10.35
20:58:20,2.5,-154.7976,56.5079,12.3
20:48:19,4.9,166.4903,-12.0308,152.462
20:38:44,4.7,146.9234,-6.8131,103.806
20:31:45,0.2,-116.25,36.7746,8.9
20:29:19,1.2,-147.7544,64.916,0.0
20:23:27,1.02,-122.80916595459,38.8388328552246,1.75999999046326
20:22:40,4.2,39.8097,13.7865,10.0
20:20:40,2.26,-155.359333333333,19.069,31.94
20:18:28,1.2,-150.9316,60.7133,60.6
20:18:09,2.9,-104.398,31.65,4.3054
20:10:53,2.8,-104.4,31.652,5.7153
20:00:51,1.1,-101.947,32.037,0.8046
19:32:40,5.3,154.0187,-3.7244,444.124
19:26:13,4.8,127.2908,7.5247,10.0
19:23:30,4.6,81.2298,29.5493,10.0
19:19:12,3.9,-104.4,31.653,5.8435
19:09:56,2.8,-104.394,31.651,4.9719
18:52:29,1.12,-122.737998962402,38.7690010070801,2.51999998092651
18:42:00,3.2,-150.2813,56.6736,10.0
18:40:24,1.34,-116.891,33.8863333,10.98
18:31:38,1.52,-115.9136667,33.7518333,5.45
18:22:10,1.1,-104.33,31.58,3.3659
18:21:07,1.6,-104.341,31.627,6.9714
18:18:49,1.5,-151.5944,61.5847,75.5
18:17:14,4.9,127.0007,7.358,35.718
18:07:06,1.19,-122.226829528809,37.3696670532227,8.77000045776367
18:06:53,1.6,-146.6141,61.3699,10.3
17:59:44,1.5,-148.3649,61.0645,0.4
17:58:20,1.53,-155.447833333333,19.4051666666667,4.21
17:56:54,2.0,-152.7641,60.0116,112.5
17:52:22,1.7,-104.451,31.648,6.0999
17:43:41,1.67,-116.4226667,33.1613333,9.78
17:31:59,1.3,-101.926,32.105,9.0088
17:31:59,1.3,-101.926,32.103,8.96
17:23:55,4.9,127.308,7.4818,10.0
17:10:17,5.2,-69.0889,-20.202,102.029
17:05:54,0.97,-122.8125,38.8581657409668,14.6400003433228
17:04:15,0.45,-122.80916595459,38.8568344116211,9.13000011444092
17:03:15,2.31,-122.806503295898,38.8370018005371,2.10999989509583
16:59:06,1.24,-115.9148333,33.7503333,5.47
16:49:49,0.7,-122.876502990723,38.8383331298828,2.74000000953674
16:48:44,0.9,-101.93,32.108,8.8379
16:46:25,0.79,-122.791999816895,38.8214988708496,7.98000001907349
16:39:13,0.67,-122.80933380127,38.839168548584,2.46000003814697
16:20:52,4.8,-109.4064,19.9438,10.0
16:17:39,1.0,-149.1194,64.6527,18.3
16:12:27,4.3,158.981,52.4871,76.146
15:54:31,1.36,-123.251663208008,39.2396659851074,4.28999996185303
15:51:06,0.87,-122.780502319336,38.7918319702148,3.45000004768372
15:42:55,4.6,166.5776,-12.7502,125.608
15:42:53,1.25,-116.9463333,34.0533333,15.95
15:40:29,0.83,-122.754997253418,38.792667388916,0.170000001788139
15:27:58,1.04,-116.4885,33.0771667,13.16
15:23:21,4.1,70.9899,36.6287,94.746
15:19:39,1.1,-101.939,32.259,7.9346
15:17:29,4.3,130.8498,-6.3309,111.15
15:16:50,2.1,-151.4583,60.6064,34.7
15:01:40,2.13,-121.163665771484,36.5643348693848,4.57000017166138
14:46:29,1.64,-115.9148333,33.7523333,5.69
14:44:00,0.49,-122.85866666666666,47.53816666666667,14.51
14:42:17,1.43,-115.9161667,33.7516667,5.38
14:41:01,1.88,-67.013,17.9775,13.23
14:28:15,1.07,-122.794166564941,38.8190002441406,3.41000008583069
14:28:06,0.27,-121.92383333333333,46.91983333333334,12.61
14:24:59,0.63,-116.4871667,33.0816667,11.67
14:20:49,2.14,-66.9091666666667,18.0925,14.43
14:05:25,1.8,-104.331,31.646,2.1521
14:03:24,1.4,-149.9741,62.2208,22.4
13:42:19,1.27,-122.765998840332,38.7943344116211,3.70000004768372
13:42:00,2.14,-115.8185,44.4021666666667,7.04
13:37:19,1.3,-122.723663330078,38.8101654052734,0.170000001788139
13:35:16,1.51,-116.9016667,34.0973333,6.0
13:34:26,0.7,-116.9729,36.4189,0.0
13:17:32,1.6,-149.9967,61.6614,32.3
13:05:48,4.4,147.7374,43.643,101.775
13:01:00,1.54,-123.132164001465,39.1376647949219,7.67999982833862
12:51:49,1.4,-152.0329,60.4458,79.4
12:44:43,1.91,-115.5473333,32.7375,14.71
12:44:24,1.25,-115.6035,33.1905,3.64
12:24:50,1.11,-122.751167297363,38.7991676330566,1.62000000476837
12:18:50,2.0,-149.9258,61.497,33.1
12:18:06,1.9,-146.0894,61.4612,32.9
12:08:50,1.1,-148.8318,64.7263,18.5
12:04:52,2.4,-151.0447,63.2223,9.3
12:03:23,1.09,-122.806335449219,38.8381652832031,2.28999996185303
12:00:32,1.3,-122.800666809082,38.8278350830078,1.69000005722046
11:59:33,1.3,-155.3737,57.7032,21.9
11:53:02,1.12,-117.6863333,35.991,2.4
11:53:01,1.7,-98.043,35.614,6.76
11:45:55,2.6,-146.1451,61.6619,6.7
11:37:22,0.89,-121.132164001465,36.5543327331543,6.96999979019165
11:31:08,1.6,-152.6028,60.1252,99.6
11:25:13,0.81,-116.6261667,33.6003333,14.92
11:22:33,0.6,-110.858,44.7981666666667,4.23
11:15:11,2.24,-155.808333333333,20.0378333333333,23.08
10:52:30,2.1,-151.0377,62.5347,82.5
10:49:43,1.8,-154.1207,58.9907,107.7
10:43:04,1.13,-117.8068333,35.3598333,6.93
10:39:22,0.76,-122.758834838867,38.7788314819336,1.35000002384186
10:39:08,0.71,-122.758834838867,38.7783317565918,1.42999994754791
10:37:14,1.8,-142.5698,60.0481,27.1
10:35:12,0.8,-100.649,32.773,2.6611
10:33:56,1.24,-110.858,44.7953333333333,4.9
10:28:41,0.07,-122.20033333333333,46.1895,7.49
10:28:17,0.84,-97.75633333,35.10466667,6.97
10:13:58,0.35,-116.7353333,33.5258333,3.8
10:09:19,1.3,-122.842330932617,38.8235015869141,1.92999994754791
10:00:23,0.79,-122.776496887207,38.7929992675781,2.60999989509583
09:57:50,0.94,-122.757499694824,38.7789993286133,1.33000004291534
09:55:44,1.15,-122.758331298828,38.7796669006348,1.42999994754791
09:42:26,2.1,-152.8869,58.7456,55.4
09:41:49,1.15,-117.1385,34.305,7.64
09:35:52,1.0,-116.8215,33.3386667,5.07
09:29:59,2.0,-146.9181,60.9582,19.0
09:25:01,1.99,-118.880165100098,37.4326667785645,5.46000003814697
09:23:17,0.8,-101.985,32.148,6.4941
09:22:15,0.6,-101.998,32.144,5.2246
09:15:16,0.71,-112.215333333333,44.5568333333333,3.08
09:07:52,-0.82,-153.0835,60.0181666666667,1.9
08:59:17,1.79,-119.008,34.6386667,11.56
08:54:34,1.8,-150.1848,61.3592,32.7
08:50:45,1.4,-101.505,32.162,7.7637
08:44:43,2.53,-121.280830383301,37.4298324584961,3.61999988555908
08:37:28,1.58,-119.008666992188,37.4936676025391,6.42000007629395
08:36:29,1.44,-119.002502441406,37.4926681518555,3.40000009536743
08:33:08,0.5,-102.032,32.36,8.1543
08:31:20,0.72,-121.91916666666667,47.223166666666664,18.45
08:18:28,2.7,-100.181,28.615,2.0906
08:12:01,2.7,-149.6381,62.763,53.8
08:09:05,2.0,-152.36,61.056,103.8
07:58:22,1.5,-116.4995,38.4325,5.4
07:51:46,1.7,-149.8877,61.7012,29.2
07:36:53,-0.74,-153.088166666667,60.0421666666667,-1.09
07:34:03,1.81,-116.0056667,33.1606667,4.48
07:26:36,1.09,-115.9158333,33.7536667,5.08
07:18:33,0.6,-101.772,32.359,6.1279
06:34:33,1.3,-153.0555,59.7781,91.7
06:29:02,1.5,-150.7005,62.9163,107.8
06:28:47,0.03,-152.210333333333,61.1818333333333,5.11
06:22:25,1.9,-151.4866,59.8457,30.0
06:17:37,1.4,-155.8144,57.7451,1.4
06:12:16,0.7,-101.74,32.434,7.8857
06:09:57,0.94,-117.1385,34.0585,9.95
06:08:51,-0.2,-116.1836,36.7229,6.4
05:59:13,0.26,-110.329666666667,44.6043333333333,5.2
05:56:04,3.2,-104.4,31.66,6.0999
05:54:45,1.45,-117.5663333,35.713,4.78
05:51:35,2.08,-66.9543333333333,17.9908333333333,7.22
05:48:45,0.65,-122.852500915527,38.8223342895508,2.92000007629395
05:41:11,1.1,-148.7859,64.8517,12.8
05:38:10,1.6,-147.8923,60.6084,26.0
05:37:06,0.8,-101.397,32.237,4.0771
05:37:04,1.07,-122.841835021973,38.8201675415039,2.02999997138977
05:35:58,0.21,-122.783668518066,38.836498260498,1.70000004768372
05:27:23,0.6,-101.736,32.436,7.7881
05:26:36,1.7,-104.456,31.648,6.1511
05:19:34,0.7,-122.817169189453,38.8346672058105,1.26999998092651
05:19:28,1.63,-122.768997192383,38.7888336181641,0.829999983310699
05:12:05,1.8,-152.7109,59.9638,95.5
05:08:14,1.07,-122.775497436523,38.8055000305176,3.04999995231628
05:04:44,1.64,-118.811332702637,37.5008316040039,5.09999990463257
04:52:07,1.5,-122.567337036133,38.9001655578613,1.20000004768372
04:45:03,0.67,-177.128166666667,51.8973333333333,5.64
04:44:13,0.02,-122.19633333333333,46.18983333333333,8.24
04:43:34,4.8,-68.64,-21.88,128.009
04:13:40,1.5,-104.354,31.687,6.5613
03:58:49,1.85,-121.165000915527,40.2374992370605,8.5600004196167
03:57:51,2.3,-149.0334,62.9045,66.4
03:47:44,4.8,160.5314,53.6643,49.225
03:43:39,2.16,-118.879333496094,37.4318351745605,3.21000003814697
03:39:25,2.6,-73.467,44.9257,8.684
03:34:24,4.6,139.5058,39.605,11.325
03:19:13,1.7,-146.3564,61.647,2.9
03:18:11,1.11,-122.729667663574,38.7509994506836,0.340000003576279
03:15:27,4.6,81.416,41.6443,10.0
03:01:49,4.2,-67.0477,-18.3774,270.999
02:41:53,0.22,-122.783500671387,38.8371658325195,1.50999999046326
02:39:05,4.9,126.7836,7.4155,48.208
02:36:15,1.7,-150.7586,62.0477,53.3
02:26:48,0.81,-117.256,34.0365,16.61
02:26:03,1.1,-146.8764,64.4749,5.4
02:25:42,1.1,-122.783668518066,38.8126678466797,0.389999985694885
02:22:43,2.1,-150.5655,59.4745,31.6
02:22:04,1.61,-123.693832397461,40.0728340148926,23.2999992370605
02:15:32,-0.3,-116.1009,36.735,0.4
02:11:21,1.02,-122.816833496094,38.8358345031738,1.55999994277954
02:04:30,2.17,-120.016998291016,36.4193344116211,0.0399999991059303
02:00:11,5.5,127.2027,7.3466,43.143
01:46:47,1.2,-116.4426667,33.0088333,11.66
01:42:21,1.31,-111.225333333333,39.1956666666667,5.52
01:37:12,1.0,-97.49,29.204,9.9226
01:22:31,1.6,-104.332,31.623,6.0999
01:19:10,0.65,-122.63083333333333,46.1005,18.29
00:52:12,1.2,-147.9782,64.9582,26.6
00:40:29,2.37,-119.795669555664,38.6276664733887,-0.709999978542328
00:39:35,1.05,-111.390333333333,39.4823333333333,1.73
00:39:17,2.16,-124.337333679199,40.3619995117188,26.1599998474121
00:22:28,1.2,-148.4017,65.1234,12.5
00:20:04,0.98,-116.7703333,33.7138333,15.53
00:14:28,0.7,-122.830497741699,38.8346672058105,7.80000019073486
00:09:56,2.92,-67.7185,18.9995,14.44
