Time,Magnitude,Longitude,Latitude,Depth
23:59:31,4.6,153.6037,-4.6304,115.312
23:59:04,0.977008132122447,-116.529663085938,33.15283203125,7.63000011444092
23:59:04,3.1,-149.759,61.821,57.3
23:55:43,1.7,-149.482,62.858,72.0
23:52:09,1.1,-122.752670288086,38.7941665649414,2.13000011444092
23:47:40,0.15,-162.010833333333,55.3561666666667,23.72
23:32:22,1.4,-157.419,57.039,5.0
23:19:57,2.09,-154.849,19.4505,0.52
23:19:13,0.73,-122.755668640137,38.7938346862793,4.21000003814697
23:03:13,2.57,-116.332166666667,32.0325,24.16
22:44:01,1.4,-116.3615,33.3735,11.12
22:39:14,1.2,-149.357,62.302,59.3
22:22:55,2.2,-156.124,57.502,84.4
22:18:38,1.43,-117.264,35.977,2.37
22:18:30,0.75,-122.8193359375,38.8156661987305,2.67000007629395
21:59:18,1.8,-104.181,31.703,4.4497
21:57:44,1.06,-122.735168457031,38.7908325195312,0.870000004768372
21:47:45,4.5,51.6612,14.0519,10.0
21:46:32,1.78,-155.365997314453,19.2504997253418,30.0400009155273
21:31:21,0.86,-116.749166666667,33.7046666666667,14.57
21:28:49,-0.12,-155.388333333333,58.1551666666667,-0.18
21:26:29,-0.04,-135.6265,57.028,6.94
21:22:31,1.2,-149.8,62.535,73.6
21:22:23,1.9,-104.448,31.629,3.4405
21:21:01,2.4,-103.858,30.922,0.8213
21:20:34,2.7,-104.445,31.622,3.9946
21:20:20,2.0,-148.331,61.556,1.1
21:06:00,0.45,-122.815330505371,38.8283348083496,2.15000009536743
21:05:01,1.9,-104.474,31.617,4.4943
20:58:51,1.5,-149.356,64.501,0.6
20:57:41,1.9,-104.287,31.605,0.0
20:41:49,1.3,-103.459,31.444,16.6739
20:39:12,2.7,-104.18,31.702,4.4274
20:36:14,2.2,-149.222,61.879,16.6
20:35:02,0.35,-122.818496704102,38.8118324279785,2.05999994277954
20:26:30,-0.2,-135.650333333333,57.0233333333333,5.74
20:20:59,2.1,-146.356,61.448,8.2
20:19:29,1.0,-122.732666015625,38.769832611084,1.70000004768372
20:16:19,0.99,-111.101333333333,44.727,12.17
20:05:58,1.52,-155.492,19.1706666666667,32.01
20:05:18,1.04,-117.658333333333,35.817,7.72
19:59:46,-0.28,-151.937333333333,61.4203333333333,12.37
19:58:39,0.3,-104.065,31.598,2.9368
19:56:02,2.3,-103.488,31.398,7.0651
19:52:50,1.08,-117.884833333333,36.2143333333333,7.04
