Time,Magnitude,Longitude,Latitude,Depth
23:55:59,1.6,-146.5161,61.3346,20.0
23:44:51,4.7,103.0006,-5.5692,10.0
23:39:39,2.6,-151.5977,58.6936,25.7
23:30:49,1.3,-116.7275,33.6721667,15.84
23:25:35,0.77,-122.77433013916,38.8063316345215,1.12999999523163
23:12:27,1.2,-148.1809,64.3749,10.1
23:06:23,1.4,-150.452,61.7817,13.0
22:59:53,1.22,-119.2993333,34.9855,7.31
22:52:09,3.08,-122.963996887207,39.5309982299805,9.28999996185303
22:49:31,5.3,-176.0408,-23.882,10.0
22:47:50,1.97,-155.419998168945,19.308666229248,27.4200000762939
22:47:31,2.64,-118.4426651,35.4846649,1.75
22:46:12,3.52,-116.7826691,34.0801659,10.14
22:37:19,0.97,-116.2443333,33.3053333,6.24
22:35:26,1.7,-104.314,31.711,5.9859
22:32:22,1.7,-150.7888,66.059,0.0
22:21:00,5.3,155.9842,-7.4608,45.17
22:20:24,5.4,-76.7251,-45.6656,10.0
22:14:02,1.11,-117.634,34.1618333,9.82
21:50:39,-0.57,-152.299833333333,61.1926666666667,3.98
21:48:27,1.42,-119.122,35.086,10.59
21:47:46,2.2351537942886353,-122.399169921875,46.188331604003906,16.2800006866455
21:41:33,1.6,-152.9156,60.1441,113.1
21:36:52,1.0,-115.0713,35.6086,7.5
21:13:31,-0.51,-152.246,61.2705,3.21
21:12:06,0.76,-122.764167785645,38.7939987182617,4.15999984741211
21:06:48,1.52,-116.7243333,32.7318333,20.44
21:05:38,1.8,-121.585998535156,36.8533325195312,6.82000017166138
21:04:46,5.1,-17.93,64.6504,10.0
21:04:02,1.35,-117.7969971,35.3356667,6.27
20:50:50,1.75,-121.346832275391,36.673168182373,1.0900000333786
20:47:40,0.5,-146.9034,64.4846,8.2
20:47:08,0.74,-122.759666442871,38.7941665649414,1.25999999046326
20:35:37,1.4,-151.8767,60.4845,73.2
20:29:10,1.0,-149.8898,64.5929,25.5
20:22:07,1.4,-149.2802,61.2479,28.6
20:11:34,2.4,-104.42,31.639,4.2309
20:09:40,0.52,-116.6166667,33.4566667,7.61
20:06:44,2.2,-149.834,61.5693,49.5
20:05:27,1.24,-117.6345,34.2423333,9.84
20:01:25,2.2,-151.4174,63.1061,0.1
19:59:24,2.7,-104.303,31.662,7.074
19:49:34,1.57,-115.9805,33.7365,1.74
19:47:24,1.4,-150.763,62.1028,15.3
19:46:09,1.18,-117.2226667,33.9843333,11.93
19:31:58,4.6,147.1513,-5.4408,212.002
19:27:53,1.59,-117.5216667,35.7356667,6.0
19:26:48,2.1,-104.294,31.641,4.522
19:23:13,-0.25,-152.2475,61.3111666666667,1.39
19:17:29,1.0,-147.9928,65.0457,16.5
19:07:05,0.88,-97.777,35.23583333,7.51
18:44:47,4.6,178.9251,-23.6921,559.616
18:43:29,1.3,-142.8125,61.7531,80.0
18:35:10,1.82,-97.76583333,35.24383333,4.0
18:30:59,4.6,125.7327,11.473,26.764
18:28:07,1.9,-150.5487,62.9452,89.7
18:24:57,2.82,-66.378,19.1418333333333,24.02
18:19:57,0.84,-122.797836303711,38.8181648254395,2.05999994277954
17:56:47,1.48,-115.8413333,32.7695,2.57
