Time,Magnitude,Longitude,Latitude,Depth
23:55:35,1.7,-104.448,31.638,4.4536
23:43:24,0.61,-117.685833333333,35.9023333333333,2.47
23:41:15,4.8,-70.0495,9.6333,10.0
23:37:05,1.7,-116.810666666667,33.959,16.67
23:33:44,1.76,-155.51416015625,19.1996669769287,34.0200004577637
23:33:01,0.74,-122.74633026123,38.7806663513184,0.479999989271164
23:28:32,5.2,123.0614,-0.1639,128.812
23:17:27,1.94,-117.8075,35.3038333333333,6.59
23:06:44,2.3,-104.387,31.666,4.5984
22:58:46,1.0,-147.458,64.962,5.0
22:55:34,1.6,-155.327,57.896,4.6
22:54:28,0.95,-116.822166666667,33.9378333333333,9.89
22:42:11,1.09,-122.755332946777,38.7923316955566,0.649999976158142
22:39:29,1.09,-122.767501831055,38.8246650695801,1.87999999523163
22:34:17,4.5,129.4683,-7.2717,121.363
22:24:49,1.91,-155.29133605957,19.5968341827393,26.4300003051758
22:21:48,1.09,-122.813667297363,38.8313331604004,2.25999999046326
22:17:40,1.4,-104.319,31.642,4.1662
22:15:41,1.57,-115.3984,36.172,0.0343
22:12:48,0.97,-122.763999938965,38.8208351135254,1.9099999666214
22:09:37,1.72539305686951,-122.829170227051,47.3018341064453,17.5499992370605
21:59:24,4.1,-68.8531,-20.6321,95.497
21:48:18,1.1,-117.475333333333,35.6645,7.47
21:46:07,2.33,-121.213668823242,38.7529983520508,7.11999988555908
21:37:56,1.27,-118.422166666667,34.9705,8.93
21:32:59,3.7,176.3194,51.9918,10.0
21:31:08,1.15,-117.794,35.307,7.52
21:18:32,1.6,-104.371,31.66,6.4587
21:16:45,2.08,-117.257666666667,34.0563333333333,16.1
21:16:11,1.15,-117.811166666667,35.2968333333333,8.82
21:11:02,0.76,-122.78783416748,38.8153343200684,1.11000001430511
21:08:33,1.49,-122.753997802734,38.7929992675781,0.360000014305115
20:47:58,3.75,-115.4319,36.1764,7.0
20:41:02,2.07,-66.2851666666667,17.9145,14.38
20:38:47,1.87,-155.042327880859,19.1944999694824,38.3499984741211
20:33:05,2.5,-151.252,63.44,1.0
20:31:09,1.25,-116.0905,32.6831666666667,10.49
20:15:55,1.6,-104.377,31.663,6.7151
20:15:35,1.21,-122.845664978027,38.8235015869141,2.24000000953674
20:13:39,1.6,-150.52,63.117,107.7
20:06:48,0.91,-116.423333333333,33.4868333333333,13.6
20:03:32,0.51,-118.576833333333,34.6356666666667,10.3
20:02:53,1.1,-117.210333333333,34.0115,5.29
19:48:29,0.72,-122.841331481934,38.8235015869141,1.9099999666214
19:45:05,1.39,-121.903833333333,46.709,11.99
19:43:34,1.9,-104.379,31.677,6.0999
19:42:59,2.0,-104.262,31.613,0.1166
19:39:36,1.5,-104.381,31.662,4.8956
19:39:36,1.5,-104.375,31.651,6.0999
19:35:15,2.02,-125.047666666667,42.2091666666667,4.92
19:32:26,1.7,-104.137,31.036,0.0
19:32:14,1.7,-104.374,31.642,3.8674
19:27:04,2.8,-104.368,31.674,6.0999
19:24:48,4.3,126.0568,5.8193,142.143
19:24:34,1.8,-104.385,31.682,6.0229
19:20:55,1.8,-104.366,31.652,7.6892
19:20:42,1.6,-104.377,31.644,4.4307
19:16:14,1.5,-104.379,31.668,4.3723
19:15:10,1.78,-117.805833333333,35.2865,7.45
19:13:12,2.0,-104.316,31.466,0.0
19:11:36,3.2,-104.377,31.664,7.6379
19:11:30,3.3,-104.377,31.675,5.9973
19:11:25,2.7,-104.38,31.671,5.9973
19:07:52,1.34,-117.801666666667,35.3016666666667,6.61
19:00:43,3.18,-117.8045,35.2988333333333,7.26
19:00:17,1.4,-101.721,31.706,6.2256
18:41:29,1.4,-118.3465,35.0561666666667,-0.98
18:36:19,0.88,-112.0175,40.7326666666667,5.98
18:33:14,1.06,-117.793333333333,35.3093333333333,8.34
18:18:45,4.3,-178.9279,-25.8562,369.955
