Time,Magnitude,Longitude,Latitude,Depth
23:56:28,4.7,-92.616,13.7815,11.23
23:45:41,1.03,-122.798332214355,38.8333320617676,2.34999990463257
23:35:51,1.4,-154.6016,57.7078,52.8
23:33:14,1.19,-112.4165,41.588,1.71
23:31:15,-0.52,-155.298666666667,58.1715,0.77
23:25:41,0.86,-117.1946667,34.0026667,10.22
23:21:52,1.8,-147.7016,63.5038,0.0
23:15:27,1.06,-112.420833333333,41.582,2.96
23:10:55,0.48,-122.43133333333333,46.233666666666664,7.73
22:38:35,2.7,-126.1719,40.4926,15.268
22:36:09,2.15,-66.834,17.9613333333333,11.53
22:25:14,1.5,-104.336,31.581,3.6454
22:22:37,2.04,-124.526832580566,40.2553329467773,14.6000003814697
22:22:01,1.05,-122.766166687012,38.8245010375977,2.13000011444092
22:11:54,1.4,-151.5403,62.9472,35.4
22:05:28,1.99000001,-155.379837036133,19.2409992218018,29.7299995422363
22:01:50,1.45,-120.3963333,34.7055,3.21
21:59:32,4.1,-72.0447,-30.5092,18.751
21:54:26,1.3,-152.5979,60.2752,95.8
21:53:52,1.05,-122.816833496094,38.8334999084473,1.89999997615814
21:33:38,1.5,-151.2091,61.7253,65.9
21:28:29,-0.35,-153.058666666667,60.0455,1.32
21:23:40,2.0,-115.8301667,33.5033333,7.08
21:22:52,0.94,-166.414,53.9645,9.5
21:18:10,1.65,-115.8268333,33.5008333,7.45
21:13:27,1.63,-115.8276667,33.501,7.63
21:11:31,1.07,-122.773498535156,38.7883338928223,1.08000004291534
21:10:54,1.31,-117.1373333,34.254,5.38
21:10:40,1.54,-122.771835327148,38.7869987487793,0.509999990463257
21:09:34,2.78,-115.8306667,33.4975,8.72
21:07:38,1.64,-122.772834777832,38.7873344421387,1.01999998092651
21:04:44,1.5,-154.6382,60.244,14.8
21:00:52,1.5,-150.924,63.2924,0.0
20:58:12,1.7,-142.3408,62.2512,4.6
20:36:06,-0.72,-158.379833333333,56.8703333333333,5.82
20:34:49,2.2,-146.4207,61.5821,34.8
20:17:11,1.0,-122.896331787109,38.7071647644043,1.61000001430511
20:15:36,1.11,-122.830665588379,38.8429985046387,1.30999994277954
20:14:42,3.15,-115.828,33.4968333,9.4
20:10:29,-0.29,-158.370833333333,56.8613333333333,10.43
20:05:55,1.33,-117.6936646,34.3006668,3.89
19:59:39,0.94,-122.766830444336,38.824333190918,2.30999994277954
19:57:58,1.3,-115.8176651,33.5024986,7.27
19:55:39,2.26,-116.107,44.3638333333333,10.52
19:46:18,1.5,-151.1406,63.2703,7.5
19:18:15,4.5,126.1971,4.4112,78.065
19:16:02,1.92,-123.368667602539,39.5613327026367,6.17000007629395
19:15:21,0.72,-122.773330688477,38.7978324890137,1.30999994277954
18:58:16,0.93,-116.4278333,34.0103333,7.69
18:42:17,4.5,79.8225,44.318,44.479
18:30:03,1.23,-116.0684967,33.015667,6.32
18:21:31,0.33,-116.7556667,33.3943333,1.64
18:20:13,2.5,-156.849,56.4167,26.1
18:11:22,1.4,-149.3786,65.5223,0.0
18:07:45,1.4,-148.1696,61.681,25.5
18:02:54,1.95000005,-155.36833190918,19.1518325805664,29.3600006103516
17:46:43,1.22,-121.880666666667,36.3853333333333,16.21
17:27:06,1.7,-104.015,31.562,7.4585
17:23:02,2.0,-104.457,31.66,6.0999
17:20:05,4.4,37.8078,38.1316,10.0
17:16:19,1.1,-122.851669311523,38.8128318786621,1.17999994754791
17:07:17,0.88,-117.4648333,34.219,8.89
17:01:09,1.81,-117.148,34.2686667,4.36
17:00:23,1.62,-117.1495,34.2655,5.32
16:55:10,0.51,-122.801002502441,38.8326683044434,1.54999995231628
16:55:01,0.83,-122.831169128418,38.841667175293,1.11000001430511
16:54:40,0.76,-121.93916666666667,46.84733333333333,9.73
16:53:44,1.4,-151.0424,60.4732,43.9
16:53:44,0.21,-122.766334533691,38.8258323669434,1.99000000953674
16:52:31,0.78,-122.830833435059,38.8428344726562,0.990000009536743
16:50:10,-0.7,-155.138,58.2335,-1.39
16:32:53,2.7,-151.0577,63.2798,4.4
16:30:59,1.7,-141.3945,61.098,19.3
16:25:29,0.6,-121.75683333333333,46.852,1.42
16:21:56,1.88999999,-155.366836547852,19.1875,30.3299999237061
16:09:01,1.1,-149.0919,64.6547,14.4
16:08:47,-0.64,-153.079833333333,60.0423333333333,-1.9
15:45:25,4.4,-66.9633,-23.9684,227.174
15:42:03,1.83,-121.039497375488,36.5063323974609,7.78999996185303
15:37:42,5.2,141.1387,29.3494,115.461
15:36:35,-0.44,-155.118666666667,58.2608333333333,3.29
15:35:22,2.18,-155.936666666667,20.0306666666667,1.64
15:23:28,0.31,-163.986833333333,54.767,4.63
15:20:52,2.79,-120.808334350586,36.2361679077148,6.51999998092651
15:20:03,1.9,-141.0381,60.93,3.7
15:13:28,4.7,-175.5523,-22.1515,164.535
15:13:12,0.81,-117.1901667,34.006,10.48
15:07:07,0.94,-117.513,35.6978333,9.83
14:59:33,2.2,-151.686,61.7695,98.0
14:53:47,-0.43,-153.062833333333,59.9873333333333,0.78
14:52:57,-0.6,-153.090666666667,60.0436666666667,-2.57
14:48:08,1.34,-112.523833333333,46.8866666666667,7.94
14:33:45,1.34,-117.5293333,34.2708333,4.47
14:33:42,1.42,-155.488833333333,19.338,7.32
14:29:03,0.93,-122.783332824707,38.8214988708496,1.1599999666214
14:26:44,1.64,-120.806335449219,36.2388343811035,5.8899998664856
14:23:28,-0.17,-155.228,58.115,2.55
14:14:56,0.85,-122.881164550781,38.8348350524902,2.40000009536743
14:12:53,1.90999997,-155.413833618164,19.2766666412354,28.8899993896484
14:10:31,4.8,-172.7169,-14.9619,85.402
14:08:34,1.37,-122.881332397461,38.8351669311523,2.76999998092651
14:08:11,2.29,-122.878997802734,38.8349990844727,2.26999998092651
13:59:42,0.74,-122.779830932617,38.7923316955566,1.96000003814697
13:32:20,1.4,-152.2319,60.0515,85.7
13:24:03,1.3,-104.456,31.656,5.4846
13:15:13,-0.12,-155.2665,58.1968333333333,2.44
13:12:20,0.8,-155.2564,58.2015,1.3
13:11:51,0.22,-155.268166666667,58.1993333333333,2.74
13:10:46,2.92,-66.4348333333333,18.8515,45.91
13:09:48,1.2,-148.8323,64.9837,17.3
13:05:44,1.5,-104.46,31.662,5.3821
13:02:55,1.84,-155.482,19.4495,8.33
12:49:30,1.6,-104.354,31.687,7.843
12:41:06,1.0,-119.7842,39.7274,8.8
12:31:00,-0.53,-155.2925,58.1771666666667,-0.38
12:25:16,0.8,-155.273666666667,58.1931666666667,2.26
12:25:05,0.9,-155.2502,58.1997,0.0
12:24:32,0.49,-117.5076667,35.6526667,4.38
12:16:57,1.9,-149.7024,63.5882,122.0
12:16:13,-0.04,-155.351833333333,58.1776666666667,1.56
12:13:43,4.6,-178.7404,-17.3467,534.945
12:10:42,0.44,-116.5436667,33.5106667,11.8
12:10:22,-0.18,-116.5421667,33.5095,11.51
12:09:58,1.5,-150.0527,65.8973,3.9
12:08:30,1.2,-148.0336,61.6524,18.1
12:01:58,1.64,-115.6286667,32.5321667,8.94
11:50:14,2.3,-157.367,66.246,9.4
11:44:21,1.4,-150.7897,60.2933,19.8
