Time,Magnitude,Longitude,Latitude,Depth
23:57:46,1.97,-97.43585968,36.85972214,3.307108641
23:56:38,1.188554878509552,-148.73434448242188,63.87678527832031,5.0
23:46:20,1.76,-154.939666748047,19.4153327941895,0.610000014305115
23:42:33,0.71,-122.81566619873,38.8296661376953,2.22000002861023
23:29:10,1.58,-117.786666666667,35.3565,5.91
23:28:02,0.77,-117.227,33.9988333333333,19.91
23:26:59,5.0,-75.2126,-9.5616,114.37
23:19:38,2.22,-117.023166666667,34.2698333333333,5.31
23:08:04,5.2,-176.4663,-27.0971,35.0
23:05:14,4.2,72.0209,37.2841,108.646
23:04:50,1.8,-104.125,31.557,3.6588
22:59:50,1.23,-121.10050201416,36.4968338012695,0.469999998807907
22:21:07,5.1,-173.3977,51.6012,35.0
22:15:33,2.27,-66.8543333333333,17.88,6.3
22:11:54,4.4,-92.8607,16.4436,207.084
22:10:00,1.97,-121.111503601074,36.4843330383301,-0.0399999991059303
22:03:15,1.8491342025077149,-150.83555603027344,63.01010513305664,122.84037017822266
21:53:20,0.05,-110.7325,44.6555,5.94
21:45:47,0.78,-122.71900177002,38.7840003967285,1.55999994277954
21:45:33,2.0680806716568756,-149.70098876953125,61.79050827026367,32.55706787109375
21:43:25,0.51,-116.789333333333,33.6793333333333,16.82
21:42:00,0.77,-122.814666748047,38.8305015563965,1.91999995708466
21:37:23,0.77,-122.807502746582,38.8349990844727,2.33999991416931
21:29:47,1.07,-117.105666666667,33.7553333333333,1.58
21:20:54,1.14,-117.937166666667,34.1631666666667,1.62
21:20:23,1.6860796598547234,-150.53392028808594,61.08718872070312,67.46365356445312
21:13:11,1.88,-117.497166666667,33.8446666666667,1.56
21:12:19,4.9,168.5434,-21.1342,10.0
21:02:39,1.15,-118.339666666667,35.0556666666667,-0.4
20:44:22,1.1,-117.506,33.8635,9.48
20:37:17,1.15,-122.501502990723,38.681999206543,6.17999982833862
20:36:14,1.6294321668175593,-151.37477111816406,62.40542221069336,87.08519744873047
20:05:14,5.1,161.3643,-10.2568,115.387
20:03:40,1.1,-122.806503295898,38.8248329162598,2.55999994277954
20:01:12,1.1,-101.399,32.198,8.5687
19:48:02,1.5835096648050595,-150.66915893554688,62.62455368041992,81.20947265625
19:44:19,0.873504028538418,-116.559997558594,33.5074996948242,12.3999996185303
19:36:53,1.8319720937619248,-150.1562957763672,61.36003875732422,36.24768829345703
19:31:49,1.05,-122.817497253418,38.8306655883789,1.63999998569489
19:29:19,2.053386247313352,-151.25692749023438,62.9295425415039,109.97895050048828
19:22:52,1.17,-117.326666666667,35.985,4.52
19:21:59,1.8788965005567837,-145.65245056152344,62.13597106933594,10.972502708435059
19:18:14,1.67,-110.735,44.6571666666667,8.44
19:17:45,1.62,-110.736666666667,44.6583333333333,8.1
19:10:18,1.7973945020285742,-153.396240234375,62.22526550292969,5.0
19:10:13,1.6,-104.134,31.63,6.5228
18:55:16,4.9,94.4682,22.8129,106.849
18:50:36,2.4652435577597624,-152.041015625,59.76137161254883,61.96383666992188
18:48:35,1.07,-110.737166666667,44.6691666666667,7.96
18:44:07,0.87,-117.543666666667,35.6805,5.63
18:41:31,0.67,-116.804166666667,33.583,8.04
18:40:22,2.16,-123.598663330078,39.7168350219727,0.779999971389771
18:38:20,1.81,-155.488830566406,19.1868324279785,31.9200000762939
18:32:08,4.5,126.2949,8.9684,58.117
18:29:23,1.29,-122.795333862305,38.8173332214355,2.4300000667572
18:16:31,1.624143488024769,-149.71054077148438,62.18023300170898,18.468185424804688
18:15:20,1.19,-117.875166666667,33.8796666666667,6.78
18:04:19,0.8,-116.560666666667,33.5093333333333,13.02
18:01:30,0.91,-116.292,33.0301666666667,6.67
17:42:25,2.026373833465009,-152.27984619140625,59.73150634765625,75.7306900024414
17:42:24,1.72,-155.230331420898,19.4403324127197,29.1499996185303
17:28:50,1.83,-155.478164672852,19.179666519165,30.3500003814697
17:25:40,2.0,-104.264,31.653,7.4841
17:25:37,4.1,-178.3336,-17.9379,603.374
17:03:49,0.72,-121.59733581543,36.8491668701172,3.25999999046326
16:56:25,0.22,-122.814498901367,38.8316650390625,1.22000002861023
16:42:30,2.1226894650123,-154.66387939453125,57.76666641235352,61.24702453613281
16:41:15,1.04,-122.767166137695,38.8250007629395,2.22000002861023
16:39:37,1.955963738269407,-150.8450469970703,61.6128044128418,58.9560661315918
16:26:14,2.1139406228392903,-152.0745086669922,61.11462020874023,110.28388214111328
16:09:04,0.8566006301925011,-148.93064880371094,65.24458312988281,8.619916915893555
15:57:35,1.21,-155.237166666667,19.3435,35.51
15:57:18,0.74,-117.813833333333,36.0321666666667,1.6
15:56:11,2.42,-121.7215,46.56783333333333,10.57
15:30:34,1.9455864652196293,-151.39120483398438,62.52821731567383,80.91064453125
15:25:54,0.9,-100.666,32.762,6.3232
15:23:21,1.65,-97.649,36.37916667,7.49
15:19:33,4.3,128.2311,2.6442,69.473
15:10:29,4.6,136.9888,7.6565,10.0
