Time,Magnitude,Longitude,Latitude,Depth
23:56:26,1.11,-117.6305,34.0593333333333,12.34
23:54:49,0.8,-122.81916809082,38.8356666564941,1.74000000953674
23:52:04,1.39,-117.8935,36.0953333333333,5.43
23:51:01,1.9,-104.387,31.61,3.6677
23:48:32,0.74,-116.734166666667,33.6516666666667,12.75
23:24:57,0.56,-117.51,35.7113333333333,7.91
23:22:46,2.4,-103.813,32.006,6.6291
23:12:17,0.7,-116.6585,33.4255,4.53
22:51:55,1.03,-122.809669494629,38.8385009765625,2.14000010490417
22:51:21,1.95,-122.80916595459,38.8381652832031,1.83000004291534
22:50:53,1.3,-102.088,32.41,4.7693
22:33:46,1.73,-155.853500366211,19.3374996185303,14.7600002288818
22:23:23,2.93,-66.4555,18.5661666666667,78.75
22:19:09,0.67,-122.855834960938,38.8266677856445,2.6800000667572
22:17:48,1.6,-103.898,31.954,4.5055
22:16:54,1.07,-122.818496704102,38.8288345336914,1.54999995231628
22:14:27,0.76,-116.502333333333,33.503,12.69
21:56:14,0.75,-122.749664306641,38.7934989929199,3.0
21:46:46,0.97,-111.474333333333,38.8391666666667,5.94
21:39:27,1.36,-115.389833333333,32.8371666666667,1.29
21:38:33,4.2,147.0737,-5.5439,188.114
21:27:28,2.02,-117.0772,38.7057,12.964
21:14:52,2.33,-122.432167053223,38.4071655273438,7.0
21:09:03,0.92,-121.079002380371,35.7158317565918,6.76000022888184
21:08:48,4.3,36.8083,37.071,10.0
21:02:45,1.77,-119.022166666667,35.023,18.06
20:58:11,2.5,-166.775,51.841,7.1
20:30:56,0.59,-117.604666666667,35.7621666666667,10.16
20:28:17,1.3,-152.447,60.381,95.9
20:25:32,0.05,-152.251333333333,61.1836666666667,6.05
20:21:58,4.1,120.6098,13.7548,207.692
20:17:53,-0.23,-154.83,58.3631666666667,4.92
20:13:48,1.12,-122.787498474121,38.8134994506836,3.11999988555908
20:11:49,-0.16,-152.9955,60.0371666666667,-0.43
20:08:57,2.1,-167.174,53.243,11.0
20:08:05,0.8,-122.744499206543,38.7765007019043,1.78999996185303
20:00:30,1.6,-140.415,60.778,14.1
19:55:48,1.6,-151.077,61.546,71.0
19:49:29,4.4,141.7873,38.1355,77.088
19:42:27,1.56,-155.4865,19.2033333333333,34.13
19:37:20,1.2,-143.754,60.431,16.7
19:37:01,1.8,-149.348,66.201,9.7
19:35:03,1.4,-153.1,59.741,112.8
19:33:49,4.9,128.1386,2.963,101.675
19:23:21,0.76,-115.969833333333,33.0456666666667,10.7
19:14:25,-0.48,-153.062666666667,60.053,0.56
19:10:03,5.2,125.3914,4.8121,10.0
19:08:56,1.54,-118.193166666667,34.9936666666667,-0.26
18:59:58,1.64,-122.614166666667,46.4623333333333,15.1
18:51:09,1.37,-169.819666666667,52.7141666666667,15.22
18:38:15,1.07,-122.786834716797,38.8325004577637,1.45000004768372
18:33:08,1.07,-122.814666748047,38.8343315124512,2.0
18:15:08,1.77,-117.4855,33.8171666666667,2.93
18:15:07,1.1,-117.551166666667,35.7408333333333,2.66
18:11:14,1.3,-151.04,61.399,67.3
18:09:21,0.95,-116.088666666667,33.7606666666667,1.77
17:58:40,5.0,124.8728,5.5979,65.816
17:55:55,1.14,-119.36,34.8906666666667,4.54
17:54:29,4.9,-66.8749,-23.0602,213.077
17:54:18,2.41,-116.246166666667,33.2951666666667,9.54
17:52:06,2.3,-116.246166666667,33.2958333333333,9.37
17:50:24,2.4,-122.184829711914,38.1356658935547,0.319999992847443
17:44:57,2.7,-161.742,53.176,12.8
17:40:00,1.7,-148.873,61.803,10.9
17:27:21,1.8,-150.509,62.984,96.1
17:22:25,1.62,-119.0205,39.1696,7.7498
17:14:05,1.32,-122.8056640625,38.8231658935547,2.53999996185303
17:13:55,0.74,-116.765833333333,33.6623333333333,10.35
17:06:48,1.5,-151.271,62.007,83.6
16:59:20,1.6,-167.242,53.262,6.8
16:57:04,1.2,-152.959,59.528,98.2
16:54:09,-0.32,-155.324666666667,58.1743333333333,2.11
16:48:35,1.8,-161.705,55.499,147.8
16:45:45,-0.64,-152.869,60.449,-2.54
16:25:55,1.29,-122.786834716797,38.8129997253418,2.97000002861023
16:16:50,1.71,-155.497329711914,19.1665000915527,26.2800006866455
16:16:14,1.49,-122.206832885742,37.7789993286133,7.32999992370605
16:14:58,1.3,-151.293,61.426,65.1
16:09:16,2.8,-165.6896,53.4726,23.277
16:08:50,4.7,160.5268,52.0673,10.0
16:06:12,0.67,-169.876333333333,52.844,9.05
15:59:40,2.19,-155.780333333333,19.2655,-2.58
15:51:21,2.3,-175.922,51.37,25.5
15:49:42,1.7,-159.709,55.822,12.4
15:47:55,1.5,-150.611,61.377,67.2
15:35:18,0.61,-116.9415,33.7528333333333,9.13
15:33:09,0.75,-117.5445,35.6948333333333,9.4
15:32:30,1.51,-117.546833333333,35.6931666666667,8.75
15:31:48,1.1,-149.009,64.748,4.8
15:19:33,2.6,-103.806,32.002,7.9327
15:08:25,1.1,-151.695,61.122,82.3
15:06:21,1.5,-152.518,59.154,80.9
14:52:30,4.5,-178.6851,-17.8089,581.11
14:47:44,1.89,-155.056671142578,19.7770004272461,39.9900016784668
14:38:37,-0.38,-152.313166666667,61.134,5.29
14:33:21,-0.33,-155.371333333333,58.1776666666667,1.8
14:29:08,2.2,-155.078,57.116,39.3
14:20:45,4.7,158.7323,-9.0027,10.0
