Time,Magnitude,Longitude,Latitude,Depth
23:57:11,1.5,-149.9471,63.274,43.5
23:54:23,1.74000001,-155.385162353516,19.2158336639404,31.1900005340576
23:37:54,-0.05,-152.286333333333,61.3023333333333,0.73
23:33:20,1.1,-119.6443,38.7982,7.1
23:29:27,-0.75,-152.250166666667,61.3123333333333,1.7
23:21:56,0.9,-147.4984,65.0148,0.0
23:18:21,2.0,-104.194,31.679,4.4801
22:56:21,4.3,142.145,42.9402,114.073
22:49:17,1.87,-154.863166666667,19.4355,4.81
22:40:12,2.08999991,-155.453826904297,19.1406669616699,33.2400016784668
22:39:28,1.28,-116.411,33.0273333,10.47
22:35:56,4.4,-71.4219,-28.6131,37.295
22:33:03,0.72,-116.8836667,33.9373333,3.59
22:26:55,1.57,-174.082,52.4238333333333,16.2
22:23:14,1.5,-148.669,62.2406,31.8
22:17:13,1.83000004,-155.26350402832,19.4163341522217,0.720000028610229
22:06:05,1.05,-122.838668823242,38.8413314819336,1.9099999666214
21:52:15,2.2,-155.1717,57.3769,45.3
21:37:21,1.27,-121.729164123535,37.3683319091797,5.23000001907349
21:31:31,1.6,-122.841,38.8223333333333,1.96
21:25:52,1.9,-158.5769,56.4949,103.1
21:20:23,1.7,-146.4717,61.5711,31.2
20:53:16,1.4,-151.2765,60.8721,62.9
20:37:35,2.2,-104.359,31.686,4.6903
20:15:25,-0.34,-152.254833333333,61.305,0.2
20:06:47,0.77,-122.801834106445,38.8236656188965,3.13000011444092
19:59:41,4.3,-163.4326,54.736,91.956
19:56:10,1.01,-122.796997070312,38.8188323974609,6.1100001335144
19:46:33,1.6,-152.4828,60.4955,34.4
19:45:39,1.5,-150.9568,62.9394,31.1
19:41:11,0.72,-122.801170349121,38.8233337402344,3.33999991416931
19:31:41,1.4,-102.06,32.406,7.1289
19:24:54,1.65,-116.9425,33.9616667,14.17
19:15:16,1.27,-122.4605,48.19116666666667,30.92
18:54:55,0.37,-122.802,38.823,3.45
18:49:04,0.35,-122.801666259766,38.8236656188965,3.29999995231628
18:44:42,0.11,-144.046,61.9235,6.49
18:34:22,3.1,-102.059,32.412,6.3721
18:24:19,3.4,-102.061,32.411,7.2021
18:20:37,1.98,-121.604164123535,40.8636665344238,10.6499996185303
18:20:08,-0.33,-152.249666666667,61.3093333333333,-1.06
18:07:43,-0.33,-153.085666666667,60.0468333333333,0.43
18:06:26,1.25,-122.752670288086,38.7993316650391,1.70000004768372
17:59:23,1.61,-155.615333333333,19.4683333333333,9.78
17:55:22,0.39,-122.801,38.824,3.38
17:47:22,2.47,-112.530333333333,46.8705,9.91
17:30:46,0.57,-116.2588333,33.348,9.63
17:30:31,2.1,-151.1587,63.5315,7.2
17:25:11,-0.98,-153.091,60.0466666666667,-2.1
17:05:59,1.1,-151.6778,60.8982,87.6
17:01:24,0.42,-122.828666687012,38.8406677246094,2.10999989509583
16:58:55,1.8,-152.2238,59.5923,54.0
16:37:28,3.37,-65.4308333333333,19.5436666666667,64.07
16:35:58,1.25,-116.6978333,33.6363333,13.5
16:35:27,1.69,-116.698,33.6355,13.12
16:35:14,1.6,-116.6998333,33.6353333,13.4
16:34:31,1.35,-116.6948333,33.64,13.9
16:34:29,1.33,-116.7018333,33.6346667,13.92
16:34:19,1.7,-104.22,31.756,7.1252
16:14:37,1.59,-155.3455,19.303,29.09
16:13:05,0.09,-117.7533333,35.9695,10.98
16:05:18,-0.86,-155.157,58.2193333333333,3.88
16:04:29,-0.43,-155.165833333333,58.231,3.36
15:58:12,-0.13,-166.931,53.882,6.05
15:52:57,2.0,-147.6251,63.7511,17.2
15:44:57,0.44,-122.85216666666666,47.77466666666667,20.85
15:42:21,1.09,-120.35466666666667,47.65566666666667,4.31
15:36:38,1.55,-155.366833333333,19.815,25.47
15:35:49,0.94,-121.721166666667,37.359,6.84
15:12:49,0.34,-154.709166666667,58.5833333333333,8.91
15:10:24,-0.31,-155.1845,58.3915,27.97
15:09:32,0.94,179.451833333333,51.9021666666667,17.22
