Time,Magnitude,Longitude,Latitude,Depth
23:59:27,1.83,-155.536331176758,19.219165802002,4.23000001907349
23:59:17,1.6,-151.236,58.659,27.2
23:58:40,4.7,-59.6044,16.5569,19.185
23:55:32,1.69,-115.5452,36.736,0.0087
23:50:59,1.62,-119.137833333333,34.5865,1.69
23:08:01,0.54,-116.71,33.5391666666667,5.73
22:48:47,1.7,-103.589,30.896,4.04
22:43:49,-0.42,-153.0265,60.0305,-0.41
22:40:13,1.4,-123.243499755859,39.3263320922852,4.15000009536743
22:30:29,0.6,-152.031166666667,61.546,1.92
22:29:10,1.42,-123.227165222168,39.3675003051758,6.94999980926514
22:16:11,4.7,-67.5993,10.8,10.0
22:04:08,1.04,-122.755165100098,38.7856674194336,2.26999998092651
21:42:00,1.77,-155.495834350586,19.1863327026367,28.3099994659424
21:41:32,0.42,-117.805666666667,35.3161666666667,7.58
21:36:26,2.41,-123.222503662109,39.3208351135254,5.1399998664856
21:32:26,1.08,-122.765998840332,38.7886657714844,1.58000004291534
21:26:13,2.18,-155.40983581543,19.2921657562256,31.4599990844727
21:02:59,0.8,-122.815330505371,38.7985000610352,3.15000009536743
20:42:15,0.04,-154.887333333333,58.3076666666667,5.3
20:41:56,1.39,-116.7515,33.6516666666667,14.26
20:28:10,0.78,-122.797836303711,38.8206672668457,2.36999988555908
20:20:34,1.4,-152.856,59.556,104.3
20:13:33,0.89,-117.301,34.064,16.17
20:08:03,4.6,125.4105,5.6456,55.438
20:02:25,-0.81,-152.2375,61.278,3.07
20:01:15,0.1,-156.025333333333,57.9775,8.67
19:52:27,2.15,-123.228332519531,39.3451652526855,5.90000009536743
19:50:15,2.07,-155.416000366211,19.2919998168945,29.4599990844727
19:46:43,2.4,-104.378,31.652,6.0999
19:44:15,0.26,-116.888166666667,33.7683333333333,11.14
19:42:16,-0.4,-155.121333333333,58.2305,2.43
19:20:57,0.14,-159.740833333333,56.0506666666667,12.99
19:20:53,2.6,-150.868,61.721,72.7
19:11:27,0.75,-122.799835205078,38.8341674804688,1.55999994277954
19:07:56,1.45,-117.498666666667,33.861,1.54
19:05:37,0.97,-116.254,33.0671666666667,9.15
19:03:43,0.92,-117.507,33.8501666666667,1.97
19:02:41,1.3,-103.581,30.904,9.4067
18:58:50,1.31,-117.8035,36.0223333333333,1.62
18:52:00,2.05,-155.468002319336,19.1598339080811,30.6700000762939
18:50:53,1.7,-156.156,57.696,112.4
18:43:16,1.41,-122.47550201416,37.9715003967285,0.430000007152557
18:42:08,1.3,-156.539,58.141,12.1
18:41:02,1.6,-103.248,32.012,8.9197
18:22:56,1.14,-122.87866973877,38.8446655273438,2.11999988555908
18:01:42,0.3,-159.656833333333,55.9571666666667,2.79
17:34:18,0.68,-123.0365,47.9693333333333,18.41
17:32:41,1.23,-117.2675,34.0636666666667,15.0
17:32:11,1.69,-123.211669921875,39.3629989624023,8.34000015258789
17:20:07,4.4,-179.8181,-23.9971,515.603
17:03:51,0.96,-117.419333333333,35.6146666666667,5.6
16:54:58,1.22,-122.775329589844,38.795166015625,3.08999991416931
16:54:22,2.3,-156.719,56.579,29.5
16:42:38,0.78,-122.772331237793,38.7863349914551,3.65000009536743
16:41:36,1.45,-116.167666666667,33.8896666666667,5.43
16:36:33,2.83,-116.167833333333,33.8881666666667,5.68
16:21:38,1.03,-122.767669677734,38.8248329162598,2.20000004768372
16:10:52,0.46,-122.193,46.1981666666667,-1.81
16:06:49,5.0,-68.5223,17.9176,82.0
16:05:28,1.7,-100.589,32.834,8.2764
16:03:36,1.08,-117.805666666667,35.2978333333333,7.29
16:03:10,1.29,-124.182998657227,40.2318344116211,13.2799997329712
15:38:33,1.6,-155.923,57.551,13.8
15:32:30,0.83,-122.789497375488,38.8356666564941,1.62999999523163
15:30:21,0.93,-121.744166666667,46.8485,-2.34
15:25:33,0.22,-117.469166666667,35.9716666666667,6.82
15:25:08,-0.03,-117.482333333333,35.9743333333333,7.88
15:23:23,1.69,-155.3725,19.1245,29.37
15:20:54,2.8,-159.327,55.692,67.4
15:10:48,2.5,-163.1184,65.112,5.0
15:07:00,0.46,-122.829666137695,38.8624992370605,1.45000004768372
14:54:48,1.1,-116.512666666667,33.4943333333333,13.41
14:43:22,2.2,-157.48,56.14,27.2
14:27:20,1.3,-117.799333333333,34.098,13.52
14:25:01,1.8,-152.712,59.968,104.5
14:24:37,1.18,-122.842330932617,38.8238334655762,1.87999999523163
13:58:36,0.82,-122.783668518066,38.8390007019043,1.58000004291534
13:54:30,1.93,-123.230834960938,39.3699989318848,6.44999980926514
13:49:10,0.5,-155.233,58.039,5.2
13:41:11,0.85,-117.811333333333,35.2945,8.72
13:39:19,1.22,-122.778831481934,38.8401679992676,2.20000004768372
13:36:57,1.19,-115.538333333333,32.9846666666667,9.37
13:36:50,2.9,-154.551,58.462,102.4
13:31:33,0.7,-117.579166666667,33.912,17.5
13:30:05,0.71,-117.687666666667,35.8555,10.52
13:29:01,5.7,138.8566,35.5228,50.925
13:15:37,0.45,-174.1435,52.3681666666667,0.3
13:10:35,1.67,-123.233497619629,39.372501373291,6.44000005722046
13:07:28,1.09,-115.834333333333,32.7793333333333,4.13
13:01:49,1.0,-102.014,32.46,8.6182
12:53:03,2.12,-117.806833333333,35.3145,7.45
12:42:08,2.35,-115.645833333333,32.7886666666667,15.05
12:40:39,1.2,-103.24,32.015,5.5359
12:31:49,0.83,-122.806663513184,38.7903327941895,3.64000010490417
12:20:08,1.3,-102.091,32.092,8.8623
12:07:41,1.11,-122.809829711914,38.8349990844727,2.25999999046326
12:00:10,2.03,-155.214,19.2951666666667,0.29
11:58:39,2.14,-155.376327514648,19.2830009460449,30.3299999237061
11:57:25,5.2,-86.4565,12.0312,120.479
11:48:47,5.2,69.6336,30.3661,10.0
11:46:25,3.19,-155.768173217773,19.7014999389648,100.680000305176
11:39:29,1.4,-103.244,32.014,8.9197
11:34:41,6.5,125.1965,5.2392,42.0
11:32:45,4.6,155.4761,-6.9205,35.0
11:29:34,2.0,-146.586,61.181,20.5
11:29:30,1.0,-103.248,32.008,7.3303
11:19:30,-0.71,-165.9755,54.119,4.17
11:14:00,1.14,-121.774166666667,47.6256666666667,15.3
10:44:05,1.75,-155.171661376953,18.9361667633057,15.8199996948242
10:31:45,1.92,-66.8388333333333,17.9795,15.43
10:31:16,0.77,-122.802833557129,38.8273315429688,1.62999999523163
10:28:08,1.12,-117.508166666667,35.9681666666667,4.47
10:24:03,0.6,-110.375666666667,44.477,3.16
10:17:56,0.98,-116.253,33.0635,9.88
10:15:34,1.6,-159.775,55.959,13.4
10:10:51,0.56,-117.462666666667,34.148,7.9
10:05:06,2.15,-115.7383,36.7276,0.0019
10:03:37,0.44,-110.372833333333,44.4775,4.28
10:00:34,1.13,-122.841163635254,38.8206672668457,2.66000008583069
09:59:58,0.41,-110.3745,44.477,3.22
09:58:04,0.47,-110.3715,44.4791666666667,5.41
09:57:36,0.86,-110.374,44.4766666666667,4.43
09:57:24,2.37,-155.510833740234,19.1618328094482,34.5299987792969
09:57:22,0.21,-110.373166666667,44.4775,4.17
09:57:09,0.83,-110.374666666667,44.4771666666667,4.44
09:56:39,0.76,-110.3745,44.4761666666667,2.02
09:45:56,1.9,-98.992,28.863,8.3121
09:44:26,0.92,-121.777166666667,47.6281666666667,15.01
09:42:01,1.2,-153.063,62.12,11.1
09:39:06,1.18,-122.765335083008,38.8255004882812,1.98000001907349
09:34:13,1.86,-178.5875,51.6263333333333,15.5
09:31:51,1.14,-121.746333333333,47.6288333333333,16.86
09:21:17,0.9,-101.912,32.104,8.9355
09:11:05,0.52,-122.0845,46.088,10.64
09:09:09,1.04,-122.787170410156,38.835334777832,1.58000004291534
08:54:49,2.0,-101.748,32.42,8.8135
08:50:56,1.18,-116.1975,33.3048333333333,10.88
08:45:31,3.08,-66.7765,18.9936666666667,20.92
08:44:09,1.6,-150.343,62.724,82.6
08:34:44,0.86,-121.767833333333,47.63,16.85
08:31:41,0.61,-178.830166666667,51.79,7.91
08:28:28,1.5,-99.237,28.71,6.2955
08:23:04,4.6,-59.5784,16.5672,10.0
08:16:36,0.58,-122.81950378418,38.8153343200684,1.23000001907349
08:15:35,1.08,-122.740165710449,38.7661666870117,1.97000002861023
08:11:57,-0.09,-166.378166666667,53.9021666666667,8.46
08:06:54,2.5,-121.758833333333,47.6295,17.08
08:04:57,1.1,-101.401,32.409,6.0303
07:52:37,1.89,-155.224166666667,18.8936666666667,5.28
07:51:56,1.2,-71.8683,42.7225,14.394
07:51:44,0.78,-116.421666666667,33.0016666666667,9.66
07:44:39,1.3,-103.612,31.418,6.0229
07:43:53,1.46,-123.248336791992,39.3279991149902,3.50999999046326
07:40:04,2.43,-66.073,18.1231666666667,19.75
07:36:08,2.03,-123.232498168945,39.372501373291,6.21000003814697
07:30:57,3.26,-109.876,41.556,-2.75
07:22:00,4.4,142.9911,40.0393,39.212
07:19:12,2.01,-122.765335083008,38.8248329162598,2.15000009536743
07:18:55,1.6,-152.505,60.141,100.9
07:00:47,1.26,-119.443,34.9356666666667,9.91
06:52:20,0.79,-122.797836303711,38.8404998779297,1.05999994277954
06:41:16,0.73,-116.424,33.4071666666667,14.83
06:38:53,0.85,-121.775666666667,47.6273333333333,16.61
