Time,Magnitude,Longitude,Latitude,Depth
23:21:24,1.3,-117.673666666667,33.8265,5.43
23:15:19,1.8,-147.469,63.596,0.0
23:10:18,2.37,-122.214164733887,36.9664993286133,6.01999998092651
22:59:00,1.45,-120.867332458496,35.4440002441406,1.55999994277954
22:43:47,1.05,-122.771499633789,38.7859992980957,3.35999989509583
22:33:19,1.9,-155.431671142578,19.4755001068115,4.75
22:24:56,1.32,-116.733833333333,33.6473333333333,14.54
22:18:43,1.47,-155.4845,19.1831666666667,34.43
22:11:49,4.5,159.5228,53.2171,69.207
22:04:48,2.35,-66.8465,17.8808333333333,14.83
22:02:09,0.64,-122.845336914062,38.8238334655762,2.05999994277954
21:50:44,1.7,-104.321,31.657,6.0999
21:33:44,1.78,-66.8273333333333,18.0965,22.65
21:24:15,1.55,-117.0816,37.4434,13.7113
21:07:47,2.01,-66.8176666666667,18.0901666666667,21.74
21:06:10,1.61,-121.096496582031,35.7118339538574,9.11999988555908
21:05:07,1.56,-89.4465,36.2313333333333,7.33
21:01:07,2.6,-159.9528,54.4085,35.0
20:59:18,1.72,-116.7368,41.1007,10.6384
20:58:16,1.03,-117.2425,34.0501666666667,17.74
20:55:52,3.1,-169.3,51.223,20.0
20:50:39,2.3,-150.027,61.387,31.9
20:44:59,1.95,-116.7398,41.1263,10.9311
20:30:06,1.75,-114.8631,35.9644,10.3881
20:25:21,2.9,-152.089,61.206,109.0
20:14:59,2.5,-119.6285,36.1799,12.446
20:04:02,1.4,-117.690333333333,35.9026666666667,1.63
19:58:03,2.2,-151.04,62.445,77.3
19:48:18,1.93,-119.5815,40.5592,3.954
19:44:32,4.3,122.4356,24.0811,41.266
19:40:41,1.27,-122.506164550781,37.6758346557617,12.1400003433228
19:40:40,1.38,-89.4466666666667,36.2308333333333,7.42
19:16:49,4.5,122.8659,24.2452,50.843
19:15:09,0.62,-120.38333333333334,47.693,-1.24
19:13:00,1.5,-147.399,61.454,36.5
19:04:17,0.87,-117.748833333333,35.904,7.57
18:59:31,4.2,142.1528,37.7252,50.171
18:48:51,4.2,-72.0322,-16.2765,133.504
18:30:45,1.3,-122.844329833984,38.8203315734863,2.29999995231628
18:25:27,2.24,-117.935165405273,37.3199996948242,-1.03999996185303
18:18:05,1.24,-120.3805,47.691,-0.96
18:13:22,1.4,-101.854,32.251,3.6431
18:09:27,1.9,-104.423,31.647,6.0486
18:05:24,1.7,-152.148,61.414,109.5
17:50:23,2.3,-104.23,31.632,2.4982
17:44:27,0.47,-116.6145,33.4315,9.27
17:34:08,0.69,-117.594,35.7701666666667,8.49
17:30:46,1.5,-104.356,31.671,6.0999
17:29:16,0.86,-116.4205,33.3393333333333,11.24
17:28:33,1.6,-149.691,63.035,74.6
17:09:15,2.2,-150.215,60.556,31.7
16:56:39,1.5,-104.017,31.529,6.8561
16:43:09,0.9,-121.792999267578,37.0408325195312,6.94999980926514
16:17:53,1.9,-104.36,31.664,6.0999
16:07:23,1.7,-150.633,63.175,122.3
15:51:35,1.18,-112.258833333333,38.0855,6.9
15:45:13,1.5,-104.452,31.628,3.9664
15:35:37,2.43,-66.3288333333333,17.98,12.66
15:22:33,2.37718066588688,-119.525665283203,35.5494995117188,26.4799995422363
15:20:45,1.04,-122.810333251953,38.8134994506836,2.64000010490417
15:14:07,2.6,-139.9475,60.4821,5.0
14:57:41,5.4,172.4032,-13.8873,608.731
14:50:56,0.85,-122.814002990723,38.8261680603027,1.94000005722046
14:48:52,2.0,-104.314,31.693,6.2024
14:46:10,1.9,-139.502,59.958,5.0
14:39:22,2.0,-104.43,31.644,6.0999
14:30:10,1.58,-121.849,47.64,20.49
14:27:37,1.22,-119.6795,34.3508333333333,9.54
14:24:16,1.75,-155.746505737305,20.049165725708,10.9899997711182
14:16:31,5.3,142.0269,41.5548,63.223
14:09:53,2.68,-155.1195,18.794,45.98
13:58:49,1.34,-116.805,33.244,11.84
13:57:16,3.4,-139.9957,60.5491,5.0
13:48:09,1.3,-101.896,32.108,8.96
13:46:53,2.6,-154.682,57.865,68.5
13:46:49,1.9,-151.387,63.123,10.0
13:36:39,4.6,132.1936,-4.1456,10.0
13:32:49,1.4,-148.892,64.898,3.9
13:13:53,3.6,-150.514,60.805,56.6
13:09:54,5.8,69.7614,35.593,90.712
13:03:24,0.41000000000000003,-121.85533333333333,47.648,18.98
13:03:10,1.8,-104.02,31.535,6.4459
13:01:58,4.1,128.0484,-7.909,67.054
12:56:42,1.1,-118.793998718262,37.5583343505859,6.75
12:56:39,4.9,-108.3338,-8.0686,10.0
12:46:25,2.0,-150.602,62.254,13.9
12:31:50,0.98,-117.260333333333,34.0691666666667,11.27
12:31:18,3.1,-160.102,54.509,1.0
12:24:44,4.5,179.2416,-23.4845,558.638
12:24:04,1.7,-104.021,31.524,4.4199
12:23:00,2.2,-104.421,31.649,5.9973
12:20:20,1.28,-116.807,33.2431666666667,11.76
