Time,Magnitude,Longitude,Latitude,Depth
23:49:33,0.9,-150.9207,61.6172,91.1
23:47:49,1.5,-147.6885,60.5767,17.6
23:20:01,1.5,-104.207,31.559,4.235
23:14:41,1.3,-101.5,32.121,3.6302
23:10:47,2.7,-152.437,60.1351,91.4
23:04:59,1.6,-149.2445,62.7531,55.2
22:14:17,4.5,147.2473,-5.5845,182.612
22:10:32,1.15,-116.2845,33.2835,4.71
22:08:26,0.7,-122.808334350586,38.8371658325195,1.8400000333786
22:08:11,1.5,-118.8249,38.7823,6.7
22:00:13,2.41,-98.14134979,35.74060822,0.1308999956
21:43:06,1.6,-104.453,31.673,4.6456
21:37:29,1.4,-151.3166,66.0424,0.0
21:27:43,0.76,-122.80916595459,38.8328323364258,2.42000007629395
21:25:56,3.2,-152.4502,59.1705,59.5
21:23:52,0.91,-116.4286667,33.3196667,9.93
21:22:49,1.4,-117.1454,38.6832,16.0
21:04:17,1.3,-151.1211,61.1617,52.2
21:02:01,1.6,-151.228,62.5594,76.3
20:53:36,3.31,-67.9998333333333,18.8375,36.36
20:44:22,1.5,-150.1509,62.3313,12.0
20:43:16,0.92,-117.6005,35.7538333,10.75
20:33:57,1.4,-150.667,63.597,3.7
20:22:16,1.01,-116.2608333,32.9361667,6.33
20:20:14,1.35,-117.0101667,34.2888333,5.25
19:36:08,1.2,-149.7954,61.5022,33.1
19:32:53,2.05,-115.4166667,32.7861667,7.1
19:32:53,2.05,-115.432663,32.7770004,10.03
19:25:46,1.8,-150.7763,63.0511,104.1
19:05:28,0.44,-122.823829650879,38.8206672668457,2.51999998092651
18:51:55,1.1,-104.464,31.657,6.92
18:47:02,0.29,-122.746170043945,38.7863349914551,1.79999995231628
18:46:53,2.1,-155.501327514648,19.156665802002,32.8800010681152
18:16:44,0.66,-122.825996398926,38.814998626709,1.98000001907349
18:02:59,2.16,-155.412170410156,19.3565006256104,10.6800003051758
17:53:35,2.1,-153.2687,59.8469,128.0
17:53:11,1.15,-122.764999389648,38.820499420166,2.25
17:48:14,-0.2,-116.2825,36.7485,9.0
17:46:18,1.8,-104.491,31.627,3.3265
17:45:04,-0.1,-116.2774,36.755,8.4
17:41:10,0.8,-147.3846,64.3947,4.8
17:38:55,0.32,-122.838836669922,38.8404998779297,1.8400000333786
