Time,Magnitude,Longitude,Latitude,Depth
23:59:06,1.36,-116.9645,33.3675,7.66
23:58:55,0.53,-159.409333333333,56.1871666666667,1.49
23:58:12,1.3,-147.8457,63.3753,32.5
23:52:43,2.1,-119.1455,35.1051667,2.47
23:49:16,0.32,-122.78,38.81,2.16
23:46:56,2.14,-119.1183333,35.1086667,2.26
23:43:32,3.78,-119.1181667,35.1018333,12.24
23:40:56,1.55,-119.0785,35.0713333,11.95
23:35:48,1.57,-119.1035,35.0891667,3.04
23:34:55,1.61,-119.1063333,35.0891667,2.8
23:32:17,2.1,-149.4203,62.2708,0.0
23:10:01,1.44,-119.1285,35.1031667,1.13
23:04:07,2.21,-119.085,35.1128333,2.18
23:02:25,1.06,-122.76,38.82,1.98
22:50:48,1.36,-119.0653333,35.0805,12.53
22:49:08,2.89,-155.243166666667,19.3881666666667,1.75
22:48:19,2.2,-148.4874,63.4651,3.5
22:47:34,0.92,-116.9608333,33.3655,8.12
22:40:37,2.51,-155.250833333333,19.3936666666667,1.52
22:37:33,2.79,-155.2495,19.391,1.59
22:36:57,1.04,-155.256833333333,19.3925,0.85
22:21:32,1.62,-118.0543333,36.1495,0.35
22:16:58,3.15,-119.131,35.0975,12.17
22:09:33,1.3,-119.121,35.0896667,1.15
22:07:26,1.74,-119.1448333,35.102,0.15
22:03:59,1.08,-117.4973333,34.0035,3.13
22:01:02,1.5,-150.3212,62.3221,21.7
21:59:34,2.39,-155.264,19.4001666666667,1.33
21:55:05,1.59,-118.0541667,36.1526667,0.43
21:49:17,1.4,-119.0576667,35.0896667,1.31
21:47:20,1.45,-119.0941667,35.1096667,1.17
21:43:21,1.61,-119.053,35.0953333,1.83
21:42:56,1.5,-152.5054,60.2768,91.3
21:36:51,1.8,-155.5786,57.4653,65.0
21:31:16,1.33,-117.5078354,33.8628349,0.84
21:22:51,1.72,-119.081,35.0801667,12.18
21:21:57,1.6,-151.3498,63.0868,0.0
21:15:44,1.27,-119.084,35.1181667,10.15
21:13:52,2.19,-119.0793333,35.1145,0.96
