Time,Magnitude,Longitude,Latitude,Depth
23:59:08,1.4,-140.692,60.299,5.0
23:54:05,1.6,-103.411,31.94,4.5023
23:47:33,1.78,-66.1193333333333,18.118,23.9
23:43:07,4.6,119.3382,15.7731,10.0
23:33:40,1.4,-155.488333333333,19.1816666666667,36.11
23:31:23,1.37,-115.626666666667,33.1545,6.16
23:26:45,1.42,-117.507166666667,33.8576666666667,2.23
23:26:24,0.64,-122.814331054688,38.8003349304199,3.42000007629395
23:25:41,4.3,159.7524,53.1202,58.8
23:24:20,1.4,-103.735,31.828,0.0
23:22:54,4.1,-68.9922,-21.133,114.422
23:05:39,0.71,-122.815330505371,38.8339996337891,1.46000003814697
23:02:26,1.3,-151.102,64.862,12.9
22:57:59,1.04,-122.877166748047,38.8408317565918,2.07999992370605
22:52:08,4.8,157.3156,48.4824,10.0
22:41:01,0.56,-117.6755,35.899,2.37
22:36:08,1.0,-101.37,32.181,3.1088
22:35:29,4.7,154.4796,-6.0924,409.325
22:34:44,2.0,-102.203,32.017,5.5335
22:27:59,0.45,-122.81566619873,38.8325004577637,1.46000003814697
22:25:20,0.76,-122.843170166016,38.8191680908203,2.1800000667572
22:09:49,0.43,-116.7755,33.5066666666667,7.7
22:05:55,0.72,-122.842498779297,38.8199996948242,2.27999997138977
22:04:12,3.96,-68.1573,18.7505,91.0
22:00:17,1.07,-117.672,35.8975,2.46
21:25:28,2.42,-122.041664123535,37.9749984741211,15.9099998474121
21:19:36,4.7,127.2114,6.8752,10.0
21:15:44,0.32,-122.816329956055,38.8330001831055,1.98000001907349
21:14:40,0.8,-122.814834594727,38.8318328857422,1.66999995708466
21:02:40,-0.02,-152.269166666667,61.3328333333333,-0.42
20:56:08,2.4,-150.766,60.77,51.5
20:42:13,0.7,-122.877166748047,38.8395004272461,2.51999998092651
20:38:03,1.28,-122.77433013916,38.8041648864746,1.02999997138977
20:36:17,0.26,-152.273166666667,61.3311666666667,1.25
20:32:31,0.77,-122.805999755859,38.8188323974609,3.14000010490417
20:32:09,-0.06,-152.273833333333,61.3321666666667,0.68
20:29:08,0.74,-122.828666687012,38.8126678466797,1.80999994277954
20:27:07,0.19,-155.488666666667,57.9246666666667,15.18
20:24:58,1.13,-116.229,32.9996666666667,7.17
20:13:12,0.01,-176.163,52.0831666666667,4.77
20:11:18,1.31,-155.356333333333,19.242,30.56
20:04:05,0.55,-116.777333333333,33.6986666666667,13.7
20:00:06,1.7,-150.284,62.294,19.7
19:31:16,1.5,-116.295,33.025,7.09
19:26:51,-0.78,-153.077833333333,60.0585,1.93
19:25:18,1.7,-104.444,31.643,3.7529
19:25:18,0.93,-117.864333333333,36.071,1.93
19:16:41,-0.05,-168.149666666667,53.3293333333333,25.44
19:13:18,1.7,-149.913,61.52,27.7
18:53:22,2.2,-153.19,59.913,125.2
18:39:43,1.2,-149.034,64.898,20.5
18:38:12,0.77,-122.827835083008,38.8125,2.67000007629395
18:21:44,1.52,-155.479,19.2081666666667,30.57
18:07:51,1.9,-151.801,60.585,77.2
18:07:07,4.8,119.8586,14.8916,46.332
18:07:06,0.62,-122.800003051758,38.837833404541,2.14000010490417
18:02:44,3.3,-149.083,64.893,2.9
17:59:05,0.79,-122.809829711914,38.835334777832,2.02999997138977
17:53:59,-0.18,-154.995666666667,58.3098333333333,2.0
17:51:02,2.0,-150.153,60.995,44.9
17:49:36,3.19,-65.5436666666667,18.0533333333333,16.78
17:47:05,1.02,-122.87816619873,38.8316650390625,1.69000005722046
17:44:49,1.07,-122.820999145508,38.8134994506836,2.64000010490417
17:39:32,2.5,-146.7519,64.4064,5.339
17:14:39,4.4,-92.0396,13.7232,35.0
