Time,Magnitude,Longitude,Latitude,Depth
23:52:30,5.5,149.8346,44.9792,36.429
23:50:11,0.75,-122.783332824707,38.8136672973633,0.670000016689301
23:46:59,1.0,-153.071,60.131,124.7
23:46:28,0.65,-122.848831176758,38.8501663208008,2.5
23:45:32,0.62,-122.824333190918,38.8421669006348,1.78999996185303
23:44:03,0.82,-122.810501098633,38.8153343200684,1.46000003814697
23:42:20,1.6,-104.378,31.65,4.1716
23:38:40,5.1,-40.8475,9.4666,10.0
23:37:18,2.94,-66.4545,19.0521666666667,11.07
23:33:01,2.1,-103.928,31.598,6.7196
23:31:40,2.7,-147.744,64.623,18.2
23:31:14,0.99,-117.5245,34.2528333333333,-0.47
23:26:33,0.71,-122.817497253418,38.8326683044434,1.52999997138977
23:24:02,1.43,-122.817169189453,38.8328323364258,1.9099999666214
23:23:27,2.6,-151.402,60.725,74.9
23:22:02,1.9,-104.383,31.649,4.0699
23:17:48,4.5,120.6133,-8.2997,10.0
23:15:24,1.3,-101.902,32.488,2.9874
23:14:17,2.5,-104.37,31.667,6.9202
23:13:17,1.6,-104.381,31.648,4.6314
23:03:20,1.4,-147.364,64.956,0.8
22:50:08,0.57,-122.816665649414,38.8089981079102,2.24000000953674
22:39:35,2.0,-151.81,63.357,0.5
22:39:23,1.72,-122.178169250488,38.2983322143555,4.6399998664856
22:30:29,2.3,-155.859664916992,19.3705005645752,13.9399995803833
22:27:48,0.88,-115.984,33.0836666666667,10.5
22:22:39,1.9,-103.519,31.848,0.0
22:22:16,2.1,-104.383,31.644,3.9604
22:15:19,1.1,-104.127,31.552,3.9271
22:15:19,1.0,-104.14,31.552,4.5633
21:56:28,1.69,-121.669998168945,37.2931671142578,1.51999998092651
21:51:54,0.69,-122.811996459961,38.8363342285156,1.8400000333786
21:51:36,1.15,-122.810997009277,38.8354988098145,1.96000003814697
21:46:31,0.35,-116.697666666667,33.3736666666667,9.61
21:44:49,1.6,-103.7,32.059,7.5416
21:15:42,2.2,-147.735,63.176,0.3
21:11:27,1.68,-95.31313324,34.69205093,3.578235149
21:10:32,4.2,-89.8408,13.2764,42.321
21:00:33,1.9,-104.003,31.534,6.5613
21:00:33,1.39,-117.103666666667,35.928,7.43
20:55:54,2.4,-164.464,54.063,16.6
20:55:29,2.26,-155.40966796875,19.4243335723877,6.78000020980835
20:53:29,4.3,120.5979,14.339,156.132
20:49:50,1.92,-121.077163696289,40.2031669616699,7.19999980926514
20:11:47,1.5,-104.104,31.611,2.1008
20:05:35,1.6,-147.69,63.146,6.2
20:03:51,1.5,-153.191,60.059,145.7
20:02:38,0.97,-122.816329956055,38.8344993591309,1.87000000476837
19:49:04,3.5,-156.983,54.796,28.5
19:47:59,1.9,-101.921,32.368,8.6426
19:40:32,-0.18,-152.276833333333,61.1873333333333,6.19
19:40:20,2.6,-153.208,57.795,42.0
19:23:14,1.5,-146.896,61.38,23.7
19:11:03,1.6,-150.946,61.014,56.1
19:07:10,0.14,-152.816,60.5123333333333,33.56
18:59:24,0.01,-122.015,46.94,8.16
18:50:08,1.81,-155.488998413086,19.1529998779297,11.0100002288818
18:43:19,1.4,-147.083,64.992,7.7
18:34:01,4.6,174.7119,-40.7112,50.571
18:32:28,1.6,-104.31,31.66,7.4329
18:23:20,1.19,-112.887,38.5071666666667,2.49
18:23:15,1.14,-122.770668029785,38.7859992980957,0.360000014305115
18:20:06,2.05,-155.40266418457,19.279167175293,28.7399997711182
18:13:00,1.7,-153.916,58.646,99.4
18:10:19,-0.65,-152.247333333333,61.3095,-2.33
18:09:38,0.73,-122.849670410156,38.8489990234375,1.14999997615814
18:04:44,1.7,-148.052,61.76,32.0
17:57:40,3.0,-156.199,57.811,131.6
17:41:15,2.36,-155.401336669922,19.2813339233398,27.6700000762939
17:37:46,1.08,-117.5915,35.6886666666667,2.42
17:31:27,2.33,-122.759498596191,38.7916679382324,1.9099999666214
17:30:14,0.75,-116.8665,33.33,9.56
17:29:21,2.6,-169.505,52.269,24.8
17:27:34,2.6,-169.873,52.491,24.0
17:19:51,1.5,-101.397,32.409,7.8857
17:01:54,2.8,-157.702,57.111,2.9
16:42:19,0.69,-155.275333333333,58.1785,1.98
16:39:19,3.3,179.561,50.174,3.1
16:35:20,2.0,-155.498672485352,19.1695003509521,28.0400009155273
