Time,Magnitude,Longitude,Latitude,Depth
23:56:40,0.79,-117.5753333,35.7651667,7.12
23:50:36,1.3,-152.0308,60.5726,152.1
23:46:49,1.7,-139.6539,60.194,2.5
23:45:24,4.6,40.2427,8.9123,10.0
23:40:39,1.3,-150.3904,61.0176,48.8
23:39:25,4.8,-62.6547,10.9783,107.729
23:27:26,1.4,-140.3699,60.1728,6.9
23:17:42,1.16,-116.7821667,33.9496667,16.94
23:14:23,1.2,-147.4669,64.9841,0.1
23:01:10,1.55,-122.498497009277,38.6910018920898,7.53999996185303
22:58:46,1.8,-147.8102,63.5398,0.4
22:54:35,0.62,-122.78150177002,38.8041648864746,1.86000001430511
22:54:27,0.81,-122.815170288086,38.8154983520508,2.90000009536743
22:43:35,1.08,-122.808166503906,38.821834564209,2.49000000953674
22:35:22,1.24,-122.780502319336,38.8183326721191,14.4300003051758
22:33:55,0.27,-151.841833333333,61.5533333333333,14.73
22:28:55,0.77,-122.807334899902,38.8356666564941,1.99000000953674
22:22:50,4.6,158.6995,53.8846,151.721
22:15:52,-0.28,-153.086833333333,60.3731666666667,8.71
22:08:43,1.5,-150.61,61.7316,32.0
22:04:23,4.8,169.1929,-19.2663,129.398
21:56:45,4.9,-177.0742,-22.9511,153.496
21:53:57,0.4,-152.6741,60.7195,13.8
21:48:11,-0.41,-152.291666666667,61.313,2.55
21:26:10,2.7,-150.8353,61.5042,44.0
21:22:11,1.1,-148.0257,61.6554,16.5
21:17:11,1.7,-117.6715,35.9316667,2.07
21:15:38,0.45,-118.867333333333,37.5515,5.73
20:44:25,0.3,-155.302833333333,58.1823333333333,2.17
20:41:36,0.7,-147.8694,61.1477,8.9
20:39:50,2.0,-111.220666666667,37.733,4.31
20:35:30,0.64,-118.646666666667,37.543,10.8
20:35:14,0.77,-122.835502624512,38.8395004272461,1.36000001430511
20:20:36,2.2,-104.471,31.633,4.1184
20:19:16,-0.15,-110.486166666667,44.6495,2.04
20:12:17,-0.98,-152.79,60.5033333333333,5.11
19:40:59,1.4,-144.2772,63.1092,0.0
