Time,Magnitude,Longitude,Latitude,Depth
23:59:40,1.18,-116.2425,32.912,7.28
23:45:50,2.45,-122.425498962402,40.5341682434082,37.6599998474121
23:44:11,0.42,-122.804496765137,38.7938346862793,3.55999994277954
23:41:49,0.7,-116.7455,33.287,16.74
23:40:49,1.0,-146.8635,64.6732,0.0
23:38:29,2.39,-66.8103333333333,17.9751666666667,16.43
23:34:17,0.77,-122.817497253418,38.8154983520508,0.860000014305115
23:29:48,2.51,-116.2831667,33.296,9.89
23:29:20,1.28,-122.810997009277,38.8381652832031,2.07999992370605
23:27:30,2.0,-104.538,31.721,3.7279
23:22:37,1.9,-152.322,62.2494,124.8
23:13:16,4.9,102.3707,-46.724,10.0
23:02:21,1.4,-147.3769,64.9829,6.9
22:59:47,4.5,66.8483,-16.3227,10.0
22:56:54,0.74,-117.4393333,34.1498333,10.33
22:54:03,0.98,-116.1288333,33.2656667,10.05
22:46:09,0.64,-122.706336975098,38.7763328552246,2.24000000953674
22:45:34,4.05,-65.347,19.6356,64.0
22:41:00,1.6,-151.4265,63.0869,0.6
22:38:46,0.36,-135.7435,57.0825,7.54
22:26:34,0.71,-122.835334777832,38.8351669311523,1.46000003814697
22:18:43,-0.76,-152.247,61.1586666666667,-2.3
22:18:37,-0.73,-152.241833333333,61.1813333333333,2.97
22:17:39,1.9,-152.4518,63.2797,0.0
22:17:19,1.2,-149.4347,65.0743,3.4
22:16:51,2.37,-66.8106666666667,17.9683333333333,16.06
22:09:03,4.9,117.895,-8.0137,10.0
22:08:40,0.71,-116.2548333,33.3135,4.4
21:58:03,1.9,-148.9427,62.5497,35.3
21:44:29,0.79,-122.769668579102,38.7893333435059,4.34000015258789
21:44:05,0.48,-111.104833333333,44.7471666666667,9.25
21:35:41,2.59,-124.355003356934,40.166332244873,0.449999988079071
21:30:31,2.16,-122.59483333333333,45.69016666666667,14.02
21:26:41,2.22,-111.106,44.7508333333333,10.73
21:26:01,2.42,-155.390502929688,19.2616672515869,32.6699981689453
21:20:41,2.03,-66.8173333333333,17.99,14.75
21:00:09,5.5,66.5978,-16.4564,10.0
20:44:40,1.87,-117.1013333,34.2951667,7.02
20:42:34,1.9,-152.6347,63.3426,26.9
20:36:27,1.36,-122.759330749512,38.7903327941895,1.01999998092651
20:35:30,3.84,-68.7175,18.4761,158.0
20:34:25,1.05,-122.853996276855,38.8258323669434,2.23000001907349
20:31:48,1.45,-115.5971667,32.823,13.09
20:28:34,3.6,-176.0676,51.0072,25.6
20:23:40,2.77,-89.4725,36.0621666666667,9.92
20:02:27,0.72,-122.799835205078,38.8366661071777,2.21000003814697
20:01:16,0.73,-166.698,53.962,3.98
19:59:45,2.2,-151.426,63.0837,0.1
19:48:07,-0.05,-152.253666666667,61.1811666666667,4.87
19:46:37,1.08,-122.826667785645,38.8133316040039,1.95000004768372
19:39:32,0.82,-122.766502380371,38.7953338623047,1.85000002384186
19:37:45,0.56,-155.826666666667,57.7668333333333,4.99
19:37:41,-0.23,-165.983,54.15,3.0
19:36:04,5.2,172.3791,-22.9465,10.0
19:35:11,1.4,-119.0222,39.1691,5.2
19:30:56,4.8,71.3072,36.7216,188.832
19:24:54,4.9,174.0872,-41.8367,10.0
19:11:02,1.8,-148.3754,62.34,32.9
19:06:37,1.1,-154.9399,58.3307,15.8
19:03:45,1.1,-102.023,32.088,6.8115
19:02:12,0.44,-122.818336486816,38.8333320617676,2.21000003814697
18:55:46,1.7,-151.4262,63.0637,3.8
