Time,Magnitude,Longitude,Latitude,Depth
23:50:05,0.74,-122.82266998291,38.8206672668457,2.23000001907349
23:46:00,1.6,-104.549,31.596,2.6423
23:26:59,1.7,-152.8367,59.6448,73.8
23:25:57,4.3,142.4166,38.8611,67.764
23:13:33,2.4,-104.546,31.595,2.8527
23:12:39,1.6,-152.0793,60.3762,76.2
23:09:19,2.4,-146.7777,61.7602,17.5
22:43:38,1.5,-104.517,31.584,1.3982
22:39:39,1.08,-122.844833374023,38.8250007629395,1.95000004768372
22:38:55,2.0,-152.8055,59.648,74.2
22:36:16,1.47,-97.711,34.94933333,15.29
22:35:10,1.8,-151.306,61.6654,75.1
22:30:30,0.72,-122.814666748047,38.8300018310547,2.16000008583069
21:55:39,0.77,-122.818168640137,38.8303337097168,1.78999996185303
21:53:34,1.5,-104.517,31.711,4.7531
21:25:54,2.1,-152.7917,59.4085,93.6
21:20:51,1.58,-119.069333333333,37.416,7.89
21:17:53,2.3,-152.9673,59.6168,101.0
21:16:41,0.41,-122.798,38.8265,2.78
21:07:26,0.29,-122.768501281738,38.7888336181641,2.71000003814697
21:04:35,1.4,-122.767669677734,38.7873344421387,2.39000010490417
20:59:11,1.5,-149.9865,61.4438,39.4
20:32:47,0.81,-122.758163452148,38.7938346862793,1.79999995231628
20:27:21,1.03,-122.808166503906,38.8385009765625,2.10999989509583
20:23:28,1.45,-121.65666666666667,45.319833333333335,6.42
20:19:15,2.62,-66.8395,18.0575,11.95
20:17:38,2.0,-156.3081,58.2103,0.0
20:11:57,3.0,-156.322,58.166,8.5
20:05:16,2.5,-112.891,37.1846666666667,18.88
20:00:10,1.39,-117.0090027,34.4099998,21.31
19:49:50,3.06,-155.43,19.0361666666667,35.82
19:43:09,1.11,-122.75350189209,38.7939987182617,1.28999996185303
19:38:43,1.8,-104.193,31.562,6.1356
19:31:35,1.62,-118.867500305176,37.5058326721191,2.96000003814697
19:27:18,0.76,-122.828666687012,38.8108329772949,1.77999997138977
19:26:20,0.7,-122.780334472656,38.803165435791,1.57000005245209
19:26:18,1.9,-153.2749,60.1478,144.8
19:11:32,1.4,-101.613,32.391,3.2676
19:07:02,0.76,-116.8043333,33.707,16.57
19:05:36,0.36,-122.733833333333,38.753,2.63
18:36:12,1.25,-115.8948333,32.656,10.04
18:33:26,1.9,-120.202835083008,36.0644989013672,9.47000026702881
18:15:58,4.4,127.9173,3.7922,151.464
18:14:48,1.16,-117.5053333,34.2841667,11.68
17:49:19,0.4,-122.8195,38.8308333333333,1.82
17:42:18,0.31,-122.818333333333,38.8125,1.04
