Time,Magnitude,Longitude,Latitude,Depth
23:49:38,1.1,-147.374,64.984,5.0
23:43:20,1.8,-147.178,61.217,5.0
23:40:09,5.0,-98.4333,-36.2373,10.0
23:35:54,1.91,-155.268325805664,19.3141670227051,29.3700008392334
23:28:15,1.74,-155.48583984375,19.1560001373291,26.2399997711182
23:25:41,1.25,-118.1735,34.2791666666667,8.25
23:24:35,2.34,-155.716339111328,19.8479995727539,36.7799987792969
23:22:36,1.74,-155.493835449219,19.1655006408691,28.5599994659424
23:16:37,1.5,-149.677,62.4,55.1
23:16:27,1.22,-116.1925,33.8788333333333,3.56
23:03:51,1.5,-116.174333333333,33.8801666666667,4.65
23:02:09,2.21,-155.274673461914,19.3153324127197,28.4400005340576
22:56:46,0.63,-116.4945,33.48,13.72
22:54:48,1.3,-146.561,61.097,49.6
22:27:07,2.4,-153.205,59.714,121.1
22:14:55,2.5,-104.9727,37.0925,8.512
22:12:40,1.41,-117.286666666667,34.0701666666667,13.69
22:11:40,1.5,-149.881,62.597,10.9
22:03:50,0.9,-116.502166666667,33.5113333333333,12.64
22:01:51,4.3,-99.1501,17.1683,47.38
21:59:24,0.7,-122.818000793457,38.8354988098145,2.13000011444092
21:41:56,0.78,-122.854499816895,38.8276672363281,1.49000000953674
21:38:55,2.7,-138.868,57.984,16.2
21:32:56,1.9,-146.565,61.448,36.1
21:25:39,5.3,-175.9811,51.906,69.105
21:18:31,0.95,-116.159,33.9018333333333,4.85
20:50:04,1.7,-151.342,63.124,0.9
20:38:40,2.06,-116.4485,33.4961666666667,7.69
20:38:16,1.44,-116.442833333333,33.4986666666667,8.3
20:33:14,2.3,-102.417,31.885,4.6631
20:24:24,0.94,-116.417333333333,33.048,6.22
20:20:39,1.45,-118.877166748047,37.5581665039062,4.21000003814697
20:20:32,1.0,-116.4355,33.4976666666667,8.05
20:16:19,2.5,-116.748,41.1428,9.702
20:03:13,0.41,-122.761333333333,38.8243333333333,2.37
19:53:00,2.02,-122.157165527344,40.3581657409668,15.4300003051758
19:50:31,4.3,114.4902,56.4162,10.0
19:32:24,0.68,-116.722833333333,33.5301666666667,6.79
19:30:08,1.66,-116.181833333333,33.8936666666667,2.79
19:21:53,0.78,-122.787330627441,38.8274993896484,2.0699999332428
19:18:09,1.82,-118.609333333333,35.243,5.24
19:16:00,1.11,-116.177333333333,33.8663333333333,3.3
19:15:48,1.03,-122.80883026123,38.835334777832,1.73000001907349
19:13:15,0.71,-122.808166503906,38.839168548584,2.38000011444092
19:12:26,2.47,-155.453826904297,19.2019996643066,8.01000022888184
19:02:41,1.18,-122.856002807617,38.8283348083496,2.21000003814697
18:47:21,0.96,-116.175666666667,33.8695,2.93
18:27:00,0.83,-117.416666666667,35.6771666666667,6.63
18:23:33,1.5,-154.513,58.468,5.0
18:14:44,2.36,-116.170333333333,33.867,2.93
17:46:51,0.59,-117.122,33.9076666666667,6.68
17:36:20,1.38,-116.1785,33.867,3.26
17:30:54,1.62,-116.178166666667,33.8706666666667,3.51
17:30:49,0.77,-122.785499572754,38.836498260498,1.89999997615814
17:06:32,1.52,-116.4455,34.3083333333333,8.88
17:05:30,0.71,-122.783164978027,38.8358345031738,2.15000009536743
17:04:17,0.66,-122.793167114258,38.8339996337891,0.829999983310699
17:01:23,1.8,-146.811,61.286,20.0
16:59:24,2.56,-116.174833333333,33.8678333333333,3.15
16:56:37,1.57,-122.94100189209,38.7879981994629,4.67999982833862
16:50:34,3.9,-166.584,52.834,8.4
16:48:11,1.08,-122.782836914062,38.8370018005371,1.61000001430511
16:43:54,1.11,-116.219333333333,33.856,-1.23
16:42:19,0.62,-117.162833333333,34.0085,10.11
16:33:10,1.05,-117.226,34.027,16.21
16:17:01,1.8,-149.035,62.078,37.6
16:13:40,0.8,-101.943,32.267,3.8687
16:08:12,1.5,-141.447,61.681,4.3
16:06:06,1.58,-115.470166666667,32.8423333333333,9.3
16:02:44,0.84,-116.891666666667,33.7716666666667,13.4
16:01:16,4.0,-174.4715,53.4335,169.216
15:58:49,3.3,-64.7468333333333,19.0765,28.57
15:56:25,1.26,-122.818664550781,38.8154983520508,0.769999980926514
15:47:49,0.91,-116.1815,33.87,3.21
15:40:14,3.5,-157.258,66.343,4.7
15:33:52,1.79,-117.814666666667,35.3003333333333,8.27
15:33:25,1.12,-116.4285,33.0498333333333,12.54
15:31:26,1.4,-150.597,63.171,119.5
15:29:38,1.73,-117.794,35.3513333333333,6.14
15:14:46,1.26,-116.177833333333,33.8728333333333,4.04
14:59:08,0.99,-116.321166666667,33.2886666666667,11.52
14:58:44,1.87,-155.490005493164,19.1456661224365,30.8700008392334
14:10:29,1.52,-122.65983581543,38.5094985961914,-0.0399999991059303
14:09:28,1.83,-155.425170898438,18.9903335571289,42.5800018310547
