Time,Magnitude,Longitude,Latitude,Depth
23:45:55,2.31,-115.0928333,32.246,9.77
23:44:25,3.66,-64.9181,19.3148,45.0
23:40:30,3.66,-115.1009979,32.2688332,15.48
23:29:32,1.5,-152.0948,61.0102,95.4
23:26:55,0.3,-121.75633333333333,46.873666666666665,-1.98
23:24:27,4.9,159.6873,51.5203,10.0
23:12:51,1.5,-97.36789703,35.89169312,3.417884827
23:11:34,1.8,-150.2452,60.9607,41.8
23:03:13,1.9,-150.8014,59.765,33.1
22:56:36,1.2,-152.0883,60.491,78.7
22:48:47,1.1,-149.9922,61.5681,32.1
22:45:44,1.6,-116.4616,38.4911,6.4
22:34:18,1.6,-147.9202,62.1764,27.2
22:33:33,2.7,-97.5587,38.6977,5.0
22:31:14,2.42,-122.405670166016,40.623664855957,18.8199996948242
22:28:49,4.9,159.561,51.5024,10.0
22:26:56,1.06,-116.719,33.532,6.03
22:25:03,2.6,-116.6151,38.299,6.2
22:19:12,0.66,-117.8115,36.027,2.01
22:11:07,3.41,-68.459,18.1058333333333,54.06
22:07:41,1.21,-116.4225,33.2631667,4.77
21:48:59,-0.4,-116.2522,36.7694,9.2
21:21:52,3.4,-97.5132,38.6789,5.0
21:13:58,2.27,-122.66483333333333,48.272333333333336,27.98
21:11:51,5.1,159.0451,50.2192,10.0
20:49:43,1.36,-121.156829833984,36.5699996948242,7.86999988555908
20:49:40,1.02,-122.744331359863,38.7826652526855,0.430000007152557
20:43:04,1.4,-151.0517,61.1318,59.6
20:42:07,0.81,-117.3933333,36.0096667,3.52
20:35:24,0.4,-122.807666666667,38.8375,2.19
20:24:58,1.1,-150.6177,61.1043,35.1
20:07:30,0.71,-116.4183333,33.27,4.41
19:43:36,1.5,-116.5012,38.447,0.1
19:39:33,2.8,-116.6227,38.2501,5.8
19:30:33,1.7,-116.5181,38.4282,1.3
19:23:41,2.09,-155.380666666667,19.2668333333333,31.06
19:23:33,1.02,-116.8835,34.2435,8.78
19:10:28,4.9,73.2727,33.2573,10.0
19:07:42,2.1,-103.411,31.505,4.4492
18:47:15,1.1,-149.5447,61.9239,46.4
18:42:51,4.4,160.2253,52.3025,30.636
18:40:44,2.55,-124.260498046875,41.6411666870117,5.59000015258789
18:37:40,1.2,-151.1206,62.4469,74.3
18:20:59,4.7,157.3643,48.6739,10.0
18:19:25,3.11,-116.8820038,34.2423325,7.83
18:16:29,0.7,-116.3867,37.2639,12.7
18:02:37,4.5,160.0508,50.7992,10.0
17:58:46,5.8,-96.1359,17.3428,57.424
17:54:26,0.56,-122.774002075195,38.7900009155273,0.360000014305115
17:51:59,4.9,158.8247,52.2041,54.022
17:49:52,4.5,160.0638,50.8018,10.0
17:44:51,2.08,-120.9565,48.7355,9.79
17:42:27,2.7,-155.519833333333,19.2458333333333,9.43
17:36:09,1.5,-150.0769,61.3906,31.2
17:32:25,1.09,-116.2998333,33.309,9.86
17:20:25,5.4,157.307,50.1911,46.691
17:10:32,4.7,159.4229,51.9363,46.013
17:09:51,1.7,-150.2738,65.192,14.3
17:06:10,0.3,-116.7336667,33.5285,6.52
16:44:56,0.96,-116.9045,34.3568333,2.32
16:44:16,2.0,-103.415,31.496,5.0485
16:41:25,5.2,-23.751,37.53,10.0
16:41:21,4.6,159.7063,51.5108,10.0
16:32:06,0.37,-122.808166666667,38.8383333333333,2.03
16:23:48,1.4,-117.9524,38.1549,7.6
16:23:30,1.3,-151.571,62.9957,5.7
16:22:26,1.3,-117.284,34.0516667,16.19
16:20:33,2.93,-122.62666666666667,47.7055,25.1
16:01:11,1.9,-147.2594,61.8728,7.2
15:57:52,4.4,77.3155,40.4588,10.0
15:55:50,1.1,-102.092,32.404,5.8603
15:48:30,1.6,-98.228,28.645,11.1594
15:45:22,0.77,-122.78150177002,38.8271675109863,1.95000004768372
15:40:15,1.57,-116.6321667,34.0348333,9.57
15:37:50,1.85,-155.324340820312,19.4025001525879,1.12999999523163
15:37:45,2.02,-155.476166666667,19.4696666666667,4.61
15:28:03,1.11,-122.71183013916,38.7546653747559,0.920000016689301
15:16:47,1.5,-103.367,31.652,2.3456
15:12:56,0.25,-122.78466796875,38.8368339538574,1.60000002384186
15:08:27,0.9,-150.9023,66.6566,26.4
15:02:06,1.37,-121.12816666666667,46.72083333333333,8.6
14:57:19,4.4,159.1049,51.9705,35.0
14:46:14,1.2,-116.0841,36.0052,2.4
14:31:59,4.7,159.8233,51.5349,19.732
14:26:03,4.6,155.8788,49.7469,61.32
14:18:46,5.3,159.5356,51.5829,10.0
14:14:56,0.65,-122.849502563477,38.8196678161621,2.78999996185303
14:14:04,6.0,159.5468,51.6081,20.483
14:13:06,2.31,-124.681999206543,40.2771682739258,9.30000019073486
14:12:07,4.4,159.3238,51.171,35.0
14:06:56,1.47,-122.301498413086,38.5373344421387,-0.330000013113022
13:57:57,0.65,-116.7623333,33.6805,14.88
13:55:10,-0.3,-116.2516,36.7712,9.2
13:53:22,0.5,-116.502,33.5065,14.82
13:51:50,4.8,160.3205,52.2695,10.0
13:36:25,4.6,159.7478,51.6765,27.793
13:35:37,5.0,154.997,-6.2704,124.091
13:32:54,3.4,-160.0158,54.4909,35.0
13:22:09,-0.3,-115.9544,36.8157,4.4
13:19:25,1.1,-151.2995,63.1751,0.0
13:14:56,2.4,-103.416,31.506,4.2029
13:04:57,0.58,-122.897333333333,38.7921666666667,5.4
13:03:13,1.5,-103.821,32.013,5.4968
12:58:02,4.4,159.1743,50.3486,10.0
12:54:39,1.6,-102.126,32.103,8.4229
12:54:39,1.7,-102.12,32.098,3.946
12:47:53,4.4,158.2681,51.9593,80.898
12:46:33,0.74,-122.777496337891,38.8055000305176,2.54999995231628
12:46:11,0.7,-102.166,32.357,5.7631
12:44:14,0.2,-117.6916667,35.8756667,6.44
12:40:06,-0.2,-115.9597,36.622,12.5
12:39:05,1.4,-151.7751,59.8104,43.7
12:29:09,4.3,159.2934,50.3973,10.0
12:20:20,1.1,-149.753,63.688,116.0
12:17:06,1.02,-116.2333333,33.3393333,10.8
12:13:59,1.9,-102.126,32.1,4.2693
12:03:24,1.5,-146.8134,61.3039,18.4
12:01:35,1.6,-151.3684,60.1548,54.6
12:01:02,2.83,-66.5075,19.0878333333333,28.76
11:52:28,1.0,-102.236,32.134,6.2381
11:52:19,4.5,159.4977,51.5527,15.214
11:51:16,0.86,-117.7966667,35.362,6.73
11:48:35,0.13,-117.6765,35.8876667,3.82
11:36:51,1.0,-119.9739,39.359,2.2
11:32:34,1.06,-122.814331054688,38.8266677856445,2.07999992370605
11:16:10,0.8,-122.724502563477,38.7898330688477,1.86000001430511
11:16:01,1.07,-117.5958333,35.7011667,8.78
11:15:00,4.7,159.5613,51.5675,17.819
11:06:55,-0.3,-116.25,36.615,6.1
11:06:03,5.4,159.5562,51.64,42.574
10:48:51,1.44,-121.497665405273,36.9029998779297,5.51000022888184
10:47:19,1.68,-122.727996826172,38.7906684875488,0.800000011920929
10:43:29,1.93,-124.200996398926,40.5821647644043,18.0300006866455
10:42:07,0.69,-122.799163818359,38.837833404541,1.82000005245209
10:40:10,1.6,-104.199,31.578,3.8596
10:37:08,4.4,160.1616,52.333,35.0
10:34:50,1.36,-122.724830627441,38.7910003662109,1.75
10:27:30,0.73,-116.2145,32.8795,10.26
10:24:34,1.2,-151.7748,61.7375,113.7
10:24:08,1.6,-148.2681,65.7123,15.6
10:22:13,0.92,-118.0136667,36.209,2.32
10:14:54,0.59,-120.555999755859,35.9981651306152,2.0699999332428
10:08:28,1.27,-116.8856667,34.3018333,5.42
10:08:27,1.6,-152.0145,62.7856,81.4
10:05:13,1.0,-121.75916666666667,46.864666666666665,-0.98
09:59:55,1.1,-148.1295,65.6876,11.2
09:57:51,0.76,-122.788833618164,38.8186683654785,0.899999976158142
09:52:39,4.5,160.5916,52.2153,10.0
09:42:43,4.3,-178.732,-17.8136,590.728
09:35:12,0.61,-116.4025,33.3681667,9.99
09:33:43,1.12,-118.6183333,35.2733333,5.48
09:31:18,4.6,159.655,53.0884,65.077
09:30:51,1.4,-152.4672,61.3036,0.5
09:23:27,1.7,-152.5089,61.2912,5.9
09:19:30,1.7,-152.5045,61.2943,2.7
09:18:03,1.2,-118.733497619629,37.4550018310547,-0.479999989271164
09:12:26,1.28,-122.780334472656,38.8028335571289,2.89000010490417
09:10:23,4.4,159.0584,51.2842,35.0
08:55:56,4.8,160.6697,52.2638,10.0
08:50:22,0.7,-116.2526,36.77,9.2
08:48:18,0.69,-117.535,35.6865,6.11
08:48:01,1.61,-122.252670288086,37.8756675720215,9.07999992370605
08:44:29,4.7,160.3677,52.1581,30.05
08:40:13,0.57,-116.5178333,33.1021667,11.03
08:35:00,0.54,-122.762832641602,38.8221664428711,1.88999998569489
08:33:57,4.6,155.5546,49.12,66.429
08:27:52,1.62,-122.82283333333334,45.672,23.19
08:23:02,0.8,-122.723831176758,38.7598342895508,2.26999998092651
08:06:46,1.5,-119.0576,39.1591,0.8
08:00:22,0.68,-118.8231667,35.472,3.93
07:54:18,1.16,-118.4613333,35.7233333,9.34
07:49:03,3.7,-159.921,54.3102,32.972
07:48:32,1.6,-104.335,31.597,3.96
07:48:24,0.32,-123.769,47.44866666666667,1.94
07:47:40,0.79,-117.9625,34.4656667,8.92
07:44:34,0.51,-116.4143333,33.2676667,5.03
07:42:28,4.5,160.1922,51.8032,18.265
07:37:47,4.6,161.337,51.9613,10.0
07:34:51,4.2,159.8208,52.8103,46.989
07:24:39,-0.4,-116.3042,36.7269,8.0
07:18:35,0.75,-122.82,38.8143333333333,2.74
06:58:47,1.5,-141.3052,60.3601,9.9
06:57:28,1.8,-147.024,60.6047,21.6
06:57:23,1.31,-122.819831848145,38.8144989013672,2.73000001907349
06:50:14,4.3,159.9923,50.4365,10.0
06:48:12,4.6,-71.5778,-29.0511,10.683
06:47:52,1.6,-149.9673,63.5988,23.4
06:43:04,0.45,-122.757666666667,38.792,1.02
06:36:46,4.5,158.09,49.0079,10.0
06:20:08,0.22,-122.825,38.828,1.45
06:19:22,0.28,-122.824165344238,38.8281669616699,1.45000004768372
06:13:40,0.82,-117.6886667,35.867,7.89
06:11:18,1.94,-123.09766666666667,48.26116666666667,23.54
06:05:06,0.86,-117.2521667,34.0553333,14.4
06:01:47,1.4,-152.9799,59.5592,102.5
05:49:19,4.4,159.449,51.6852,35.0
05:46:56,0.34,-122.718333333333,38.7718333333333,1.74
05:44:01,2.0,-146.8687,61.3039,18.7
05:39:04,1.6,-101.45,32.054,4.3765
05:35:51,1.7,-104.58,31.62,4.1337
05:35:32,4.6,159.4479,50.1156,10.0
05:34:08,1.08,-117.9628333,34.4638333,8.91
05:25:05,2.13,-121.348831176758,35.8158340454102,6.67999982833862
05:15:52,1.3,-151.3269,60.3512,32.3
05:08:55,4.7,160.4542,52.3417,35.0
05:00:02,0.67,-122.81233215332,38.8354988098145,1.89999997615814
04:57:53,1.9,-104.333,31.597,3.9229
04:57:01,1.66,-115.9786667,32.6646667,6.06
04:52:12,4.3,-71.764,-29.7651,35.0
04:47:12,2.15,-66.5023333333333,17.957,7.07
04:46:50,-0.62,-153.086333333333,60.0373333333333,-2.77
04:42:47,4.5,156.4296,49.2905,33.328
04:40:38,1.3,-150.0924,65.1514,15.4
04:34:19,2.0,-104.376,31.751,2.9285
04:31:24,4.4,159.102,51.2783,35.0
04:31:09,0.49,-120.73783333333333,47.628,14.73
04:31:03,0.33,-152.585166666667,61.4226666666667,0.76
04:09:19,0.18,-152.498833333333,61.3093333333333,3.47
