Time,Magnitude,Longitude,Latitude,Depth
23:56:57,1.33,-122.48933333333333,46.48916666666667,-0.56
23:55:43,1.8,-147.3986,60.7013,14.8
23:49:31,0.76,-122.814331054688,38.8315010070801,2.30999994277954
23:48:27,1.06,-122.814002990723,38.8303337097168,2.32999992370605
23:47:52,1.7,-147.5707,63.9788,96.6
23:34:23,1.83,-121.093002319336,36.5596656799316,6.65000009536743
23:30:45,0.74,-122.795829772949,38.7900009155273,0.980000019073486
23:28:31,1.07,-116.1238333,33.7743333,3.76
23:12:51,1.2,-147.9633,64.8668,11.6
23:01:43,1.2,-147.3664,64.9781,4.1
22:51:03,1.31,-122.769836425781,38.7811660766602,3.78999996185303
22:50:02,1.7,-153.4897,57.433,46.7
22:35:21,1.6,-154.5443,57.6253,50.9
22:30:26,1.4,-150.1072,61.8157,32.7
22:16:21,0.69,-122.768501281738,38.7939987182617,4.05000019073486
22:11:17,1.38,-117.8056667,35.3248333,6.83
22:06:37,1.6,-150.5181,60.8798,17.3
21:54:35,1.6,-151.1598,64.7888,16.4
21:46:54,2.3,-151.5401,62.2103,93.9
21:30:08,0.75,-122.813667297363,38.8253326416016,2.0
21:17:51,1.6,-103.986,31.507,4.735
21:13:28,1.56,-117.7931667,35.3558333,4.98
21:05:40,1.26,-118.989501953125,37.4948348999023,4.57999992370605
20:46:19,1.7,-149.2119,62.2775,35.4
20:32:40,4.0,122.6583,3.4118,545.542
20:17:31,0.7,-149.5679,65.0336,21.6
20:05:46,0.7,-122.770500183105,38.8116683959961,3.17000007629395
20:01:24,1.49,-117.503,33.8616667,2.1
19:13:02,1.4,-150.0774,61.9025,55.0
19:09:43,1.5,-104.558,31.582,3.7398
19:03:59,4.9,153.7967,-5.1421,63.054
18:32:02,1.5,-104.294,31.629,3.7791
18:29:31,1.77,-155.274993896484,19.4721660614014,0.140000000596046
18:24:58,1.5,-148.2729,65.4044,7.3
17:56:50,0.29,-122.85050201416,38.8233337402344,1.99000000953674
17:55:17,1.7,-119.5559,41.9434,0.0
17:51:01,0.97,-117.809,35.3331667,7.95
17:29:08,0.78,-110.582333333333,44.5223333333333,2.45
17:22:01,4.6,-175.3517,-17.3462,254.314
17:21:48,4.9,151.6993,-6.3011,10.0
17:13:00,1.08,-117.7216667,34.4318333,2.66
17:00:40,0.7,-122.761001586914,38.8251647949219,2.02999997138977
16:49:35,1.6,-149.9768,63.1278,0.2
16:47:29,1.3,-151.6771,63.3388,14.6
16:29:39,0.77,-122.810668945312,38.8240013122559,1.14999997615814
16:27:34,1.2,-119.67983333333333,49.1615,0.52
16:16:48,1.99,-121.327163696289,36.664665222168,2.33999991416931
16:10:44,1.09,-122.730003356934,38.7601661682129,1.83000004291534
16:04:24,1.44,-117.81,34.1073333,11.93
16:04:24,1.35,-117.8213348,34.1040001,12.68
15:57:06,1.2,-119.0151,39.0552,4.0
15:52:26,1.5,-152.8493,59.1168,82.0
15:41:16,1.6,-150.5568,63.0814,28.3
15:40:39,1.7,-121.360000610352,36.6878318786621,0.810000002384186
15:29:11,1.1,-145.5974,64.3942,13.8
15:22:40,1.8,-119.5692,41.9202,1.5
15:13:40,1.91,-155.099333333333,19.3518333333333,6.49
14:54:47,0.99,-122.823165893555,38.8408317565918,1.98000001907349
14:48:24,1.6,-103.93,31.596,4.8484
14:39:51,1.4,-148.1971,60.9752,14.6
14:33:31,2.5,-111.5047,42.6861,11.808
14:32:47,1.07,-122.852500915527,38.8300018310547,1.71000003814697
14:30:53,1.7,-104.542,31.583,3.8685
14:29:21,2.6,-111.5318,42.6985,10.62
14:29:13,1.3,-149.25,61.7414,40.0
14:27:52,-0.4,-116.0597,36.7767,2.6
14:23:55,1.32,-122.61883333333333,45.044,12.81
14:16:32,1.3,-149.8283,61.5601,33.3
14:10:35,0.76,-118.0953333,35.6608333,13.19
14:07:51,1.4,-151.9029,61.7552,96.1
14:04:24,1.5,-119.0168,39.0632,5.8
14:03:43,1.6,-150.3121,65.8745,0.1
13:56:34,4.5,146.8772,44.4748,125.44
13:56:07,0.85,-116.7581667,33.9021667,16.04
13:55:23,2.2,-119.5759,41.9052,4.8
13:53:44,1.34,-118.747665405273,37.488166809082,6.21999979019165
13:53:00,1.38,-117.7018333,35.9408333,2.62
13:43:17,1.76,-117.6973333,35.9413333,2.99
13:38:08,2.2,-102.068,32.409,6.8115
13:33:21,2.6,-158.5884,56.4731,88.8
