Time,Magnitude,Longitude,Latitude,Depth
23:56:23,1.56,-117.6721667,35.0428333,-0.62
23:55:05,1.5,-104.011,31.524,4.7758
23:52:40,1.86,-122.792831420898,38.595832824707,6.46000003814697
23:36:24,5.1,-172.639,-19.209,10.0
23:35:52,1.15,-116.08,33.7858333,2.01
23:35:42,1.7,-150.8727,62.8268,87.4
23:35:00,1.15,-116.0785,33.7858333,2.18
23:21:05,0.78,-122.771003723145,38.810001373291,1.28999996185303
23:00:36,1.29,-122.748664855957,38.7929992675781,2.40000009536743
22:49:08,2.5,-119.0124,39.0594,6.1
22:47:13,0.9,-117.5991667,35.6013333,5.94
22:41:22,-0.5,-116.3123,36.6981,9.8
22:33:27,1.6,-148.2767,63.0454,60.5
22:19:03,1.55,-116.0775,33.7841667,1.87
22:17:08,1.8,-149.6701,63.0648,89.8
22:09:56,2.24,-116.1393333,33.2798333,5.18
22:05:35,0.7,-116.1371667,33.2891667,3.0
22:02:04,1.24,-122.763168334961,38.821834564209,2.01999998092651
22:01:50,0.6,-152.2681,61.4321,6.3
22:01:47,1.77,-122.761833190918,38.8214988708496,3.10999989509583
21:58:48,1.99,-124.908332824707,40.2591667175293,10.2600002288818
21:57:05,1.2,-116.7206667,33.6446667,13.52
21:53:15,1.11,-116.0763333,33.7878333,1.76
21:52:06,1.1,-119.0449,39.1541,8.8
21:51:32,0.95,-116.0791667,33.7885,2.27
21:49:26,0.41000000000000003,-121.96533333333333,46.86083333333333,12.34
21:48:17,0.85,-116.2631667,33.3071667,6.89
21:35:53,1.06,-116.0773333,33.789,2.08
21:35:50,1.6,-146.7602,61.8308,30.7
21:24:14,1.91,-116.0765,33.788,1.98
21:12:48,0.98,-116.2581667,33.31,6.66
21:08:01,1.48,-116.2631667,33.3066667,8.29
21:06:42,0.21,-122.738,38.7698333333333,1.03
20:55:45,1.2,-117.2171667,33.9026667,7.44
20:53:51,1.4,-151.0426,62.794,93.2
20:52:35,1.1,-122.763664245605,38.8248329162598,1.95000004768372
20:45:22,0.7,-122.799163818359,38.8368339538574,2.14000010490417
20:43:28,1.55,-119.2316667,34.4303333,8.79
20:41:25,1.46,-119.232,34.4441667,8.86
20:40:14,1.9,-148.1334,60.1545,12.7
20:34:03,0.69,-122.814498901367,38.833667755127,1.5900000333786
20:20:30,2.4,-119.0003,39.0891,8.0
20:14:52,3.8,-68.987,18.6286,110.0
20:14:40,0.92,-116.3108333,33.3085,8.05
20:11:43,2.04,-122.30666666666667,47.50933333333333,32.05
20:11:07,1.3,-150.1806,61.5128,57.2
20:03:13,1.58,-122.780334472656,38.791332244873,3.71000003814697
20:03:01,1.4,-101.562,32.411,3.6962
19:54:08,1.4,-152.6878,60.0223,92.8
19:46:38,1.1,-148.4072,61.7483,7.5
19:44:09,1.4,-140.7186,60.0567,9.2
19:43:46,4.2,141.8051,35.4831,10.0
19:43:39,0.5,-115.6828,36.6077,0.0
19:42:01,1.2,-153.8146,61.3227,23.2
19:35:06,1.7,-104.4,31.679,4.5177
19:26:35,0.7,-122.808334350586,38.8401679992676,2.16000008583069
19:26:28,0.63,-122.808670043945,38.8395004272461,2.26999998092651
18:53:05,1.8,-150.6291,62.8309,81.5
18:50:00,1.2,-151.8139,61.0122,139.6
18:47:43,1.1,-116.08,33.7858333,1.81
18:46:23,1.25,-116.08,33.789,1.97
18:45:03,1.18,-121.445663452148,37.1771659851074,4.98000001907349
18:42:47,0.9,-148.9739,64.9734,19.2
18:38:42,3.9,122.0323,23.2572,38.94
18:36:21,0.97,-116.4545,33.5036667,6.22
18:27:06,1.55,-120.786666870117,36.2210006713867,5.09999990463257
18:18:46,1.3,-117.8346667,36.0638333,1.6
18:10:15,0.9,-148.8049,65.153,7.3
18:09:08,2.3,-158.8997,56.1577,125.2
18:05:33,2.21,-66.8131666666667,17.979,16.55
17:58:16,2.01,-116.0763333,33.7883333,2.0
17:54:39,1.3,-148.1082,61.3336,6.4
17:54:17,2.4,-104.012,31.524,5.8397
17:31:47,1.4,-150.7853,60.977,34.8
17:30:58,2.76,-118.875503540039,37.514331817627,3.03999996185303
17:22:36,0.22,-122.81233215332,38.8351669311523,1.85000002384186
17:18:47,0.28,-122.813163757324,38.8349990844727,2.23000001907349
17:14:07,1.61,-97.82116667,35.149,6.9
17:11:26,1.09,-122.78466796875,38.7963333129883,3.0699999332428
16:51:20,1.09,-122.736999511719,38.7966651916504,1.71000003814697
16:49:05,0.2,-122.790168762207,38.8363342285156,1.52999997138977
16:42:07,4.2,126.86,5.0549,87.772
16:41:44,2.49,-66.8613333333333,17.9518333333333,10.79
16:31:07,2.3,-157.4665,66.292,35.4
16:24:19,1.85000002,-155.346328735352,19.0646667480469,31.9400005340576
16:23:35,2.1,-104.136,31.602,3.802
16:16:13,1.81,-121.920997619629,37.8048324584961,14.960000038147
16:14:54,1.08,-122.808670043945,38.8245010375977,2.75
16:07:46,2.54,-117.3241667,34.1148333,17.53
16:04:09,1.78,-116.934,33.6526667,16.46
15:55:14,1.52,-122.694000244141,38.431999206543,6.05000019073486
15:52:12,1.08,-122.826332092285,38.8146667480469,1.70000004768372
15:51:13,2.51,-155.447998046875,19.09983253479,26.9699993133545
15:47:46,1.1,-151.2832,65.718,0.7
15:32:48,1.5,-150.8997,61.896,60.3
15:30:02,1.3,-148.5831,61.6086,28.9
15:06:07,3.8,-170.4065,52.2241,35.0
15:05:33,1.3,-146.6686,61.6956,31.6
15:05:18,0.65,-116.2571667,32.9006667,8.67
14:56:34,1.06,-122.816665649414,38.8311653137207,1.64999997615814
14:46:33,1.1,-142.8169,60.6229,18.7
14:38:53,0.83,-122.824668884277,38.8176651000977,2.57999992370605
14:28:36,2.7,-104.168,31.704,7.074
14:18:59,4.4,-176.1275,51.007,39.914
14:14:31,1.04,-116.1155,33.2735,4.34
14:07:15,1.3,-149.3933,65.0848,4.8
14:06:37,1.08,-122.816665649414,38.8300018310547,1.80999994277954
13:34:41,1.86,-117.3746667,35.528,7.91
13:28:58,1.92,-66.8141666666667,17.9883333333333,15.2
13:25:40,0.68,-116.3931667,33.1653333,5.92
13:14:59,2.54,-117.5293333,35.7046667,9.32
13:11:49,4.5,122.4953,0.1353,285.937
13:02:19,1.2,-148.1416,63.5401,3.9
12:51:22,1.72,-117.1886667,33.9461667,12.51
12:48:31,1.54,-97.82233333,35.1415,6.4
12:45:19,1.1,-119.0694,39.1418,8.8
12:39:28,0.77,-122.778831481934,38.7936668395996,3.41000008583069
12:32:27,0.99,-122.055,46.268166666666666,10.69
12:30:43,1.07,-122.800163269043,38.8294982910156,1.48000001907349
12:22:58,2.0,-148.5604,64.9193,1.3
12:09:02,0.76,-122.837997436523,38.8409996032715,1.67999994754791
12:07:21,1.35,-116.3881667,32.2558333,13.48
12:04:46,3.0,-104.403,31.681,6.4587
12:03:01,4.2,132.5256,43.1247,489.383
12:01:28,1.8,-104.398,31.676,4.4673
11:59:59,1.25,-122.05233333333334,46.268166666666666,10.0
11:54:28,1.4,-122.773330688477,38.8068351745605,1.29999995231628
11:39:18,2.2,-152.4606,59.746,81.3
11:26:48,0.73,-116.2575,32.8991667,8.25
11:25:10,1.6,-151.0548,61.6151,57.3
11:22:38,0.58,-116.1171667,33.2753333,4.78
11:22:08,0.92,-122.773498535156,38.8074989318848,1.41999995708466
11:21:52,0.9,-122.774002075195,38.8084983825684,1.41999995708466
11:14:43,1.1,-116.1178333,33.2715,5.39
11:14:11,1.08,-122.772163391113,38.7879981994629,0.879999995231628
11:12:40,1.11,-122.773330688477,38.788501739502,0.75
11:12:20,1.69,-122.771667480469,38.7873344421387,0.709999978542328
