Time,Magnitude,Longitude,Latitude,Depth
23:56:57,1.5,-100.975,32.194,1.7691
23:56:52,3.6,179.0503,51.1922,25.579
23:43:48,1.91,-117.893333333333,36.0943333333333,5.77
23:43:42,1.93,-155.362838745117,19.1156673431396,29.8600006103516
23:41:15,2.1,-152.696,59.586,94.5
23:38:20,5.1,125.4753,5.501,23.958
23:33:05,1.8,-148.135,62.198,20.3
23:28:10,3.1,-170.3616,52.0252,9.985
23:22:18,1.9,-104.445,31.628,4.5721
23:21:53,4.7,125.2423,5.6343,62.575
23:20:37,0.78,-122.815498352051,38.8283348083496,1.75
23:10:30,2.7,-153.268,57.602,58.1
22:42:57,1.0,-116.353666666667,32.9715,8.63
22:42:35,1.9,-176.722,51.454,37.3
22:38:05,4.9,125.277,5.4912,78.015
22:26:23,4.4,141.973,37.6602,44.287
22:17:05,1.33,-122.815170288086,38.8134994506836,3.14000010490417
22:09:18,2.8,-161.4078,54.7149,60.073
22:00:14,2.1,-153.119,59.9,122.3
21:55:05,1.12,-117.585666666667,34.0231666666667,5.27
21:48:54,0.96,-117.8145,35.31,8.41
21:45:40,1.7,-167.693,53.077,74.4
21:44:55,3.8,56.8423,27.9427,10.0
21:42:09,1.08,-122.785499572754,38.816333770752,1.13999998569489
21:41:26,1.4,-116.561333333333,33.0365,15.09
21:41:05,0.75,-116.81,33.5961666666667,13.79
21:34:24,1.04,-122.768997192383,38.7848320007324,0.270000010728836
21:31:54,1.94,-155.391326904297,19.2768325805664,29.9699993133545
21:24:27,0.59,-115.619833333333,33.1893333333333,2.29
21:23:01,1.07,-123.820999145508,40.139331817627,4.28000020980835
21:11:44,2.4,-157.989,56.152,64.9
21:08:42,4.9,56.9078,28.0292,10.0
21:06:55,0.75,-122.843170166016,38.8228340148926,1.86000001430511
21:06:47,0.89,-122.844497680664,38.8226661682129,2.15000009536743
20:55:51,1.23,-117.803666666667,35.3113333333333,7.78
20:54:40,1.72,-155.472839355469,19.1611671447754,24.9200000762939
20:51:55,1.25,-116.331666666667,33.3131666666667,11.21
20:42:50,1.5,-117.811666666667,35.3096666666667,9.33
20:42:33,1.3,-155.296,58.162,5.0
20:41:19,0.9,-155.312,58.16,3.7
20:40:42,1.07,-122.818496704102,38.8066673278809,2.84999990463257
20:33:41,2.5,-173.143,52.183,2.0
20:29:36,0.88,-116.817666666667,33.7006666666667,14.34
20:29:23,1.12,-116.819166666667,33.7018333333333,15.22
20:28:34,0.94,-122.848831176758,38.855167388916,1.0900000333786
