Time,Magnitude,Longitude,Latitude,Depth
23:58:44,1.6,-143.483,60.155,2.1
23:51:46,2.0,-153.169,58.957,71.4
23:51:01,1.4,-147.365,64.983,0.0
23:49:31,2.2,-154.691,56.93,0.0
23:47:59,1.4,-104.519,31.635,1.612
23:47:36,2.05,-119.010833740234,37.5896682739258,1.78999996185303
23:42:05,2.4,-150.637,63.14,116.2
23:36:02,0.62,-116.7565,33.2196666666667,10.14
23:32:51,2.48,-116.732333333333,32.538,5.86
23:32:20,1.3,-102.243,32.023,6.5918
23:31:42,0.53,-116.5385,33.1465,8.21
23:30:00,1.88,-155.525665283203,18.6668338775635,21.6700000762939
23:27:03,1.22,-116.540333333333,33.1515,4.77
23:27:01,1.93,-117.2425,32.8238333333333,11.67
23:24:47,1.92,-155.414993286133,19.0603332519531,36.310001373291
23:23:35,2.04,-155.439498901367,19.0278339385986,41.2200012207031
23:20:21,1.83,-155.459,19.012,41.51
23:18:24,1.32,-122.809669494629,38.8338317871094,2.19000005722046
23:14:33,0.92,-117.852333333333,36.1195,2.03
23:07:18,0.58,-122.780830383301,38.7928352355957,1.89999997615814
23:04:03,1.5,-150.863,62.038,65.6
22:51:01,5.7,139.3807,-3.1837,53.94
22:42:56,1.9,-123.7574,49.4349,10.0
22:38:20,1.4,-146.911,64.492,5.4
22:37:35,1.13,-116.5425,33.1415,6.53
22:33:58,1.4,-101.917,32.108,8.7402
22:12:26,0.95,-116.973,33.9508333333333,13.43
22:11:08,4.9,-89.221,13.2352,69.15
22:05:17,1.8,-153.609,59.171,110.2
21:58:49,1.3,-122.847831726074,38.820499420166,1.97000002861023
21:49:49,1.72,-116.764833333333,34.276,1.7
21:49:26,4.7,152.9889,47.5321,77.093
21:45:38,1.93,-155.384002685547,19.1119995117188,37.3899993896484
21:41:48,1.94,-155.5155,19.4885,2.72
21:41:28,1.2,-148.37,61.548,18.7
21:36:35,2.0,-139.24,60.056,0.4
21:30:29,4.2,74.341,36.5475,10.0
21:28:37,1.09,-116.458666666667,33.5068333333333,5.41
21:27:10,1.9,-155.469166666667,19.0615,38.23
21:25:25,2.09,-155.382666666667,19.0436666666667,38.48
21:25:24,0.92,-121.065,46.687,10.8
21:23:52,0.79,-117.736,35.8918333333333,9.05
21:18:22,1.37,-117.055333333333,34.2098333333333,1.55
21:07:04,1.36,-112.9005,38.4966666666667,2.08
21:04:31,0.69,-116.785,33.6813333333333,17.34
21:02:57,5.3,74.4535,36.555,10.0
20:58:32,1.04,-122.838500976562,38.8388328552246,1.78999996185303
20:58:27,1.25,-116.0625,33.1046666666667,10.25
20:57:11,2.2,-104.129,31.654,6.0999
20:54:13,1.29,-112.898333333333,38.491,2.72
20:52:38,1.1,-112.898166666667,38.4963333333333,2.37
20:49:51,0.7,-122.79467010498,38.816333770752,2.75
20:47:36,1.49,-120.900169372559,36.3018341064453,7.17000007629395
20:42:04,2.2,-149.845,61.595,31.2
20:16:05,2.3,-149.612,62.692,69.0
20:13:19,4.3,127.6908,-7.5927,157.158
20:03:33,2.1,-150.926,62.797,89.3
19:56:31,4.9,143.4316,39.4034,10.0
19:53:22,1.41,-122.5,46.3745,11.79
19:44:14,0.33,-112.899166666667,38.4993333333333,2.43
19:29:35,1.08,-122.84033203125,38.8245010375977,1.87000000476837
19:27:28,1.0,-149.086,65.207,5.0
19:24:08,1.4,-112.897666666667,38.4988333333333,2.55
19:17:40,1.7,-150.202,61.661,28.5
19:12:42,2.2,-155.599333333333,19.4563333333333,40.5
18:51:03,1.9,-158.827,55.512,17.1
18:44:11,-0.43,-166.916833333333,53.8795,1.54
18:42:28,4.5,104.9601,28.3353,10.0
18:32:49,3.1,-154.0001,19.2754,10.0
18:31:51,0.82,-122.8193359375,38.8310012817383,1.41999995708466
18:23:23,0.76,-122.795829772949,38.8116683959961,2.69000005722046
18:14:58,1.9,-150.36,60.743,41.4
18:11:12,1.17,-121.141998291016,36.6069984436035,6.09999990463257
18:11:04,1.7,-140.499,60.529,7.9
18:09:55,1.84,-118.921333312988,38.0681648254395,3.78999996185303
18:04:58,1.21,-112.897333333333,38.491,2.76
17:59:56,2.19,-122.78783416748,39.2994995117188,6.34999990463257
17:58:30,1.33,-122.30316666666667,45.928333333333335,7.12
17:54:23,0.5,-112.901666666667,38.4908333333333,2.43
17:51:03,1.44,-112.904166666667,38.499,2.42
17:35:27,1.73,-117.5455,35.7163333333333,6.23
17:24:54,3.72,-122.775833129883,39.2966651916504,7.48000001907349
17:18:19,2.1,-151.508,63.348,0.2
17:15:44,5.5,-86.3881,12.1114,155.688
17:15:17,0.91,-112.9005,38.5008333333333,2.51
17:11:47,0.71,-112.901666666667,38.5006666666667,2.4
17:09:06,2.1,-154.097,57.621,29.9
17:06:28,1.6,-104.488,31.676,7.4329
17:03:38,4.4,-73.5099,-35.7502,10.0
16:53:42,0.5,-122.802665710449,38.7571678161621,12.3299999237061
16:48:11,1.7,-151.267,63.521,0.3
16:37:50,1.9,-152.755,59.911,94.3
16:32:37,1.17,-110.354333333333,39.4843333333333,-1.35
16:30:56,1.08,-122.814834594727,38.8315010070801,1.54999995231628
16:24:36,1.9,-98.191,28.695,6.8875
16:20:32,4.8,143.3643,39.5986,10.0
16:19:46,2.6,-154.36,58.712,109.3
16:07:23,1.8,-140.002,60.527,12.7
16:01:43,1.44,-122.782669067383,38.8358345031738,1.52999997138977
16:01:28,1.37,-122.783164978027,38.835334777832,1.61000001430511
15:59:51,1.83,-155.386672973633,19.1136665344238,39.5900001525879
15:59:45,4.6,143.3051,39.5827,10.0
15:58:03,1.58,-155.398166666667,19.0905,40.44
15:55:17,1.77,-155.437,19.1226666666667,42.0
15:53:54,2.08,-155.414333333333,18.9918333333333,40.49
15:51:49,2.24,-155.431,19.0375,41.35
15:48:13,1.6,-147.271,61.96,43.3
15:28:57,2.5,-176.656,51.254,1.9
15:12:08,0.7,-122.84033203125,38.8206672668457,2.07999992370605
14:59:54,1.18,-116.165833333333,33.8863333333333,5.57
14:47:41,2.71,-66.9788333333333,18.4718333333333,11.3
14:47:28,0.17,-117.631666666667,34.3511666666667,11.45
14:47:05,4.6,143.4321,39.3964,10.0
14:37:06,4.6,143.1955,39.5022,10.0
14:36:35,2.0,-151.92,60.7,94.6
14:34:04,2.4,-140.293,60.447,0.0
14:31:24,1.07,-122.81600189209,38.8133316040039,2.83999991416931
14:28:04,3.0,-177.285,51.254,28.2
14:19:45,3.0,-146.701,64.431,0.0
14:18:50,6.5,143.3717,39.4462,9.513
14:17:37,1.8,-154.428,57.82,55.3
14:10:05,1.1,-102.259,32.015,7.1533
14:08:43,0.4,-112.900166666667,38.4975,3.17
13:53:27,0.7,-102.252,32.013,8.0811
13:50:07,1.6,-104.412,31.678,6.0486
13:44:30,1.22,-122.847663879395,38.8208351135254,1.87999999523163
13:21:21,1.6,-104.127,31.662,4.0363
13:17:17,0.83,-112.898833333333,38.4926666666667,2.68
13:16:30,2.0,-104.126,31.661,5.6
13:14:35,2.8,-150.952,61.931,70.8
13:13:22,2.2,-152.028,60.739,91.2
13:11:21,2.9,-168.962,51.308,0.7
13:05:12,0.39,-122.39183333333334,46.13166666666667,17.56
12:52:17,2.9,-168.858,51.339,3.0
12:49:18,1.6,-104.44,31.649,7.0227
12:47:53,1.5,-104.147,31.764,6.4075
12:46:49,2.0,-155.755,57.678,1.4
12:45:25,0.74,-122.765830993652,38.8251647949219,2.08999991416931
12:39:06,1.1,-101.472,32.112,3.6375
12:33:03,3.7,-170.699,52.473,138.4
12:30:47,0.81,-122.815330505371,38.8161659240723,3.0699999332428
12:15:36,1.05,-116.541333333333,33.143,6.71
11:50:34,2.0,-149.512,61.653,16.3
11:42:05,0.98,-122.817337036133,38.8406677246094,1.12000000476837
11:40:02,1.8,-139.706,60.82,2.0
11:36:33,1.9,-150.243,61.395,46.8
11:35:45,1.05,-122.764663696289,38.7928352355957,3.17000007629395
11:35:23,0.77,-122.817665100098,38.845832824707,1.92999994754791
11:19:21,2.0,-139.932,60.476,5.8
11:17:37,1.18,-112.560333333333,36.9738333333333,21.02
11:13:21,4.7,128.874,26.3306,10.0
11:07:00,5.1,-93.1759,15.5516,112.284
10:58:59,2.3,-153.305,60.055,152.1
10:53:58,1.6,-104.128,31.663,3.1134
10:38:39,1.3,-145.921,64.586,5.1
10:36:13,1.5,-104.128,31.662,2.1906
10:33:29,0.74,-116.265666666667,32.8905,6.95
10:33:10,0.6,-101.939,32.11,7.9346
10:32:45,2.5,-160.252,54.34,0.0
10:21:43,0.78,-123.13066666666667,48.645833333333336,14.63
10:21:31,2.8,-173.8572,51.5028,10.0
10:20:44,0.27,-122.779502868652,38.791332244873,2.02999997138977
10:19:57,2.1,-103.231,31.05,5.2283
10:12:06,1.61,-117.057,34.2095,2.14
10:09:58,0.81,-117.632666666667,35.9173333333333,9.12
10:08:08,2.9,-159.5782,54.512,34.681
10:00:15,0.99,-115.881666666667,32.7641666666667,5.1
09:59:53,1.8,-104.475,31.666,6.0999
09:51:29,1.7,-139.555,60.402,1.2
09:47:45,0.3,-102.057,32.356,6.2256
09:45:35,1.5,-150.946,60.982,65.4
09:42:18,1.9,-122.464164733887,37.5973320007324,8.43000030517578
09:33:50,1.7,-139.599,60.363,5.8
09:31:51,2.2,-167.385,52.749,39.7
09:31:25,1.9,-156.584,58.607,13.2
09:30:32,0.69,-117.0875,34.2946666666667,8.75
09:17:16,1.4,-104.122,31.663,5.9973
09:13:42,1.7,-149.675,61.861,25.0
09:08:35,1.6,-140.126,60.938,6.8
09:08:34,4.7,170.6301,-23.3111,10.0
08:55:31,4.0,-71.6951,-32.508,24.471
08:51:54,4.6,143.1921,39.4982,45.294
08:47:31,3.2,-159.6373,54.5025,35.0
08:46:47,1.6,-152.113,59.655,74.1
08:40:30,4.2,10.9974,44.0376,72.371
08:26:46,0.66,-112.4155,41.586,2.3
08:25:26,3.0,-147.35,60.928,17.0
08:17:22,1.06,-116.163833333333,33.8856666666667,6.52
08:09:28,3.5,-104.493,31.664,5.8435
08:08:16,1.25,-121.302665710449,36.6425018310547,4.26999998092651
08:07:34,2.21,-89.8243333333333,36.0543333333333,6.51
07:59:43,3.0,-159.714,54.462,19.8
07:56:36,0.92,-122.845001220703,38.8231658935547,2.26999998092651
07:55:58,0.57,-117.953333333333,34.469,9.71
07:53:50,1.8,-153.056,59.63,101.6
07:49:56,0.36,-116.754833333333,33.7073333333333,15.35
07:45:15,1.09,-121.067832946777,36.4671669006348,6.40999984741211
07:37:53,4.9,142.5904,40.6953,46.463
07:36:35,1.12,-116.167,33.8845,6.36
07:34:14,1.2,-117.257833333333,34.0485,16.02
07:31:37,1.5,-147.081,62.032,43.1
07:27:14,2.3,-166.886,53.059,23.4
07:22:57,2.61,-66.8321666666667,17.8775,7.89
07:22:18,2.0,-148.063,60.653,9.8
07:20:32,0.76,-122.846336364746,38.8236656188965,1.95000004768372
07:11:58,2.4,-169.662,52.491,16.7
07:09:49,1.08,-122.744834899902,38.772834777832,1.38999998569489
07:03:26,1.55,-122.818832397461,38.8168334960938,2.50999999046326
07:00:25,0.76,-116.539166666667,33.145,7.47
06:55:25,2.0,-152.587,59.488,82.3
06:53:20,1.2,-112.898666666667,38.4906666666667,2.4
06:52:45,1.12,-122.800163269043,38.8383331298828,1.75
06:51:34,0.5,-152.411,61.244,5.0
06:45:14,0.8,-102.076,32.418,8.4229
06:19:52,0.63,-122.845832824707,38.8255004882812,1.97000002861023
06:15:45,3.0,-159.765,54.57,3.6
06:08:11,1.6,-104.126,31.661,6.0999
05:59:38,1.9,-152.513,59.531,74.1
05:54:33,1.5,-101.921,32.104,8.9355
05:53:43,0.63,-116.7325,33.5256666666667,4.02
05:49:06,3.2,-169.006,51.241,20.0
05:40:28,2.12,-66.8218333333333,17.9305,10.08
05:40:02,1.6,-102.07,32.416,8.8623
05:38:46,2.4,-178.193,51.203,14.5
05:36:56,2.6,-159.771,54.547,1.7
05:32:24,4.8,120.2944,-7.2914,549.839
05:14:59,3.2,-169.061,51.199,21.0
05:14:08,1.8,-148.906,60.831,19.5
05:12:44,0.75,-122.81583404541,38.8156661987305,3.01999998092651
05:10:20,0.9,-117.0595,34.2081666666667,2.2
05:09:03,3.4,-159.638,54.464,45.4
05:03:51,1.47,-122.770500183105,38.7863349914551,3.59999990463257
05:03:36,4.3,-159.7286,54.6301,35.0
04:48:49,1.16,-118.874000549316,37.4938316345215,4.69000005722046
04:40:40,1.62,-119.421333333333,37.6665,14.99
04:39:50,5.0,123.3284,-3.7243,10.0
04:36:09,1.63,-118.87149810791,37.4941673278809,4.3600001335144
04:31:31,2.08,-122.096336364746,40.5675010681152,9.39000034332275
04:26:35,4.2,-73.4011,-37.7813,35.0
04:22:29,1.36,-122.050498962402,37.8621673583984,8.40999984741211
04:09:40,2.3,-166.643,53.891,11.4
04:08:11,1.7,-147.415,60.752,16.3
03:57:36,1.6,-140.643,61.232,10.4
03:53:09,2.3,-177.413,51.302,27.1
03:44:07,1.7,-141.249,61.531,4.1
03:43:33,1.6,-150.722,61.079,64.6
03:40:00,2.43,-111.143333333333,37.7343333333333,33.91
03:34:38,0.84,-116.724166666667,33.6653333333333,13.08
03:32:27,1.8,-148.171,59.797,24.1
03:31:22,1.85,-119.861335754395,35.9393348693848,22.7800006866455
03:24:06,1.9,-152.957,59.951,116.5
03:17:26,1.9,-140.051,60.517,7.1
03:15:15,0.25,-159.7455,55.9531666666667,20.59
03:13:03,0.2,-159.692166666667,55.952,26.54
03:12:06,0.55,-159.713333333333,55.951,21.2
03:10:43,1.6,-104.399,31.668,7.1252
03:09:37,0.6,-159.708833333333,55.9576666666667,22.15
02:52:19,2.1,-104.407,31.678,5.4333
02:42:29,3.5,-104.494,31.673,6.2537
02:35:00,1.2,-101.928,32.105,8.2275
02:33:30,1.0,-101.114,32.279,4.6143
02:32:08,2.6,-149.882,61.519,20.4
02:31:38,1.3,-103.213,31.199,4.9719
02:31:21,1.14,-118.885166666667,34.9796666666667,9.38
02:30:03,1.9,-118.737666666667,33.768,0.16
02:28:48,1.9,-148.408,60.109,2.2
02:26:57,1.7,-139.777,60.461,5.3
02:25:49,0.9,-101.926,32.107,8.7646
02:25:47,1.72,-155.364669799805,19.1809997558594,30.1599998474121
02:24:22,0.47,-116.738166666667,33.5271666666667,4.63
02:24:05,1.59,-112.086666666667,39.6511666666667,1.85
02:14:41,2.9,-104.449,31.666,5.4718
02:12:54,1.6,-156.36,58.084,14.4
02:12:15,1.5,-122.727668762207,38.791332244873,1.00999999046326
02:07:20,1.7,-101.926,32.107,8.8623
02:06:13,0.66,-116.683,33.6315,15.92
02:05:15,0.72,-122.818664550781,38.8320007324219,1.85000002384186
02:04:11,0.74,-122.839668273926,38.8386650085449,1.83000004291534
01:56:24,0.76,-122.83699798584,38.8376655578613,1.77999997138977
01:55:49,1.7,-156.392,58.085,19.3
01:54:14,1.8,-156.373,58.102,2.6
01:53:32,1.63,-116.4897,38.4636,0.0117
01:41:07,1.9,-116.51,38.4411,6.5878
01:39:40,0.61,-122.838500976562,38.8381652832031,1.60000002384186
01:39:30,-0.57,-153.122333333333,60.0493333333333,3.69
01:35:57,1.7,-149.121,64.765,17.9
01:35:54,0.83,-122.740837097168,38.783332824707,-0.46000000834465
01:26:24,-0.52,-152.761333333333,60.4485,4.97
01:25:49,0.8,-116.766666666667,33.6705,10.69
01:23:27,2.46,-125.396667480469,40.9811668395996,5.01999998092651
01:23:03,1.88,-118.87816619873,37.4889984130859,3.74000000953674
01:18:20,2.4,-150.917,62.852,99.1
01:09:27,0.59,-122.05383333333333,46.262166666666666,11.46
01:06:18,5.3,154.6539,-61.1426,10.0
01:04:22,0.53,-111.891666666667,39.3808333333333,2.33
01:02:18,3.42,-65.8176666666667,18.8773333333333,119.74
01:00:03,3.72,-68.692,18.1061,158.0
00:55:10,2.2,-174.275,52.34,166.0
00:53:00,1.07,-122.799499511719,38.836498260498,2.16000008583069
00:52:44,1.5,-97.522,29.305,13.4313
00:49:20,1.05,-122.837501525879,38.8381652832031,1.57000005245209
00:48:12,2.3,-167.174,52.834,9.2
00:32:19,1.3,-101.986,32.143,8.4229
00:26:53,4.3,69.5344,30.3944,10.0
00:25:26,0.89,-174.124833333333,52.3601666666667,6.49
00:25:13,1.6,-152.466,59.72,90.3
00:22:59,1.64,-122.779167175293,38.8023338317871,3.19000005722046
00:19:08,1.2,-112.897333333333,38.4875,2.6
00:16:46,0.77,-122.817169189453,38.8316650390625,1.67999994754791
00:10:25,2.2,-156.282,57.379,92.1
00:03:16,3.4,-172.407,51.853,52.0
