Time,Magnitude,Longitude,Latitude,Depth
23:53:00,1.8,-150.614,62.878,90.1
23:40:50,0.59,-116.405166666667,33.4795,7.31
23:40:29,0.62,-116.408333333333,33.4798333333333,6.58
23:34:22,1.3,-101.919,31.762,4.5113
23:22:27,1.57,-67.1995,17.9535,2.48
23:07:37,1.74,-118.56583404541,37.3963317871094,10.8999996185303
23:00:45,1.2,-147.489,64.971,3.5
22:59:09,0.57,-122.810501098633,38.8208351135254,4.07000017166138
22:56:22,1.88,-123.585502624512,40.3185005187988,20.9799995422363
22:34:43,1.53,-122.790000915527,39.4113349914551,6.8899998664856
22:24:47,4.7,159.7845,53.0865,64.149
22:16:54,2.3,-149.598,61.704,59.9
21:54:41,1.31,-122.936668395996,38.7750015258789,3.9300000667572
21:53:26,5.1,159.6405,53.0742,63.921
21:48:04,0.5,-153.113,60.156,6.7
21:39:47,0.26,-122.756164550781,38.7939987182617,2.38000011444092
21:39:08,1.18,-115.957666666667,33.2493333333333,5.08
21:32:16,2.49,-66.8358333333333,17.9575,12.1
21:30:59,1.23,-122.94066619873,38.769832611084,5.42000007629395
21:09:55,1.5,-159.262,55.917,109.2
21:08:21,1.6,-156.789,57.112,5.0
20:53:31,1.69,-116.707833333333,32.3443333333333,11.05
20:49:02,2.0,-149.84,61.999,26.4
20:36:10,1.9,-104.069,31.947,4.3882
20:34:01,1.34,-122.5795,45.6478333333333,25.21
20:32:59,2.2,-159.842,55.923,11.6
20:29:17,1.0,-122.802169799805,38.8344993591309,2.07999992370605
20:29:15,1.26,-112.312333333333,38.159,2.29
20:26:36,5.0,-176.5707,-28.5478,35.0
20:14:08,4.4,99.4461,35.4713,10.0
20:05:33,1.53,-122.272166666667,46.8745,-0.38
19:27:32,0.71,-116.722,33.6676666666667,14.15
19:13:53,1.09,-117.870666666667,36.1036666666667,2.94
19:09:01,1.38,-117.5745,35.753,7.07
18:53:11,1.51,-115.7621,36.71,6.2183
18:45:48,1.19,-178.794,51.7145,8.99
18:44:20,1.2,-115.854333333333,33.0173333333333,7.45
18:43:55,0.37,-122.693664550781,38.7509994506836,1.75999999046326
18:36:11,1.62,-112.365833333333,38.1213333333333,2.69
18:35:29,1.44,-112.339,38.1355,6.36
18:29:29,1.5,-101.101,32.315,8.6182
18:22:11,1.68,-155.437,19.3703333333333,7.47
18:20:36,4.9,-92.8291,14.4337,31.03
18:11:03,4.5,129.0625,-5.3977,256.241
17:55:59,5.9,138.9989,11.5807,34.505
17:50:44,1.23,-116.3135,33.3155,12.02
17:48:15,5.2,-177.9701,-31.3231,46.02
17:44:33,2.29,-118.1385,33.8285,12.91
17:29:10,1.72,-155.50016784668,19.1241664886475,33.2000007629395
17:28:07,0.5,-154.324,58.396,8.7
17:14:48,1.46,-122.156333333333,49.2115,3.3
17:11:34,1.19,-112.283666666667,38.1646666666667,-1.73
17:06:06,0.6,-102.113,32.372,6.2744
17:04:43,2.1,-101.399,32.195,7.5439
16:58:35,4.5,121.4235,23.0993,18.282
16:37:50,2.1,-142.952,62.982,5.0
16:24:57,0.9,-118.082333333333,36.1475,3.43
16:20:48,4.3,142.3617,40.2239,51.287
16:09:36,1.7,-146.815,61.237,15.3
16:08:07,0.9,-148.068,62.039,5.0
15:57:31,-0.11,-122.297333333333,46.2011666666667,13.21
15:42:24,1.3,-148.224,65.443,0.7
15:34:57,3.42,-118.8415,37.5006666666667,7.26
15:23:12,0.32,-122.853164672852,38.8241653442383,2.36999988555908
15:20:48,1.08,-122.8125,38.8171653747559,2.64000010490417
15:17:16,1.91,-122.811836242676,38.8156661987305,2.86999988555908
15:14:50,1.0,-102.165,32.093,8.9355
14:59:53,0.2,-102.098,32.379,7.5439
14:58:26,4.2,44.529,35.3364,10.0
14:46:37,0.55,-159.814833333333,55.9443333333333,1.48
14:43:22,1.2,-159.341,56.203,5.0
14:37:35,4.4,138.888,-2.7043,35.0
14:36:46,1.02,-116.315666666667,33.3191666666667,12.31
14:31:30,2.0,-154.519,56.79,7.0
14:29:16,1.71,-119.054833333333,35.1658333333333,8.87
14:28:20,1.2,-122.945663452148,38.7713317871094,4.98999977111816
14:23:35,4.3,130.7365,-3.1747,10.0
14:06:39,1.3,-103.416,31.073,4.613
14:04:49,2.8,-121.458168029785,36.973331451416,1.3400000333786
13:54:48,1.5,-123.229164123535,39.3349990844727,4.71000003814697
13:54:36,1.94,-178.856,51.7026666666667,12.0
13:47:38,5.0,130.642,32.6877,10.0
13:30:53,0.71,-116.803666666667,33.8585,17.22
13:30:48,0.05,-157.960333333333,56.9098333333333,10.48
13:28:06,1.03,-116.0175,33.1391666666667,4.98
13:14:04,1.43,-116.920666666667,33.8411666666667,14.6
13:08:20,-0.08,-122.290666666667,46.1995,11.53
12:54:22,2.0,-157.965,56.142,56.6
12:47:20,1.5,-147.262,60.821,34.0
12:30:30,1.5,-147.705,63.16,5.3
12:27:41,1.7,-147.706,63.168,0.5
12:25:45,1.08,-122.761665344238,38.8185005187988,1.5900000333786
12:23:28,-0.35,-154.984833333333,58.295,3.33
12:06:16,2.0,-151.163,58.498,11.9
12:05:30,0.95,-122.76000213623,38.8236656188965,2.10999989509583
12:00:10,2.88,-67.2321666666667,18.7088333333333,27.24
11:59:58,0.0,-102.089,32.359,6.1279
11:55:45,1.5,-149.827,64.571,7.7
11:41:55,1.1,-122.80899810791,38.8303337097168,2.08999991416931
11:21:15,-0.48,-153.069,60.036,0.59
11:13:50,0.89,-122.817832946777,38.8296661376953,1.5
11:05:54,0.97,-116.080333333333,33.15,10.43
10:59:39,0.8,-101.53,32.134,3.4424
10:43:00,2.34,-155.516998291016,19.1831665039062,31.7700004577637
10:42:52,1.73,-122.942665100098,38.7719993591309,4.1100001335144
10:35:25,0.8,-178.778833333333,51.803,10.38
10:35:00,0.96,-117.432833333333,33.7013333333333,9.05
10:34:28,2.28,-84.3763333333333,35.2196666666667,12.94
10:31:39,1.37,-122.938499450684,38.7688331604004,6.23000001907349
10:31:33,0.4,-102.211,32.129,4.1748
10:30:18,2.36,-84.385,35.2023333333333,13.87
10:27:45,0.9,-117.802833333333,35.3148333333333,6.63
10:22:45,0.96,-178.167,51.903,14.56
10:17:40,-0.02,-122.296166666667,46.202,12.68
10:10:53,0.73,-122.81600189209,38.8264999389648,2.22000002861023
10:00:20,1.33,-122.794830322266,38.8076667785645,3.23000001907349
09:55:24,1.99,-119.243499755859,38.1118316650391,2.48000001907349
09:53:27,1.23,-122.76016998291,38.8266677856445,0.189999997615814
09:40:02,1.02,-118.464833333333,34.3118333333333,9.88
09:38:35,4.4,74.6389,37.8995,10.0
09:38:09,2.03,-119.494331359863,38.4985008239746,4.80999994277954
09:36:30,2.44,-118.138166666667,33.825,14.45
09:35:50,-0.08,-122.163166666667,46.1951666666667,6.85
09:34:23,-0.32,-155.329,58.1638333333333,2.83
09:20:48,4.5,74.53,38.0465,10.0
09:13:02,-0.5,-152.7055,60.519,6.36
09:09:26,2.1,-151.336,63.28,0.5
09:01:42,2.07,-66.7553333333333,18.0155,14.65
08:48:01,1.9,-66.7688333333333,18.0276666666667,13.13
08:29:04,2.06,-155.481674194336,19.2103328704834,30.1599998474121
08:25:39,1.41,-122.634166666667,47.3016666666667,29.22
08:08:57,4.8,139.534,52.7865,13.668
08:07:14,4.8,54.8451,36.735,10.0
08:06:08,1.33,-117.802333333333,35.3085,6.86
08:04:11,0.1,-102.187,32.122,6.7871
08:03:22,3.2,-148.737,61.168,17.0
08:03:18,0.0,-102.209,32.13,3.9307
07:55:00,1.58,-117.8415,38.1616,9.2208
07:27:12,-0.08,-122.159,46.2,6.88
07:22:09,2.7,-151.406,63.051,0.5
07:21:08,0.93,-117.805833333333,35.3158333333333,6.79
07:21:05,1.7,-152.728,59.709,98.5
07:08:07,2.11,-66.1831666666667,18.0706666666667,14.21
07:06:07,0.64,-116.413,33.458,11.59
07:00:42,1.08,-122.806167602539,38.8030014038086,1.33000004291534
06:59:10,0.8,-116.782833333333,34.0391666666667,13.36
06:56:58,1.4,-101.785,32.165,8.5693
06:56:11,0.79,-116.187666666667,33.3196666666667,11.35
06:56:05,0.55,-116.546166666667,33.4608333333333,10.71
06:55:21,0.63,-116.4965,33.4768333333333,12.72
06:54:14,1.05,-117.804666666667,35.3188333333333,5.8
06:44:46,0.8,-155.054,58.248,5.0
06:37:22,0.19,-151.595333333333,61.3826666666667,19.52
06:27:57,-0.3,-176.143166666667,52.105,-1.78
06:24:43,1.76,-117.8075,35.3205,6.48
06:09:46,0.13,-154.9805,58.2771666666667,2.86
06:04:21,4.6,-69.1849,-20.0489,97.83
06:03:35,0.36,-117.491833333333,35.67,4.35
05:55:54,4.7,138.9512,-2.5747,10.0
05:55:42,0.85,-116.344,33.346,11.24
05:51:39,0.08,-159.437666666667,55.9946666666667,12.98
05:48:49,0.4,-153.075,60.022,5.0
05:46:52,4.7,52.0375,-36.4669,10.0
05:33:54,0.96,-117.8155,35.3285,7.49
05:24:32,0.5,-148.411,61.03,5.0
05:22:27,1.1,-103.24,32.005,4.9976
05:22:05,1.04,-117.788,35.3625,3.86
05:20:51,1.5,-104.447,31.652,5.7922
05:08:31,5.8,-176.5759,-28.6242,10.0
05:02:02,1.3,-146.432,64.624,8.1
04:59:54,1.42,-117.447333333333,35.6406666666667,9.83
04:54:19,1.4,-103.24,32.006,6.6638
04:49:26,1.12,-122.72533416748,38.7586669921875,2.71000003814697
04:47:42,0.9,-102.255,32.437,8.5449
04:42:25,2.9,-147.691,63.211,5.0
04:42:12,5.4,138.8205,-2.6018,35.0
