Time,Magnitude,Longitude,Latitude,Depth
23:56:50,1.7,-121.576499938965,36.8486671447754,4.46999979019165
23:54:24,4.4,70.7084,36.5848,147.329
23:54:00,4.4,137.6784,37.4698,10.0
23:53:00,0.67,-122.845664978027,38.8231658935547,1.58000004291534
23:46:12,1.08,-122.845664978027,38.8226661682129,2.0
23:43:37,1.24,-122.849998474121,38.8183326721191,0.600000023841858
23:43:14,1.9,-122.84400177002,38.8221664428711,2.09999990463257
23:36:36,0.5,-122.789329528809,38.8358345031738,1.91999995708466
23:34:10,1.9,-99.11,28.952,3.993
23:20:05,0.79,-117.684666666667,35.9405,4.22
23:16:04,0.26,-122.753997802734,38.7864990234375,2.50999999046326
22:47:48,1.08,-122.752670288086,38.7911682128906,0.519999980926514
22:42:33,0.59,-117.800333333333,36.0103333333333,1.66
22:23:43,1.0,-147.483,61.361,41.8
22:06:47,1.2,-101.443,32.05,3.3927
21:50:10,1.3,-148.253,62.948,62.6
21:48:39,4.6,163.5376,-11.7759,10.0
21:31:13,2.09,-112.90983581543,38.4923324584961,-0.0900000035762787
21:09:09,3.3,-162.4837,54.1768,35.0
21:00:37,4.6,-72.5353,6.3,10.0
20:47:44,1.6,-150.495,62.973,6.9
20:44:27,2.91,-155.198333333333,19.34,6.45
20:43:23,3.1,-160.031,56.332,193.0
20:41:17,4.6,-172.817,50.8756,10.0
20:26:06,1.14,-122.806503295898,38.8278350830078,1.50999999046326
20:14:10,5.1,-162.3868,54.1877,35.0
20:11:12,2.00140798311613,-119.459503173828,35.6126670837402,28.8400001525879
20:08:58,0.92,-122.810836791992,38.8276672363281,1.16999995708466
20:08:48,0.9,-122.810997009277,38.8289985656738,1.45000004768372
20:06:58,4.8,163.2681,-11.5575,10.0
20:05:06,5.0,155.7719,49.7449,10.0
19:46:54,2.5,-104.452,31.625,3.7236
19:43:51,4.5,145.6443,13.9055,100.096
19:22:39,1.43,-118.4745,34.0431666666667,10.25
19:02:29,4.0,20.661,39.6583,10.0
19:00:38,1.63,-116.563,33.4953333333333,10.87
18:46:00,4.6,49.5691,38.5876,10.0
18:42:59,1.0,-147.392,64.986,5.0
18:34:27,1.18,-122.843002319336,38.8201675415039,2.33999991416931
18:18:37,2.1,-117.7355,37.5562,3.8324
18:13:16,1.85,-122.824996948242,38.8383331298828,1.75999999046326
18:10:45,0.35,-117.7035,35.917,9.65
18:05:18,0.57,-122.78116607666,38.8395004272461,1.64999997615814
18:03:49,1.6,-150.247,62.21,64.9
18:02:31,1.32,-117.705,35.9153333333333,9.21
17:55:41,1.05,-122.828498840332,38.8363342285156,1.89999997615814
17:53:01,2.27,-112.900166666667,38.4961666666667,2.34
