Time,Magnitude,Longitude,Latitude,Depth
23:48:57,2.1,-66.9358333333333,17.9563333333333,9.74
23:38:14,2.0,-153.27,59.783,130.3
23:31:29,1.6,-148.402,61.085,26.4
23:29:43,2.4,-164.784,53.59,48.3
23:18:19,1.96,-66.9385,17.9505,9.71
23:17:09,1.6313115358352661,-121.95216369628906,47.209999084472656,18.9599990844727
23:09:07,1.04,-122.767669677734,38.8216667175293,2.27999997138977
23:08:42,1.7451462745666504,-121.954833984375,47.19200134277344,17.8899993896484
23:07:32,1.5685858726501465,-122.12200164794922,46.67166519165039,20.2600002288818
23:05:42,1.85,-115.0196,36.1473,4.7385
23:02:36,1.46,-117.6935,35.9016666666667,3.84
23:00:34,2.51,-66.9386666666667,17.9505,9.21
22:57:56,2.25,-122.459167480469,40.6928329467773,23.8799991607666
22:48:05,2.03,-115.4355,32.7126666666667,13.5
22:44:55,1.22,-115.599166666667,33.1836666666667,4.05
22:38:09,1.3,-101.899,32.097,3.3939
22:23:15,1.77,-122.817169189453,38.8121681213379,2.61999988555908
22:22:53,1.06,-122.808670043945,38.810001373291,2.0699999332428
22:15:47,1.4,-149.334,64.714,23.0
22:10:46,2.59,-116.0496,36.6116,6.7
22:05:43,2.8,-169.766,52.4,3.9
21:53:27,2.0,-104.385,31.621,3.9458
21:36:49,2.8,-178.298,51.276,18.8
21:24:44,1.5,-151.648,60.994,83.1
21:24:01,0.67,-117.5615,35.6728333333333,6.98
21:20:14,2.0,-151.857,62.723,5.9
21:18:59,1.7,-150.591,63.053,99.3
21:12:27,2.59,-116.5316,38.4696,6.511
21:00:32,2.6,-167.516,52.83,23.3
20:42:06,1.55,-115.4427,35.9976,14.8618
20:33:16,1.8,-147.381,63.541,0.2
20:21:37,3.5,-149.616,63.638,121.9
20:20:34,1.65,-116.5526,38.4646,7.5457
20:20:04,2.1,-150.453,63.266,126.8
20:15:29,0.52,-116.772333333333,33.6565,16.38
20:13:40,0.64,-178.823833333333,51.7568333333333,6.78
20:04:05,2.0,-139.91,60.542,2.9
19:48:33,1.87,-115.588,32.4916666666667,11.01
19:39:53,4.5,176.979,52.1088,1.915
19:04:46,4.9,176.3694,52.0527,8.887
18:59:14,1.53,-116.1413,35.9338,0.0441
18:58:57,1.52,-115.415333333333,35.1105,4.54
18:57:59,2.1,-146.785,61.36,15.9
18:56:24,5.3,-88.3391,12.6127,51.683
18:54:33,1.9,-152.848,59.701,89.4
18:50:02,2.2,-118.2625,36.2253333333333,4.28
18:34:28,2.22,-66.9508333333333,17.9923333333333,10.9
18:31:23,0.78,-122.842163085938,38.8208351135254,1.92999994754791
18:20:21,2.6,-150.954,61.584,66.3
18:14:19,4.4,176.1921,52.0355,10.0
18:08:05,4.9,130.9385,-3.1822,10.0
17:59:42,0.26,-122.785667419434,38.8376655578613,1.89999997615814
