Time,Magnitude,Longitude,Latitude,Depth
23:34:11,1.3,-148.862,65.004,3.2
23:16:53,4.2,-164.8095,55.0626,174.396
23:16:32,1.86,-155.437164306641,19.1655006408691,29.9099998474121
23:15:06,0.64,-122.799667358398,38.8348350524902,1.47000002861023
22:51:03,1.06,-116.115333333333,32.8348333333333,12.61
22:45:21,1.8,-149.61,64.719,11.9
22:40:02,0.91,-117.845666666667,36.0686666666667,2.41
22:29:32,1.35,-117.575833333333,34.039,8.11
22:26:52,1.8,-145.12,63.368,0.3
22:01:38,4.4,70.5728,34.6261,44.229
21:58:33,1.8,-104.353,31.656,4.2212
21:46:22,0.19,-166.6475,53.8963333333333,6.92
21:46:12,0.9,-166.64,53.8898333333333,7.52
21:46:03,4.4,-28.0768,-56.0847,148.298
21:44:16,1.47,-117.505,33.8616666666667,1.88
21:40:47,1.82,-155.570007324219,19.8503341674805,21.3999996185303
21:38:46,2.9,-127.0213,40.6825,16.306
21:32:07,1.79,-66.8865,17.8885,13.82
21:31:33,1.12,-122.939163208008,38.7701683044434,4.1399998664856
21:30:16,4.3,-70.8045,-25.7742,25.968
21:28:43,2.2,-103.972,31.607,8.7018
21:28:17,2.1,-103.987,31.598,6.2021
21:22:12,0.99,-122.183666666667,46.203,3.29
21:21:20,1.4,-112.892333333333,37.0768333333333,17.13
21:14:23,1.38,-118.335833333333,35.0591666666667,5.18
21:13:50,1.94,-155.502838134766,19.1778335571289,27.7299995422363
21:06:33,0.5,-168.247166666667,53.3813333333333,5.75
21:06:12,1.46,-123.146835327148,39.4684982299805,3.04999995231628
20:46:40,1.34,-116.946333333333,32.9043333333333,3.52
20:41:30,1.66,-155.5,19.1906666666667,32.96
20:37:30,3.05,-67.5043333333333,18.1778333333333,8.11
20:30:00,2.0,-104.112,31.733,7.5482
20:28:30,0.72,-122.761497497559,38.8269996643066,1.86000001430511
20:26:11,1.1,-122.726829528809,38.7594985961914,3.08999991416931
20:00:29,4.8,158.1558,-9.0154,10.0
19:41:28,1.0,-149.485,64.6,5.0
19:31:14,0.8,-154.999,58.305,5.0
19:23:51,0.89,-112.888833333333,38.5048333333333,2.07
18:59:08,2.4,-149.8,64.785,12.8
18:56:28,4.6,-88.4432,12.244,35.0
18:08:59,1.62,-118.021666666667,36.1773333333333,3.64
18:06:36,1.83,-122.147666931152,38.1264991760254,4.6100001335144
18:04:51,1.67,-114.9855,33.044,2.79
17:46:30,1.6,-104.309,31.657,7.561
17:44:50,2.1,-104.245,31.661,6.0999
17:42:33,0.58,-174.0915,52.4015,5.74
17:41:59,0.72,-112.891833333333,38.5155,2.92
17:28:53,0.9,-143.051,61.633,5.0
17:14:11,1.7,-117.808166666667,35.3218333333333,7.2
17:00:57,1.44,-97.634,35.02983333,7.95
16:41:04,0.7,-143.262,60.84,11.6
16:18:08,1.18,-115.787166666667,32.637,8.66
16:11:52,1.36,-113.820166666667,37.758,3.68
16:07:38,1.36,-112.896,38.5156666666667,1.71
16:04:39,1.15,-112.894333333333,38.5128333333333,2.3
15:58:44,0.5,-155.103,58.244,5.0
15:58:02,2.1,-112.899666666667,38.5203333333333,0.95
15:46:22,0.75,-116.784666666667,33.294,14.09
15:46:16,0.89,-176.167666666667,52.1098333333333,-1.76
15:38:01,1.7,-103.499,31.206,9.6887
15:23:27,1.7,-104.119,31.734,7.5995
15:21:19,1.12,-122.817001342773,38.8308334350586,1.74000000953674
15:17:46,2.13,-155.354833333333,19.0596666666667,31.93
15:04:45,1.94,-155.111666666667,19.3401666666667,6.48
