Time,Magnitude,Longitude,Latitude,Depth
23:54:58,1.4,-146.3517,61.5674,36.3
23:47:43,1.9,-154.726,58.8877,128.2
23:34:47,1.49,-117.8621667,33.7973333,2.4
23:27:48,0.8,-117.3767,37.4015,2.0
23:18:41,1.88,-117.6843333,35.0331667,-0.83
23:14:04,1.42,-116.207,33.2685,11.44
23:13:43,1.32,-116.2041667,33.2613333,10.7
23:13:20,2.2,-154.1274,60.4153,171.6
23:07:17,2.58,-121.286003112793,40.1673316955566,-0.930000007152557
22:49:33,4.0,78.7389,41.053,10.0
22:44:22,1.3,-117.6585,35.9638333,3.32
22:36:00,4.5,-67.0919,-24.3221,180.323
22:26:56,2.2,-151.8161,61.6083,99.4
22:20:45,1.81,-118.209,34.9846667,-0.56
22:14:25,1.31,-110.545333333333,44.3025,4.48
22:12:46,1.8,-115.6034,36.1547,14.6
21:53:24,0.9,-114.6112,36.5305,5.4
21:30:30,1.67,-115.3285,32.615,20.52
21:30:10,5.1,-176.6164,-27.8215,10.0
21:28:05,1.29,-119.1426697,35.1138344,14.54
21:22:39,1.4,-147.4876,61.1112,0.5
21:14:33,1.5,-116.9005,32.7655,3.85
21:11:18,4.0,90.4178,32.7498,10.0
21:10:10,1.95000005,-155.473007202148,19.1459999084473,34.0299987792969
21:03:24,1.02,-155.128,19.3811666666667,2.26
21:02:57,3.0,-144.3804,69.4226,18.0
20:54:16,1.88,-155.361328125,19.1991672515869,30.2700004577637
20:38:00,1.5,-104.127,31.645,4.2807
20:22:17,0.42,-117.5658333,35.7158333,9.89
20:21:36,0.64,-116.8658333,33.8415,8.6
20:14:09,2.1,-151.0615,61.8619,61.4
20:14:07,0.63,-122.851165771484,38.8289985656738,1.87999999523163
19:49:57,1.41,-118.6511667,35.3978333,5.4
19:35:59,1.57,-118.853,34.5266667,11.47
19:33:46,1.4,-147.4384,61.1463,3.2
19:33:15,1.57,-122.026832580566,37.6278343200684,6.32000017166138
19:30:36,1.34,-117.5096667,33.8566667,1.42
