Time,Magnitude,Longitude,Latitude,Depth
23:56:51,0.16,-122.01116666666667,46.90116666666667,12.04
23:54:13,2.07,-119.2941667,34.9873333,0.79
23:53:17,1.07,-122.782333374023,38.7948341369629,3.08999991416931
23:39:02,2.2,-103.394,31.957,6.8614
23:31:24,4.5,123.9569,-1.5871,10.0
23:30:30,2.04,-66.5983333333333,17.8923333333333,12.36
23:21:48,0.35,-118.856833333333,37.659,3.37
23:05:33,2.38,-122.036834716797,40.4173316955566,1.5
23:04:11,1.3,-147.4938,65.0114,0.1
23:04:10,0.57,-116.74,33.5301667,4.12
22:59:11,1.0,-103.962,31.751,0.6275
22:56:15,1.08,-122.775665283203,38.8025016784668,3.3199999332428
22:51:35,2.94,-66.5956666666667,17.8951666666667,12.07
22:48:02,1.9,-152.1343,59.2908,46.5
22:44:57,0.67,-116.7396667,33.529,4.1
22:40:00,1.7,-158.8979,56.1875,91.6
22:36:36,1.75,-116.4251667,34.1636667,8.16
22:33:15,0.77,-122.81583404541,38.7970008850098,3.42000007629395
22:30:00,1.61,-123.46,48.46516666666667,7.98
22:27:23,1.02,-178.805666666667,51.7345,11.01
22:23:29,0.24,-111.143,44.7416666666667,10.21
22:17:56,0.32,-122.78483581543,38.8173332214355,12.1999998092651
22:08:02,1.1,-122.795997619629,38.8181648254395,2.46000003814697
22:03:19,1.9,-151.9385,60.3964,81.1
22:01:40,0.6,-116.7373333,33.5271667,4.04
21:58:36,-0.19,-113.8345,47.7143333333333,1.87
21:56:37,0.7,-122.815330505371,38.8310012817383,1.64999997615814
21:54:07,2.8,-115.0553,44.346,15.512
21:41:55,1.1,-101.823,32.055,8.0715
21:41:18,-0.45,-113.8195,47.712,4.63
21:39:23,1.95,-155.482666015625,19.19700050354,29.0900001525879
21:34:35,1.15,-177.432333333333,51.7438333333333,9.05
21:33:29,0.8,-149.082,64.9276,5.4
21:32:02,0.82,-177.454,51.751,1.49
21:30:34,1.44,-116.9035,32.7616667,4.35
21:24:26,2.84,-66.596,17.892,7.53
21:23:50,2.1,-103.321,31.943,4.7356
21:20:21,2.69,-177.4535,51.7466666666667,2.16
20:58:30,1.9,-148.7436,61.8291,15.6
20:48:28,1.5,-104.194,31.676,4.0665
20:47:59,2.63,-115.323,32.3066667,12.01
20:38:41,2.72,-66.7403333333333,17.9493333333333,7.68
20:37:52,0.4,-122.876831054688,38.833667755127,2.9300000667572
20:36:11,0.39,-121.94716666666666,46.86716666666667,1.02
20:33:21,1.6,-104.096,31.509,1.0831
20:31:29,1.39,-174.394166666667,52.1543333333333,5.62
20:31:07,1.7,-103.38,31.939,5.946
20:27:50,0.72,-177.435333333333,51.7246666666667,9.17
20:26:14,2.4,-103.379,31.939,5.8948
20:25:06,2.7,-103.372,31.94,6.4331
20:24:56,1.5,-103.379,31.94,5.8435
20:11:04,2.32,-66.6018333333333,17.8895,11.41
20:07:15,1.21,-116.7728333,34.0216667,14.68
20:03:18,0.92,-117.2695,33.6173333,10.6
20:00:41,2.53,-66.5931666666667,17.9026666666667,11.96
19:57:16,0.74,-122.818832397461,38.8118324279785,2.53999996185303
19:55:18,2.6,-66.5966666666667,17.8998333333333,11.18
19:50:28,1.8,-151.8996,60.6827,83.5
