Time,Magnitude,Longitude,Latitude,Depth
23:49:49,1.4,-147.435,64.9832,1.4
23:41:56,1.7,-152.1263,59.813,60.6
23:35:27,1.9,-153.0414,59.8291,100.7
23:16:46,1.04,-122.879501342773,38.8411674499512,2.42000007629395
22:55:11,1.6,-103.924,31.814,2.1312
22:40:03,0.97,-117.482,34.197,3.75
22:22:37,3.39,-64.9441666666667,18.881,21.7
22:21:26,1.13,-116.7665,33.4881667,7.81
22:13:03,4.4,160.4585,52.9291,35.0
22:12:49,5.1,-127.1422,43.461,10.0
22:10:26,1.8,-150.1707,61.2079,35.6
22:06:28,1.0,-146.9023,64.496,0.1
21:51:04,0.91,-116.4186667,33.5381667,4.92
21:35:57,0.3,-122.801333333333,38.8316666666667,1.6
21:28:44,2.5,-146.888,64.4991,2.8
21:25:52,1.76,-121.923835754395,38.0001678466797,5.01999998092651
21:22:43,1.16,-116.2931667,33.0261667,7.04
20:55:58,1.8,-151.6876,63.1437,32.1
20:37:15,2.34,-122.750831604004,38.7931671142578,1.21000003814697
20:05:49,1.2,-151.782,62.7032,10.5
19:48:51,1.3,-101.353,31.78,5.0
19:16:05,1.81,-120.79416666666667,46.9595,8.94
19:10:50,1.9,-149.83,62.83,58.6
19:01:13,1.27,-116.879,33.882,13.32
18:57:07,0.8,-116.2476,36.7815,9.8
18:41:05,0.84,-122.748832702637,38.7878341674805,-0.0199999995529652
18:26:53,1.15,-122.762664794922,38.8206672668457,2.1800000667572
18:22:03,2.0,-140.2215,60.0528,17.2
18:21:18,1.76,-155.262161254883,19.416166305542,1.82000005245209
18:05:09,1.6,-151.6094,59.9354,71.1
18:04:49,1.73,-96.97680664,36.18520737,3.697967291
17:47:16,1.25,-116.8241667,33.9793333,7.1
17:34:27,1.03,-116.7565002,33.9138336,3.84
17:31:54,1.8,-149.1219,62.3814,28.3
17:27:03,1.34,-117.2035,34.0018333,5.39
17:16:35,2.2,-143.0885,64.6441,0.0
17:11:57,3.2,-126.9866,43.5354,10.0
