Time,Magnitude,Longitude,Latitude,Depth
23:59:50,4.2,-66.2948,-22.6039,241.472
23:52:30,3.8,-168.6749,51.5806,10.0
23:38:37,4.6,131.2374,-6.4997,35.0
23:34:55,4.5,58.703,8.1222,10.0
23:32:33,1.7,-101.701,31.931,10.9619
23:26:53,1.05,-118.4825,34.2905,9.93
23:17:40,2.64,-66.9123333333333,17.9236666666667,10.64
23:17:21,1.87,-116.4438333,34.1466667,5.65
23:14:38,1.2,-150.6471,61.6377,77.8
23:01:47,1.3,-119.0452,39.1375,0.0
22:54:03,0.72,-116.4023333,33.5168333,10.07
22:45:59,4.5,59.7917,7.6335,10.0
22:31:42,1.44,-122.795669555664,38.8253326416016,1.9099999666214
22:27:39,4.5,178.8796,-23.7604,541.868
22:22:12,1.89,-119.760665893555,36.2448348999023,19.2000007629395
22:18:25,1.3,-119.5201,38.3069,8.9
22:07:46,1.7,-102.161,32.399,5.287
22:01:45,1.7,-152.047,59.4804,41.0
21:55:59,1.5,-149.8267,62.2572,24.9
21:51:32,0.76,-122.805168151855,38.8253326416016,1.32000005245209
21:10:34,1.0,-150.1268,61.3214,35.4
21:01:10,0.77,-122.806335449219,38.8219985961914,2.39000010490417
20:56:37,1.0,-151.5491,61.0912,74.2
20:42:32,1.26,-118.668,34.2801667,17.43
20:39:53,0.769999981,-122.33499908447266,46.2071647644043,13.2399997711182
20:36:37,1.2,-102.132,32.419,6.3728
20:30:19,1.4,-150.0801,61.7961,33.9
20:01:12,2.2,-66.5743333333333,17.9618333333333,14.61
19:56:08,1.1,-156.8964,57.8838,16.9
19:29:17,0.4,-116.2578,37.1779,13.2
19:20:47,0.58,-116.8403333,33.4356667,7.19
19:11:34,0.2,-152.2628,61.3059,10.6
19:03:47,2.2,-152.6201,61.2806,0.0
19:00:16,2.37,-122.771003723145,38.4658317565918,4.61999988555908
18:58:06,1.6,-150.8982,61.8662,7.6
18:54:04,1.97,-118.4656667,34.2765,8.34
18:50:57,2.88,-124.627502441406,40.3050003051758,10.5900001525879
18:43:08,1.2,-150.774,61.3092,58.8
18:41:17,0.5,-102.09,31.974,3.8294
18:37:20,1.49,-122.484497070312,38.4375,7.82000017166138
18:12:19,0.74,-122.806999206543,38.7955017089844,3.09999990463257
18:05:50,0.9,-117.8882,37.345,3.9
17:59:34,1.09,-122.822998046875,38.8173332214355,2.38000011444092
17:58:52,4.2,129.4302,29.3115,10.0
17:50:35,1.47,-122.815833333333,38.8305,1.83
