Time,Magnitude,Longitude,Latitude,Depth
23:53:21,1.84,-117.6868362,34.9616661,0.69
23:46:16,1.2,-150.6171,63.2348,113.2
23:20:57,1.0,-101.678,32.392,10.5419
23:19:36,4.4,141.7132,37.8552,63.604
23:12:44,4.4,-177.7078,-18.8437,611.558
23:11:58,3.39,-65.485,19.558,28.19
22:58:09,1.9,-104.49,31.632,7.7527
22:56:12,1.7,-122.917999267578,38.7438316345215,5.48999977111816
22:36:46,2.6,-153.4401,59.788,127.1
22:36:09,0.64,-122.830665588379,38.8515014648438,1.76999998092651
22:33:41,1.2,-119.048,39.1408,4.1
22:19:02,1.1,-102.147,32.367,4.2742
22:11:19,-0.2,-113.823833333333,47.7156666666667,4.3
21:58:12,0.9,-116.0765,33.7873333,1.64
21:58:05,-0.41,-113.834333333333,47.7583333333333,6.03
21:50:12,0.81,-116.392,33.3201667,10.16
21:48:19,1.31,-122.67133333333334,47.326,31.28
21:44:40,1.26,-116.9806667,32.6036667,3.27
21:41:58,1.6,-150.4436,63.292,30.2
21:41:30,0.9,-147.9796,61.6562,16.2
21:28:48,2.11,-155.4306640625,18.9589996337891,31.1700000762939
21:26:40,0.9,-116.8313333,33.8726667,13.79
21:14:10,1.9,-119.037,39.17,6.2
21:11:07,1.32,-122.749664306641,38.7985000610352,1.50999999046326
21:05:30,1.09,-122.746002197266,38.7879981994629,1.45000004768372
20:54:58,-0.16,-113.828,47.7158333333333,3.68
20:52:20,1.6,-151.5663,59.8269,65.1
20:38:16,1.08,-116.0783333,33.7858333,2.1
20:22:49,0.6,-122.821334838867,38.8289985656738,1.60000002384186
20:16:11,-0.19,-113.820166666667,47.7111666666667,4.77
20:13:30,1.03,-113.7925,47.7156666666667,9.21
20:12:56,1.1,-152.6228,59.9804,78.5
20:12:56,1.7,-113.801333333333,47.7205,9.53
20:04:19,2.09,-155.496337890625,19.1681671142578,29.0699996948242
20:00:55,1.5,-152.8285,60.292,179.1
19:56:00,0.77,-122.833000183105,38.8363342285156,1.32000005245209
19:41:25,1.8,-104.015,31.518,4.4814
19:34:08,0.95,-117.5223333,35.6688333,6.67
19:26:16,0.19,-113.825,47.759,8.32
19:22:48,2.05,-155.128333333333,19.338,7.05
19:10:29,0.57,-120.486503601074,35.8166656494141,8.02999973297119
19:07:35,1.5,-147.3633,64.981,6.3
19:03:32,1.65,-117.486,33.82,2.48
18:54:19,2.96,-66.7305,17.9456666666667,8.0
18:48:02,1.4,-152.2934,60.9325,85.2
18:40:45,0.78,-122.793830871582,38.8235015869141,3.27999997138977
18:38:27,0.5,-151.6623,61.139,70.3
18:32:59,1.19,-111.786333333333,42.4073333333333,3.11
18:23:19,1.61,-117.8613333,36.0895,1.38
18:16:00,1.05,-116.2601667,33.307,6.89
18:08:31,1.2,-117.0279,37.2842,2.0
17:50:48,-0.33,-122.19383333333333,46.202666666666666,-1.76
17:31:04,1.16,-115.9448333,33.7768333,1.59
17:18:26,2.4,-152.126,59.7301,43.6
17:18:16,0.64,-122.743499755859,38.7863349914551,1.78999996185303
17:17:16,4.4,129.2612,-7.1562,171.356
16:53:24,1.4,-149.6374,64.6788,13.0
16:46:06,1.9,-104.017,31.523,4.7601
16:25:39,0.8,-155.5614,58.1362,2.0
16:12:03,1.9,-118.0937,38.9043,2.4
15:52:36,1.4,-115.0748,36.4858,13.3
15:52:25,4.6,130.3527,-2.8587,22.534
15:49:44,1.7,-152.4995,59.7265,83.6
15:38:21,0.76,-122.824165344238,38.813835144043,2.39000010490417
15:35:30,1.8,-113.897,44.7453333333333,3.75
15:29:38,2.3,-150.7544,60.3504,42.7
15:26:47,3.8,-68.7778,18.2541,121.0
15:25:31,1.05,-122.933502197266,38.8143348693848,3.69000005722046
15:24:04,0.74,-122.823997497559,38.8126678466797,2.1800000667572
15:23:18,3.9,-176.1366,51.2744,44.282
15:22:19,0.74,-122.824165344238,38.8154983520508,2.22000002861023
15:21:01,1.5,-154.5297,64.4756,10.3
15:17:03,0.93,-122.781669616699,38.8160018920898,2.13000011444092
15:16:59,1.9,-119.0128,39.0628,7.1
15:15:23,1.11,-116.4795,33.4706667,4.52
15:02:08,1.1,-147.9577,62.0178,36.9
14:54:35,1.08,-122.77799987793,38.7915000915527,2.23000001907349
14:50:46,1.2,-146.306,61.6006,31.6
14:49:19,2.3,-103.992,31.607,7.5737
14:39:03,0.75,-122.84349822998,38.8246650695801,1.99000000953674
14:35:16,1.7,-104.331,31.723,7.5354
14:26:25,4.5,96.5658,3.5142,10.0
14:19:04,1.5,-152.3422,61.044,112.1
14:15:36,0.96,-122.796165466309,38.7958335876465,0.209999993443489
14:11:09,2.9,-113.9856,36.5106,6.81
13:46:48,1.4,-116.9828333,34.0755,1.65
13:37:39,0.45,-117.4206667,34.164,7.58
13:33:57,1.1,-148.8538,65.0724,18.3
13:30:09,1.18,-122.609833333333,38.5396666666667,4.3
13:28:49,0.45,-122.831336975098,38.8423347473145,1.45000004768372
13:21:59,1.2,-149.8474,61.8314,47.3
13:16:52,1.3,-145.4788,62.0846,19.5
