Time,Magnitude,Longitude,Latitude,Depth
23:54:22,4.4,159.674,49.7411,10.0
23:54:10,0.72,-122.763496398926,38.7933349609375,3.4300000667572
23:42:55,2.11,-122.784332275391,38.8370018005371,0.769999980926514
23:31:46,0.5,-115.8602,36.5836,7.9
23:27:30,1.4,-149.9799,61.4026,51.8
23:21:44,1.95,-117.8033333,35.3515,6.72
23:15:44,4.3,-170.358,51.8039,10.0
23:15:36,1.2,-118.7753,38.7131,5.5
23:04:30,4.6,129.365,-6.9331,158.559
22:42:46,1.17,-117.5551667,35.7063333,4.23
22:19:49,1.5,-151.5022,62.8683,139.6
21:42:20,1.3,-101.747,31.878,4.2252
21:37:23,0.75,-122.804000854492,38.8230018615723,2.28999996185303
21:36:42,4.3,143.1932,-4.3724,100.251
21:26:20,2.32,-121.602996826172,36.8568344116211,4.65000009536743
20:57:17,0.37,-116.7265,33.537,3.37
20:57:06,1.49,-122.58933333333333,47.75233333333333,58.57
20:46:34,1.11,-122.764503479004,38.824333190918,1.87000000476837
20:42:04,2.3,-124.476829528809,40.7423324584961,22.4599990844727
20:38:28,0.77,-122.783164978027,38.8385009765625,1.82000005245209
20:29:41,2.15,-66.5351666666667,17.8518333333333,15.21
20:27:32,0.98,-116.7311667,33.9796667,17.36
20:20:19,1.1,-117.2054,37.5699,0.0
20:17:57,4.3,159.8565,52.0082,35.0
20:16:47,1.9,-147.8254,60.4166,20.0
20:16:02,1.2,-117.2116,37.5688,0.0
20:15:06,0.7,-152.02,60.4398,71.8
20:10:47,0.28,-122.794830322266,38.8363342285156,1.21000003814697
20:03:22,1.02,-122.788497924805,38.8351669311523,1.85000002384186
19:51:33,0.46,-116.3908333,33.4076667,4.81
19:36:51,1.2,-150.3819,61.6641,3.4
19:34:02,1.05,-118.0685,36.1541667,0.88
19:31:22,0.81,-118.4243333,35.0658333,1.33
19:14:11,4.4,28.0943,39.2234,12.083
19:12:21,0.88,-116.4743333,33.4928333,14.03
19:10:56,1.98,-67.0336666666667,17.9916666666667,12.07
18:58:18,4.8,28.1586,39.212,11.616
18:33:42,0.74,-122.820335388184,38.8016662597656,4.8600001335144
18:32:48,1.6,-101.927,32.103,4.1764
18:29:49,0.77,-122.869499206543,38.8289985656738,2.60999989509583
18:22:31,1.6,-146.7824,63.9159,11.1
18:19:21,4.8,152.4374,-4.6308,104.109
18:12:06,1.99,-121.602668762207,36.8623352050781,4.86999988555908
17:57:08,1.9,-121.768669128418,38.2535018920898,6.44000005722046
17:52:18,4.4,125.7569,1.0814,71.771
17:42:17,4.3,-71.4922,-32.4984,69.685
17:25:09,1.94,-97.46383333,34.3905,6.08
17:22:43,4.9,139.0637,-2.1799,35.0
17:14:26,1.05,-115.8783333,32.7348333,6.68
