Time,Magnitude,Longitude,Latitude,Depth
23:57:20,-0.23,-155.104333333333,58.235,5.08
23:53:37,1.7,-104.188,31.491,0.0
23:44:55,2.35,-116.374,33.555,11.52
23:42:30,1.8,-154.346,59.651,51.0
23:36:58,3.15,-65.8558333333333,19.2718333333333,25.92
23:27:28,0.97,-116.822666666667,34.037,12.45
23:26:41,4.3,-76.708,-14.4599,10.0
23:18:45,1.9,-155.363830566406,19.1546669006348,26.6200008392334
23:11:33,1.66,-122.785163879395,38.8154983520508,1.91999995708466
22:55:20,2.49,-124.501998901367,40.2798347473145,18.1700000762939
22:50:43,1.7,-154.576,57.578,59.3
22:46:32,0.96,-110.718333333333,44.6915,6.14
22:44:46,1.52,-116.211,33.8913333333333,8.15
22:43:41,2.0,-104.54,31.607,9.7063
22:42:59,3.3,-129.0109,44.6038,10.0
22:41:30,1.1,-116.773166666667,33.7125,16.08
22:25:37,2.04,-155.498166666667,19.1965,32.94
22:25:02,1.6,-104.287,31.64,1.9086
22:23:35,1.7,-101.646,32.381,5.6396
21:59:56,4.6,-85.3693,1.1357,10.0
21:57:25,3.18,-117.367,35.1785,5.26
21:52:12,0.87,-118.511,34.5936666666667,10.65
21:51:08,0.45,-156.3555,58.0871666666667,7.3
21:39:01,1.55,-123.278167724609,39.4038314819336,3.30999994277954
21:37:58,0.69,-116.7145,33.6595,14.52
21:31:37,1.36,-152.223666666667,61.3321666666667,4.0
21:25:54,4.5,131.9536,-6.6633,10.0
21:22:37,0.9,-154.784,58.265,10.0
21:20:44,1.66,-119.0689,39.3945,10.6774
21:18:48,1.9,-154.946,57.182,79.8
21:16:10,4.4,122.9309,2.6467,484.842
21:12:32,1.02,-122.837501525879,38.8393325805664,1.4099999666214
21:07:20,4.5,121.926,16.0782,10.0
20:40:25,2.11,-119.0597,39.3215,6.9722
20:39:19,3.3,-156.923,54.793,31.1
20:38:26,1.92,-66.751,18.0066666666667,11.92
20:31:55,2.68,-125.28099822998,40.324333190918,1.5900000333786
20:23:00,1.18,-122.842330932617,38.8258323669434,-0.509999990463257
20:05:11,2.2,-104.454,31.628,2.6292
19:21:30,0.87,-118.375333333333,34.1505,15.62
19:15:26,1.52,-155.498166666667,19.199,33.74
19:12:18,1.2,-149.452,62.61,59.4
19:10:01,1.51,-119.0389,39.3201,5.7882
18:57:27,0.26,-117.785166666667,36.0315,1.36
18:57:17,0.46,-117.685833333333,35.9028333333333,7.62
18:47:05,5.3,139.1482,-2.374,10.0
18:36:30,2.1,-101.945,32.152,11.5818
18:31:33,1.29,-122.838500976562,38.8381652832031,1.21000003814697
18:27:43,0.1,-154.781833333333,58.2766666666667,4.88
18:18:55,1.79,-119.0608,39.3092,2.551
17:53:59,1.7,-151.449,61.102,84.0
17:53:43,1.59,-116.52633333333333,47.25116666666667,3.07
