Time,Magnitude,Longitude,Latitude,Depth
23:49:48,0.45,-122.816665649414,38.8489990234375,1.67999994754791
23:43:25,2.25,-115.1443333,32.4158333,9.59
23:42:24,2.18,-115.1093333,32.3306667,27.91
23:33:10,1.55,-121.68766784668,36.9420013427734,12.1599998474121
23:27:35,0.76,-122.841163635254,38.8198318481445,2.25999999046326
23:24:26,0.59,-122.724670410156,38.7606658935547,0.509999990463257
23:19:06,1.7,-147.7929,61.8993,31.0
23:13:30,1.3,-147.428,64.9996,1.6
23:03:49,2.77,-67.024,17.9161666666667,13.33
22:59:00,1.33,-174.549333333333,52.105,14.18
22:58:27,2.9,-104.375,31.731,5.0745
22:54:41,1.77,-117.8031667,35.3323333,7.5
22:44:55,1.8,-149.1569,62.4152,14.6
22:37:12,1.44,-123.30183333333333,48.4075,13.32
22:34:58,0.97,-117.811,35.3558333,7.66
22:32:52,0.73,-122.778503417969,38.8154983520508,1.75999999046326
22:28:24,0.69,-122.794166564941,38.8376655578613,1.87000000476837
22:26:45,4.9,126.0128,5.3421,103.522
21:56:00,1.53,-66.9536666666667,17.9721666666667,8.9
21:51:05,1.85,-117.0878333,36.0891667,6.23
21:50:31,1.58,-117.0806667,36.0933333,8.18
21:34:53,-0.2,-116.2919,36.6437,6.2
21:32:34,0.46,-122.762496948242,38.8206672668457,2.1800000667572
21:28:40,1.8,-117.1943,38.684,16.0
21:22:25,2.9,-123.362167358398,39.4140014648438,0.920000016689301
21:20:42,3.55,-123.362833333333,39.4161666666667,3.64
21:05:19,1.93,-66.8003333333333,17.9153333333333,14.01
21:01:53,2.21,-117.0826667,32.8008333,4.79
20:50:29,0.86,-122.728332519531,38.7565002441406,0.959999978542328
20:48:20,2.22,-117.596,35.7651667,6.15
20:30:33,1.2,-117.8066667,35.352,7.96
20:23:41,2.05,-155.39616394043,19.2548332214355,32.9900016784668
20:23:01,5.1,151.6283,-6.2925,10.0
20:06:15,-0.32,-152.286333333333,61.4145,2.28
20:01:20,1.7,-148.8295,63.9719,111.7
20:00:53,1.55,-121.585998535156,36.7543334960938,2.21000003814697
19:52:11,2.31,-66.8415,17.9725,16.76
19:47:59,1.14,-117.8016667,35.3535,8.04
19:35:43,1.13,-117.8041667,35.3553333,6.76
19:23:32,1.2,-148.1288,65.2917,28.2
19:08:54,0.7,-152.2357,61.4214,0.0
19:04:45,1.12,-116.7258333,33.5303333,5.77
18:59:37,0.76,-122.844169616699,38.8228340148926,2.33999991416931
18:53:18,1.9,-144.8007,62.8337,12.3
18:52:12,1.6,-104.47,31.632,4.2583
18:49:41,3.0,-125.2289,48.9769,30.941
18:47:08,1.09,-117.443,35.6046667,3.83
18:47:00,1.14,-111.321333333333,40.3206666666667,8.59
18:35:43,2.1,-149.6685,62.9038,77.4
18:34:15,1.7,-148.5419,62.1771,25.4
18:24:15,0.82,-178.599666666667,51.6663333333333,18.19
18:15:54,0.78,-116.5595,33.4463333,12.58
18:15:05,4.8,-16.0113,-43.6369,10.0
18:14:50,1.3,-117.8959,38.1562,9.8
18:08:57,1.39,-122.947998046875,38.7648315429688,4.38000011444092
17:59:39,1.08,-122.793998718262,38.8058319091797,3.27999997138977
17:59:19,0.78,-122.782165527344,38.7953338623047,3.51999998092651
17:54:14,0.76,-122.814834594727,38.829833984375,1.85000002384186
17:47:42,1.73,-117.0836667,36.0925,6.83
17:40:41,1.9,-103.826,31.997,7.9327
17:40:01,2.08,-121.117164611816,35.7174987792969,7.6100001335144
17:35:58,1.8,-104.335,31.672,4.7925
17:35:42,-0.16,-154.447,58.4343333333333,5.66
17:34:30,2.41,-121.76233333333333,47.612,15.02
17:18:29,2.2,-150.5554,63.0864,109.7
17:17:28,4.1,127.9592,3.0282,135.274
17:11:37,1.11,-117.8053333,35.3511667,8.43
17:11:30,1.53,-122.464996337891,38.533332824707,7.67000007629395
17:11:14,2.1,-150.1238,61.0129,39.9
17:09:56,0.71,-122.797164916992,38.8294982910156,1.0
17:08:50,1.4,-118.0993,39.0792,6.5
17:00:43,5.2,-94.1097,14.9469,35.0
16:46:42,2.29,-98.06216667,36.75266667,8.43
16:41:57,1.83,-116.8428333,34.125,1.68
