Time,Magnitude,Longitude,Latitude,Depth
23:57:31,0.8,-119.0201,39.0114,8.7
23:55:44,1.62,-155.452166666667,19.4713333333333,1.39
23:54:25,1.3,-122.713836669922,38.7568321228027,1.64999997615814
23:53:42,1.9,-155.764333333333,19.7063333333333,34.68
23:53:02,1.1,-118.547,38.6643,7.8
23:50:19,1.94000006,-155.406005859375,19.2416667938232,33.3699989318848
23:26:16,4.6,115.3556,-8.4187,10.0
23:22:30,0.72,-122.831832885742,38.8436660766602,0.689999997615814
23:20:03,0.7,-122.826499938965,38.8396682739258,1.98000001907349
23:12:25,1.4,-147.4942,64.9506,0.0
23:11:44,4.6,-68.686,-31.3097,108.782
23:01:28,1.7,-104.572,31.587,3.0952
22:56:37,1.2,-118.5595,38.6666,7.0
22:56:37,2.06,-122.720001220703,38.7613334655762,1.1599999666214
22:55:30,1.6,-151.1929,60.1646,55.7
22:54:02,1.5,-148.3131,61.1266,4.0
22:39:12,0.99,-116.651,33.1658333,17.36
22:26:47,0.7,-118.572,38.6645,7.6
22:21:00,1.0,-116.4325,33.2671667,3.89
22:16:57,1.17,-118.5046667,35.3275,5.02
21:59:42,0.99,-117.663,35.8316667,8.59
21:51:17,1.0,-116.478,33.4651667,8.25
21:51:10,1.3,-147.1848,64.4054,3.6
21:45:31,2.3,-118.5561,38.6772,4.4
21:45:09,0.92,-117.7471667,35.9123333,8.89
21:20:51,0.75,-122.818168640137,38.8190002441406,2.50999999046326
21:16:37,4.5,57.0941,28.2031,48.169
21:15:15,4.4,-88.8947,13.0408,64.28
21:14:32,1.2,-151.703,61.8302,69.2
21:05:39,0.2,-155.4094,58.1666,1.1
21:05:35,4.5,-177.2179,-32.8844,10.0
20:50:59,2.35,-155.492172241211,19.1743335723877,29.6700000762939
20:50:53,2.09,-122.767166137695,38.7900009155273,3.15000009536743
20:27:18,1.15,-155.2695,19.3885,6.61
20:23:57,2.1,-149.1184,60.9173,25.7
20:12:10,1.2,-154.933666666667,19.4088333333333,0.64
20:10:06,2.1,-155.4111,58.1721,0.0
20:07:55,0.63,-118.8685,37.614,7.69
19:51:25,1.41,-119.0733333,35.0893333,10.67
19:40:16,1.46,-122.817497253418,38.8181648254395,2.36999988555908
19:27:08,1.6,-151.1198,63.2352,0.0
19:11:02,1.2,-153.4105,60.124,156.3
18:44:02,1.33,-116.3123333,32.984,9.28
18:36:04,-0.3,-116.2557,36.782,4.1
18:32:09,2.1400001,-155.196334838867,19.3595008850098,0.699999988079071
18:29:29,1.8,-103.969,31.609,8.83
18:21:55,4.3,-74.8985,-36.4539,14.606
18:17:47,1.04,-122.831001281738,38.8431663513184,1.23000001907349
18:13:48,0.24,-122.832336425781,38.8436660766602,1.46000003814697
17:32:47,2.1,-148.0306,61.664,8.2
17:31:23,4.9,144.3618,22.0571,54.97
17:31:20,4.0,58.2539,32.7487,10.0
17:27:17,1.8,-148.7064,62.2257,119.8
17:25:45,1.77,-121.133331298828,36.6171684265137,8.0
