Time,Magnitude,Longitude,Latitude,Depth
23:58:48,1.5,-101.395,32.195,4.8786
23:51:24,3.12,-68.1966666666667,19.0426666666667,5.1
23:37:05,1.45,-116.7915,33.6715,16.58
23:36:41,0.34,-154.886666666667,58.2418333333333,4.54
23:23:55,0.47,-117.6961667,35.8913333,2.87
23:19:26,4.9,-93.0977,14.1229,10.0
23:12:11,-0.89,-153.095666666667,60.0136666666667,1.06
23:07:56,1.3,-147.4877,65.0057,0.0
23:02:23,1.16,-116.7245,33.532,5.68
22:57:20,1.1,-116.7261667,33.5293333,5.46
22:13:14,3.1,-159.87,54.5618,37.721
22:12:05,4.5,-177.6532,-19.285,583.522
21:59:20,2.5,-160.0554,54.4409,33.522
21:55:47,1.7,-119.6349,41.9229,12.2
21:42:29,1.6,-103.722,32.082,3.8136
21:12:14,0.769999981,-121.76782989501953,46.85100173950195,0.419999986886978
21:07:45,1.0,-102.115,32.106,6.659
21:04:20,1.5,-104.191,31.666,4.2526
20:56:45,0.47,-116.7216667,33.5373333,5.95
20:54:30,1.9,-152.3648,59.9202,96.6
20:54:01,4.3,-159.8907,54.4713,39.724
20:40:40,1.36,-117.077,35.957,10.7
20:30:59,1.6,-119.6108,41.925,2.7
20:27:56,0.77,-122.782997131348,38.804500579834,3.26999998092651
20:25:12,0.63,-121.7625,46.84883333333333,-2.09
20:11:28,0.55,-116.7206667,33.5351667,5.77
20:08:09,1.56,-116.7281667,33.5281667,5.24
20:06:29,1.3,-152.6325,60.1588,102.2
20:01:26,2.57,-66.942,18.6516666666667,14.37
20:00:46,1.1,-147.5256,61.1156,26.7
19:47:52,1.6,-98.294,28.959,8.6053
19:39:44,4.2,-67.2822,-24.2554,178.852
19:34:33,1.2,-101.624,32.086,5.835
19:19:43,0.7,-101.738,32.436,7.2021
19:18:19,3.1,-159.8495,54.3937,28.3
18:32:46,0.4,-151.2804,61.4893,13.2
18:21:53,0.73,-116.2775,33.1426667,11.23
18:19:10,1.41,-112.4775,41.882,2.03
18:18:55,1.42,-117.8076667,35.3176667,7.23
18:14:24,3.4,-69.1969,18.4203,152.248
17:56:14,2.0,-152.0314,62.2751,107.6
17:50:23,2.0,-119.6346,41.9215,6.7
17:50:09,-0.25,-166.023833333333,54.1176666666667,6.07
17:41:52,4.4,-177.0147,-17.8181,367.562
17:33:29,1.18,-116.8931667,33.9743333,18.34
17:33:16,0.53,-116.8678333,33.9711667,21.2
17:31:34,3.2,-119.607,41.8991,4.9
17:29:55,1.1,-151.6556,61.3102,74.7
17:26:42,1.12,-122.761329650879,38.7891654968262,1.64999997615814
17:26:13,0.84,-122.813667297363,38.8334999084473,3.52999997138977
17:21:33,-0.28,-166.4835,53.8395,11.47
17:20:33,0.35,-166.476,53.8501666666667,11.22
17:18:11,0.86,-123.362666666667,38.9655,2.66
17:16:37,0.74,-116.7368333,33.2315,11.06
17:14:05,4.7,126.6777,2.0975,52.795
17:12:34,1.11,-116.7275,33.53,4.92
17:09:33,0.56,-116.4421667,33.5078333,4.95
17:07:37,2.6,-161.6096,67.4771,0.3
17:00:14,4.6,-67.2833,-56.9148,10.0
16:49:58,1.4,-150.0879,62.1916,18.3
16:44:22,0.96,-116.7315,34.0026667,13.13
16:42:16,1.5,-152.22,60.2453,70.9
16:40:45,1.2,-152.519,60.1286,66.5
16:38:52,0.71,-122.76782989502,38.7866668701172,2.96000003814697
16:30:39,1.0,-115.3637,37.527,10.2
16:19:43,0.41,-116.7231667,33.5331667,6.12
16:16:43,4.7,-66.3558,-27.9054,151.924
16:15:50,0.59,-116.7238333,33.5351667,5.82
16:11:30,1.0,-148.0239,63.504,7.0
16:07:03,4.4,71.2305,37.2673,101.725
15:55:02,1.6,-150.4079,61.963,16.4
15:52:17,1.0,-151.5621,60.4844,66.1
15:40:48,1.5,-101.747,31.896,4.6329
15:22:24,1.4,-150.7846,65.9415,0.0
15:20:51,-0.36,-166.031166666667,54.1166666666667,6.21
15:20:43,-0.28,-166.0275,54.1178333333333,5.77
15:03:08,1.03,-121.763,46.850833333333334,0.22
15:02:41,0.84,-116.3605,33.3518333,10.98
14:55:38,0.92,-116.6241667,33.115,9.35
14:52:04,1.2,-152.0316,60.7562,69.7
14:50:49,0.63,-110.354333333333,44.6376666666667,6.16
14:42:45,1.4,-102.068,32.433,8.4717
14:33:07,5.2,147.059,-5.4997,181.308
14:27:46,0.7,-152.7675,60.2537,87.3
14:22:50,2.2,-104.366,31.672,6.1127
14:20:49,2.3,-104.368,31.666,6.0999
14:16:05,1.7,-151.6704,60.0602,46.9
14:13:55,1.2,-151.3034,61.6197,18.0
14:13:33,1.05,-117.8083333,35.3203333,5.57
14:12:52,1.2,-104.472,31.657,7.5867
14:10:04,0.4,-121.7585,46.851166666666664,0.39
14:09:42,0.16,-122.3885,46.415,13.67
