Time,Magnitude,Longitude,Latitude,Depth
23:55:28,0.77,-122.818168640137,38.8315010070801,2.01999998092651
23:44:55,1.2,-147.356,64.967,5.0
23:25:06,1.25,-122.816833496094,38.8305015563965,1.85000002384186
23:22:32,0.75,-122.761497497559,38.8139991760254,1.69000005722046
23:10:58,1.6,-147.673,63.167,1.9
23:02:41,1.96,-66.7358333333333,18.0121666666667,12.87
22:56:10,1.09,-122.803337097168,38.8338317871094,2.22000002861023
22:52:30,1.7,-150.165,60.454,45.1
22:52:16,1.04,-122.711334228516,38.7596664428711,1.82000005245209
22:47:02,0.67,-122.797164916992,38.8356666564941,2.30999994277954
22:39:33,-0.22,-122.18433333333333,46.2,-1.83
22:39:31,0.4,-104.11,31.624,3.6328
22:28:16,1.8,-149.372,60.627,12.4
22:23:46,1.63,-155.487166666667,19.1783333333333,30.33
22:22:05,0.97,-112.0245,39.3578333333333,0.28
22:16:23,1.1,-148.151,62.443,46.1
22:15:38,0.14,-121.76,46.8775,0.48
22:10:38,1.91,-155.270833333333,19.4013333333333,0.17
22:00:30,4.4,-71.0453,-20.2857,10.0
21:59:09,1.6,-148.129,61.676,3.5
21:52:59,1.07,-122.709999084473,38.7563323974609,1.05999994277954
21:47:52,2.37,-122.799499511719,38.8214988708496,2.09999990463257
21:46:20,1.84,-123.719833374023,40.0709991455078,22.0900001525879
21:31:48,1.01,-116.8135,33.6056666666667,12.62
21:13:08,1.5,-153.089,59.741,109.4
21:10:45,2.2,-155.374328613281,19.1975002288818,29.9599990844727
20:58:49,1.73,-155.2815,19.4045,0.96
20:55:41,1.7,-104.287,31.665,7.2791
20:49:18,1.6,-104.288,31.663,7.5482
20:49:08,-0.72,-152.235666666667,61.3191666666667,-2.48
20:43:58,1.9,-149.389,60.648,9.7
20:30:08,1.7,-104.288,31.663,7.4841
20:22:31,1.5,-104.289,31.671,7.1124
20:18:26,2.1,-104.293,31.669,7.356
20:06:48,1.84,-117.8968,37.4865,2.4815
20:00:31,1.37,-116.4525,33.504,5.82
19:53:38,1.4,-151.158,62.146,69.7
19:49:05,2.1,-156.782,56.627,80.9
19:40:04,1.48,-155.261833333333,19.4011666666667,0.9
19:28:25,1.6,-104.128,31.7,6.3434
19:17:21,1.52,-123.194831848145,39.2394981384277,5.78999996185303
19:12:08,1.62,-119.6537,39.5358,0.02
19:11:38,1.7,-152.496,59.857,78.4
